    1.1192401375    0.0052301563    0.0000001515
   -0.0052301527    1.1192401014    0.0000000925
   -0.0000001674    0.0000001033    1.1017789349
    1.1192402130    0.0052299556    0.0000001196
   -0.0052301042    1.1192397995   -0.0000005459
    0.0000000850    0.0000001103    1.1017779604
    2.4303399285   -0.2366874613   -0.0000000692
    0.2366862690    2.4303411736    0.0000001748
    0.0000000192    0.0000001516    2.0042975091
    2.9423551383    0.0938425976    0.0000012494
   -0.0938390079    2.9423397549   -0.0000001162
    0.0000039140    0.0000001139    0.5062656237
    2.9423545976    0.0938401685   -0.0000000774
   -0.0938389874    2.9423395736   -0.0000000249
   -0.0000019208   -0.0000033634    0.5062653559
   -1.1918629140    0.3988537484   -0.0526117070
    0.3860084875   -2.3259736998    0.0609353571
   -0.0648294250    0.0515891406   -0.8700646801
   -1.7025955525   -0.6808770238   -0.0264666177
   -0.6937289781   -1.8152436912   -0.0760295782
   -0.0122642595   -0.0819375432   -0.8700643591
   -2.3823071647    0.3012942329    0.0790769719
    0.2884465349   -1.1355329105    0.0150946094
    0.0770901641    0.0303482970   -0.8700637325
   -1.1918624288    0.3988556256   -0.0526103047
    0.3860071051   -2.3259740941    0.0609350018
   -0.0648272811    0.0515896744   -0.8700643145
   -1.7025949754   -0.6808759125   -0.0264661670
   -0.6937282301   -1.8152431425   -0.0760291903
   -0.0122624049   -0.0819362065   -0.8700641106
   -2.3823069795    0.3012939128    0.0790764506
    0.2884470640   -1.1355328647    0.0150942200
    0.0770912764    0.0303495220   -0.8700641872
