  -16.1996754979    0.2409850423    7.3389351769   -0.4420258682   -1.6771366788   -8.2131515325
    3.0855972937   -2.3971337338    0.3476112595  -10.7099609924   -5.0616420329   12.5807159185
    3.2849041897   -8.8044281478  -13.6426763812    1.2163633668    6.9831292765   10.9019882937
   16.1966108271    0.2436051918   -7.3371047065    0.4413296107   -1.6771017682    8.2134949614
    3.0740891523    2.3940400991    0.3487032984  -10.7115206081    5.0616173688   12.5817507384
   -3.2868505665   -8.8032725627   13.6444173416   -1.2156618412    6.9830146251  -10.9017142866
   16.2004381745   -0.2414843283   -7.3394109342    0.4421826556    1.6767009787    8.2133720379
   -3.0846427134    2.3971558592   -0.3481855298   10.7101449938    5.0610289701  -12.5809735981
   -3.2851592238    8.8043095329   13.6427979164   -1.2163205397   -6.9831267182  -10.9021938055
  -16.1961760153   -0.2432886571    7.3371815858   -0.4414439794    1.6770820560   -8.2133124918
   -3.0747901544   -2.3941125831   -0.3484383016   10.7111593889   -5.0619426503  -12.5812964083
    3.2872169352    8.8032392195  -13.6445740231    1.2154627573   -6.9831368980   10.9019241120
    0.0000791152   -0.0001205238   -0.0002458900    0.0000845096   -0.0000458841    0.0000627485
   -0.0000376191    0.0000230913    0.0001318880    0.0000586121   -0.0000166158    0.0000476009
   -0.0001647696    0.0002152298   -0.0000252104    0.0000500669   -0.0000004320    0.0000255645
   -0.0000702264    0.0000428412    0.0000712855   -0.0000084980    0.0000333478   -0.0000226384
    0.0000231751    0.0000626794    0.0000706026    0.0000861104    0.0000821857    0.0000525218
    0.0000212826   -0.0000636480   -0.0000550016   -0.0000091904    0.0000196201   -0.0000260355
   51.5794585347    9.4265876693  -17.6295115854   27.4332388790  -25.9203787084   47.1941878590
   12.0291633868   29.0633973046  -16.9272711804   50.7622184607  -34.4244293891   25.3368584139
  -41.3622824777  -15.4977797623   26.1806478440  -54.5361492691   18.5257351612  -92.1670641259
  -51.5930652479    9.4253890754   17.6316013447  -27.4332840891  -25.9201594318  -47.1944832814
   12.0322752679  -29.0644628331  -16.9193020672   50.7620727982   34.4244381246   25.3365817901
   41.3666473134  -15.4954960770  -26.1815019457   54.5362771057   18.5258204658   92.1670875717
  -51.5796334507   -9.4267423619   17.6294448383  -27.4332910297   25.9201602346  -47.1941723610
  -12.0290772765  -29.0634969659   16.9272544964  -50.7623000208   34.4245586174  -25.3368326709
   41.3623089282   15.4976970280  -26.1807338562   54.5362084533  -18.5255913663   92.1672097668
   51.5920337865   -9.4249739489  -17.6309611153   27.4332178093   25.9208458542   47.1940246983
  -12.0326005126   29.0645270824   16.9194255340  -50.7619587431  -34.4236945785  -25.3369043061
  -41.3666416113   15.4955791876   26.1817033161  -54.5362209094  -18.5258637341  -92.1672370554
