    2.2655589045   -0.0351338291   -0.0000003327
    0.0351274960    2.2655619640   -0.0000025189
   -0.0000000686    0.0000123084    2.6863190310
    2.2655594186   -0.0351338020    0.0000000961
    0.0351287306    2.2655616918   -0.0000016945
    0.0000007295    0.0000123646    2.6863195722
    5.5484376030   -0.0344522125   -0.0000003739
    0.0344666260    5.5483270362    0.0000632146
   -0.0000440294   -0.0000884661    3.0401363580
    5.5484364908   -0.0344568122    0.0000001012
    0.0344549441    5.5485365776   -0.0000595314
   -0.0000447268   -0.0000893993    3.0401365790
   -2.4396504116   -0.8891162852   -0.5176178645
   -0.9355070799   -2.7696794915    0.0567461695
   -0.5230192388    0.0028230729   -1.9088107100
   -3.4772572874    0.3364469578    0.2096656913
    0.2900529122   -1.7320728664   -0.4766437790
    0.2591100125   -0.4543593319   -1.9088168497
   -1.8970880946    0.6222573785    0.3079521911
    0.5758664705   -3.3122405293    0.4198976449
    0.2639536875    0.4516133469   -1.9088283624
   -2.4396529686   -0.8891165029   -0.5176177656
   -0.9355094910   -2.7696779734    0.0567460491
   -0.5230217263    0.0028207347   -1.9088106485
   -3.4772572451    0.3364476606    0.2096657926
    0.2900544652   -1.7320737126   -0.4766433908
    0.2591141132   -0.4543595990   -1.9088167436
   -1.8970864095    0.6222574470    0.3079524644
    0.5758649261   -3.3122426963    0.4198978364
    0.2639512469    0.4516149687   -1.9088282259
