   -0.0000707380   -3.1678880609    0.0000391209   -0.0000326975   -2.7235407678   -0.0000126026
   20.2045664807   -0.0000123667   -2.3642284311    0.0000194222    0.0000014864  -20.2045159419
    0.0000496624   -2.7234777417    0.0000455588    0.0000968390    3.1679097210   -0.0000207870
    0.0000131099    3.1678272817    0.0000287242    0.0000134710   -2.7235091849   -0.0000034852
  -20.2045844239    0.0000230770   -2.3641955290   -0.0000013447   -0.0000233492   20.2045230044
    0.0000115996   -2.7235461014    0.0000277230   -0.0000704257   -3.1678455564   -0.0000114819
   -0.0000651775   -0.0000350073    3.1678825098    0.0000380091   -2.7235450713    0.0000047187
    0.0000703181    0.0000073661   -2.7234464895    0.0000282567   -3.1678665608    0.0000032765
  -20.2045153051   -2.3642686335   -0.0000042365   20.2045462157    0.0000108867    0.0000040798
    0.0000597174    0.0000090974    0.0000073895  -20.2044819731   -2.3642181265   20.2045218736
    0.0000181000    3.1679759298   -2.7235070739    0.0000191983    0.0000045604    0.0000142172
    0.0000087496   -2.7235043174   -3.1679723015   -0.0000461323    0.0000144957   -0.0000105343
   -0.0001540827    0.0000301939   -0.0000233472   20.2045161987   -2.3642032759  -20.2045288478
    0.0000399693   -3.1678527414   -2.7234720980    0.0000193791   -0.0000018791    0.0000077207
    0.0000356242   -2.7235181155    3.1679496822    0.0000300960    0.0000130861    0.0000130442
    0.0001814662   -0.0000298377   -3.1679016250    0.0000159094   -2.7235399865    0.0000042149
   -0.0000765551    0.0000217135   -2.7235235910    0.0000484770    3.1678565765    0.0000010456
   20.2045677469   -2.3641777064    0.0000213554  -20.2045314677    0.0000091390   -0.0000052431
   39.7177968426    8.0563865139    5.1267383011   11.4834768277    2.8134907513    6.1588646099
    6.1588377934   -5.1267225150    2.8134780422   39.7177850975   -8.0564071067   11.4835140220
  -11.4835464690    2.8134761937    8.0563737388   -6.1588568898   -5.1267312281  -39.7177615608
  -39.7177526403   -8.0563686012    5.1267397288  -11.4834967570    2.8134934922   -6.1588528257
   -6.1588272269    5.1267459005    2.8134822510  -39.7178015133   -8.0563973430  -11.4834967755
  -11.4834769517    2.8135006456   -8.0564059134   -6.1588595677    5.1267398510  -39.7178147074
   39.7177383813   -8.0563648134   -5.1267122608   11.4835424010    2.8134741216    6.1588550695
   -6.1588648277   -5.1267448665    2.8134719330  -39.7177431071    8.0563948013  -11.4835136662
   11.4834610994    2.8134539581    8.0564190137    6.1588428500    5.1267304592   39.7178032675
  -39.7177528821    8.0563948508   -5.1267052397  -11.4835070296    2.8134636929   -6.1588485248
    6.1587967634    5.1267494702    2.8134947548   39.7178050071    8.0564294480   11.4834965626
   11.4835004012    2.8135000312   -8.0563766792    6.1588861027   -5.1267110669   39.7177802522
   39.7177653454   -5.1267238229   -8.0564015949    6.1588130500    2.8134738774   11.4835071985
   11.4834918632    8.0563936017    2.8134834454   39.7177614462    5.1267195176    6.1588663497
   -6.1588455787    2.8134825108   -5.1267242282  -11.4835036358    8.0564001021  -39.7177836132
  -39.7178252068    5.1267299295   -8.0564109854   -6.1588286866    2.8134907799  -11.4834981497
  -11.4835404177   -8.0564009868    2.8134893559  -39.7178053213    5.1267271178   -6.1588550126
   -6.1588685987    2.8135188970    5.1267179475  -11.4834858861   -8.0564047206  -39.7178216377
  -39.7178101512   -5.1267220840    8.0563784571   -6.1588720491    2.8134830696  -11.4835109379
   11.4834955917   -8.0563780522    2.8135032871   39.7177510266   -5.1267089876    6.1588410585
    6.1588480726    2.8134970819    5.1266966015   11.4835100419    8.0563968392   39.7177985139
   39.7178221531    5.1267541680    8.0564062177    6.1588522411    2.8134908915   11.4835120597
  -11.4834603800    8.0563877204    2.8135184338  -39.7178017524   -5.1267089641   -6.1588661041
    6.1588123513    2.8135011466   -5.1267124303   11.4834803170   -8.0563788603   39.7177581500
    9.0694956085   -4.2131544662    6.0697636492    0.3495161513    1.0969423020    3.1156169023
   -5.3639975225    0.1454554687    0.3406743202   -1.7638385608    0.4565039602   -4.4773110310
    5.7194892088   -2.2983017721    2.6082796369    3.8059380003    0.5798718120   10.3613746497
   -9.0696441239    4.2131465685    6.0697443398   -0.3495076864    1.0969469656   -3.1156210090
    5.3640600074   -0.1454470122    0.3406653483    1.7637905380    0.4564928928    4.4773093352
    5.7193590492   -2.2982834491   -2.6083043291    3.8059721033   -0.5798702497   10.3613685845
    9.0695672229    4.2132000878   -6.0697616034    0.3494614237    1.0969424424    3.1156191969
    5.3640087307    0.1454729329    0.3406713669    1.7637894171   -0.4565076598    4.4773124028
   -5.7193837124   -2.2982551142    2.6082803331   -3.8059424045   -0.5798845692  -10.3613699428
   -9.0695064305   -4.2131818481   -6.0697816281   -0.3494913297    1.0969472046   -3.1156116536
   -5.3640015100   -0.1454513140    0.3406439488   -1.7638083078   -0.4564900408   -4.4773133837
   -5.7194435761   -2.2982697438   -2.6082631055   -3.8059764338    0.5798768669  -10.3613851276
   10.3614015595    2.6082860418    0.5798882248    5.7193783890   -2.2982658366    3.8059552029
    3.1155675062    6.0697639897    1.0969035147    9.0695920326   -4.2131724069    0.3494969918
   -4.4772474300    0.3406657573    0.4565149341   -5.3640449911    0.1454348281   -1.7638069975
   -1.7637915458    0.4564931490    0.1454509467   -4.4773021952    0.3406776987   -5.3640502369
    3.8060155452    0.5798552224   -2.2982643343   10.3613495631    2.6083125599    5.7193884176
    0.3494635803    1.0969511017   -4.2131753781    3.1156597503    6.0697283476    9.0695949858
