    5.4313610937    0.1227172536    0.2215115580
    0.3895304477    5.4222435405   -0.3681932952
    0.2285215705   -0.1626059940    4.8888471947
    5.4313600439   -0.1227151189    0.2215094107
   -0.3895285447    5.4225834017    0.3681900519
    0.2285186510    0.1626099762    4.8888503471
    5.4313584457    0.1227200038    0.2215049226
    0.3894950176    5.4226473452   -0.3683107861
    0.2285174125   -0.1626082331    4.8888454786
    5.4313598782   -0.1227167555    0.2215107391
   -0.3894966066    5.4229942252    0.3683090513
    0.2285224139    0.1626091171    4.8888447373
   -2.9998318346   -1.3604907086   -0.1846151782
   -1.1226806645   -2.6757756067    0.6828596855
   -0.2099636280    0.6402354245   -2.3011450634
   -2.9998359845    1.3604948564   -0.1846157336
    1.1226844437   -2.6757776999   -0.6828565047
   -0.2099645913   -0.6402360058   -2.3011450673
   -2.9998351908   -1.3604926666   -0.1846135669
   -1.1226829172   -2.6757780226    0.6828597824
   -0.2099658727    0.6402375721   -2.3011480533
   -2.9998331191    1.3604889867   -0.1846125974
    1.1226816404   -2.6757756660   -0.6828604930
   -0.2099638260   -0.6402385565   -2.3011453803
   -2.4315292401   -0.1939296421   -0.0368941261
   -0.1635747730   -2.7468422948   -0.3765899842
   -0.0185572198   -0.3641672533   -2.5876988747
   -2.4315234695    0.1939264485   -0.0368936448
    0.1635690100   -2.7468383726    0.3765884244
   -0.0185540049    0.3641624265   -2.5877016915
   -2.4315230173   -0.1939293929   -0.0368953743
   -0.1635698002   -2.7468402583   -0.3765905369
   -0.0185536040   -0.3641620899   -2.5876998942
   -2.4315276056    0.1939267356   -0.0368964088
    0.1635727467   -2.7468405915    0.3765946047
   -0.0185573011    0.3641636162   -2.5877037329
