    3.9058252094   -0.0000009838   -0.1596813324
   -0.0000000516    3.2435184728    0.0000013816
    0.1596831758    0.0000015144    3.9058264518
    3.9058248689   -0.0000003039    0.1596814006
   -0.0000004715    3.2435180765    0.0000000266
   -0.1596813199    0.0000000358    3.9058246172
    3.9058255309    0.1596823940    0.0000003757
   -0.1596831938    3.9058249095    0.0000010313
    0.0000006676    0.0000000806    3.2435181968
    3.2435185673    0.0000001302   -0.0000000060
    0.0000009729    3.9058264128    0.1596818207
    0.0000015013   -0.1596828554    3.9058247601
    3.2435174133    0.0000004985    0.0000000572
    0.0000000158    3.9058246251   -0.1596810711
   -0.0000000312    0.1596823260    3.9058246455
    3.9058249838   -0.1596814944    0.0000001748
    0.1596819494    3.9058252659   -0.0000002392
    0.0000002152    0.0000003593    3.2435179907
    4.2749934086   -0.4475554057    0.2669792542
   -0.2669808965    4.2749907228    0.4475578051
    0.4475565054    0.2669810293    4.2749925425
    4.2749928907   -0.4475539494   -0.2669791572
   -0.2669794443    4.2749924529   -0.4475534908
   -0.4475538811   -0.2669790969    4.2749925917
    4.2749915437    0.4475573732   -0.2669806890
    0.2669811444    4.2749925435    0.4475559541
   -0.4475556394    0.2669792152    4.2749927266
    4.2749924753    0.4475562711    0.2669811810
    0.2669798825    4.2749927979   -0.4475553465
    0.4475572350   -0.2669808107    4.2749907653
    4.2749921833   -0.2669798891    0.4475550599
   -0.4475552728    4.2749915136    0.2669805992
    0.2669820767    0.4475559813    4.2749905909
    4.2749933546   -0.2669802276   -0.4475548725
   -0.4475551837    4.2749931982   -0.2669801054
   -0.2669802106   -0.4475548901    4.2749932566
    4.2749906542    0.2669824020    0.4475554911
    0.4475552316    4.2749922763   -0.2669801414
    0.2669805265   -0.4475551924    4.2749915098
    4.2749914230    0.2669803757   -0.4475552814
    0.4475559726    4.2749908423    0.2669823235
   -0.2669800628    0.4475548105    4.2749927362
   -2.5958830295    0.5828201711    0.6466379299
    0.3414112727   -1.4208089919   -0.4495095197
    0.0520434207   -0.5344288395   -3.0220921577
   -2.5958835255    0.5828182318   -0.6466368344
    0.3414108997   -1.4208090970    0.4495098758
   -0.0520452065    0.5344288166   -3.0220932857
   -2.5958826421   -0.5828185435   -0.6466370366
   -0.3414112058   -1.4208085242   -0.4495087171
   -0.0520439399   -0.5344288000   -3.0220919088
   -2.5958812328   -0.5828216945    0.6466357923
   -0.3414112934   -1.4208098280    0.4495083902
    0.0520422160    0.5344299117   -3.0220912549
   -3.0220923897    0.0520427391   -0.5344284780
    0.6466374032   -2.5958828427    0.5828199037
   -0.4495095684    0.3414112531   -1.4208087916
   -1.4208085031   -0.4495095503    0.3414114078
   -0.5344282534   -3.0220925424    0.0520433360
    0.5828197794    0.6466378197   -2.5958830460
   -3.0220926798    0.0520427601    0.5344305912
    0.6466360251   -2.5958817342   -0.5828218780
    0.4495083073   -0.3414116136   -1.4208098413
   -1.4208093682    0.4495100697    0.3414109090
    0.5344290151   -3.0220932570   -0.0520456219
    0.5828185919   -0.6466369845   -2.5958833251
   -3.0220930757   -0.0520450442    0.5344288346
   -0.6466365289   -2.5958834634    0.5828178382
    0.4495097994    0.3414107145   -1.4208090335
   -1.4208091513   -0.4495095903   -0.3414118858
   -0.5344295203   -3.0220926642   -0.0520449160
   -0.5828193864   -0.6466382668   -2.5958836767
   -3.0220922582   -0.0520445579   -0.5344294434
   -0.6466373250   -2.5958830197   -0.5828184715
   -0.4495091649   -0.3414116578   -1.4208082225
   -1.4208097782    0.4495091522   -0.3414115377
    0.5344308707   -3.0220910641    0.0520418637
   -0.5828218295    0.6466362090   -2.5958812236
   -1.4208093185    0.3414112468   -0.4495095736
    0.5828203930   -2.5958812261    0.6466362544
   -0.5344295002    0.0520443479   -3.0220928467
   -1.4208091517    0.3414113061    0.4495092995
    0.5828190592   -2.5958822257   -0.6466376003
    0.5344291852   -0.0520446651   -3.0220932373
   -1.4208090718   -0.3414121453   -0.4495096227
   -0.5828195719   -2.5958831274   -0.6466372658
   -0.5344296040   -0.0520441213   -3.0220931341
   -1.4208089190   -0.3414116525    0.4495093391
   -0.5828205113   -2.5958830082    0.6466378319
    0.5344294971    0.0520443459   -3.0220932288
   -2.5958810886    0.6466376599    0.5828199556
    0.0520440105   -3.0220943164   -0.5344295497
    0.3414109386   -0.4495103993   -1.4208092091
   -3.0220928397   -0.5344298971    0.0520446230
   -0.4495101314   -1.4208092577    0.3414112534
    0.6466361133    0.5828206431   -2.5958816314
   -2.5958824832    0.6466377794   -0.5828201964
    0.0520442425   -3.0220930951    0.5344289537
   -0.3414118820    0.4495093857   -1.4208088406
   -3.0220929274    0.5344296498   -0.0520449873
    0.4495094833   -1.4208085292    0.3414118588
   -0.6466378358    0.5828194128   -2.5958822373
   -2.5958822755   -0.6466376275    0.5828186005
   -0.0520445785   -3.0220916835    0.5344287890
    0.3414111489    0.4495095117   -1.4208090127
   -3.0220931909   -0.5344294483   -0.0520439848
   -0.4495096165   -1.4208088768   -0.3414122325
   -0.6466371352   -0.5828196512   -2.5958830811
   -2.5958831305   -0.6466369571   -0.5828193304
   -0.0520438562   -3.0220930202   -0.5344294058
   -0.3414122655   -0.4495093912   -1.4208089139
   -3.0220924759    0.5344287519    0.0520439726
    0.4495090628   -1.4208087148   -0.3414115182
    0.6466375619   -0.5828204881   -2.5958822413
