   -1.2750796807    0.0000003746   -1.6032071075    1.2750039606   -0.0000011816    0.0000005132
   -0.0000054663    1.2727974222   -0.0000005079   -0.0000001315   -1.6048347140    0.0000000955
   -0.9379758063   -0.0000021185   -0.0003719460   -0.9382772332   -0.0000009921   -0.7486231147
   25.3585913856    0.0000284773   61.9510181952  -25.3586784561    0.0000176556    0.0000185937
    0.0000582730  -25.3562780484   -0.0000164925   -0.0000445012   61.9528590393    0.0000000909
   65.8956289482    0.0000047568    0.0029247884   65.8963097547   -0.0000042712  106.2208270284
  -48.5049762177   -0.0000112668  -31.2045373244  -12.5501080280   -0.0000074443  -36.9549534517
   -0.0000395259   -1.9216665243   -0.0000003903    0.0000032879   -9.0273660502   -0.0000040371
  -27.5364036202   -0.0000102487  -23.2570801837  -15.7705113982   -0.0000033250  -35.1597643232
   12.2108376823   -8.6165189476  -14.5716535935   18.3168811867    9.6030543459   18.4774686210
  -17.8210687692   13.0025835636    9.6030274852  -35.0541480873  -25.6603231352  -32.0039180578
  -18.7105480489    5.0945045361   11.6272610101  -24.5937477603  -20.1397731272  -35.1562169727
   12.2106268305    8.6165013625  -14.5716201699   18.3169013367   -9.6030633756   18.4774657239
   17.8210554884   13.0025635869   -9.6030100946   35.0541894321  -25.6603351398   32.0039219085
  -18.7107014729   -5.0944969258   11.6272663311  -24.5937733630   20.1397817156  -35.1562226178
