    1.0783423309   -0.0000000203    0.0000000617
   -0.0000002099    1.0778424162    0.0000000015
   -0.0000088751    0.0000000038    1.0616783498
    7.9462899511   -0.0000003188   -0.0000001141
    0.0000020637    7.9468523794   -0.0000000020
    0.0001752316    0.0000001802    6.7302107287
   -4.6122606868    0.0000018642   -1.8316131457
   -0.0000015997   -1.4041463478    0.0000000004
   -2.0361703144   -0.0000004668   -2.5973469829
   -2.2061855864    1.3891788338    0.9158066041
    1.3891844100   -3.8102736111   -1.5862233038
    1.0180014838   -1.7632802462   -2.5972710454
   -2.2061860089   -1.3891803588    0.9158065940
   -1.3891846640   -3.8102748366    1.5862233039
    1.0180024741    1.7632805291   -2.5972710501
