    2.8924887325   -0.1757455072   -0.1757431815
   -0.1757473089    2.8924844224    0.1757439999
   -0.1757459013    0.1757431261    2.8924878587
    2.8924869999   -0.1757450066    0.1757431272
   -0.1757451854    2.8924865535   -0.1757418709
    0.1757431708   -0.1757435557    2.8924856883
    2.8924848637    0.1757460646    0.1757447816
    0.1757468036    2.8924848653    0.1757432853
    0.1757442422    0.1757432268    2.8924874553
    2.8924852186    0.1757448451   -0.1757450476
    0.1757454998    2.8924866846   -0.1757446295
   -0.1757440301   -0.1757460258    2.8924888600
    2.1279474065    0.0000004071    0.0000004142
    0.0000000721    2.1279476360    0.0000004044
    0.0000003605   -0.0000003059    2.1279485623
    2.1279470084   -0.0000003281   -0.0000000990
   -0.0000001366    2.1279469725   -0.0000003540
    0.0000001132   -0.0000000223    2.1279480198
   -1.9782294756    0.1048194626    0.1048202513
    0.1048208580   -1.9782279914   -0.1048202885
    0.1048220138   -0.1048200783   -1.9782305764
   -1.9782301456    0.1048209542   -0.1048202536
    0.1048205063   -1.9782302072    0.1048207058
   -0.1048190431    0.1048223037   -1.9782297291
   -1.9782313275   -0.1048200162   -0.1048212955
   -0.1048206661   -1.9782325965   -0.1048211480
   -0.1048212793   -0.1048211658   -1.9782322400
   -1.9782287480   -0.1048204712    0.1048215825
   -0.1048197188   -1.9782265141    0.1048216447
    0.1048204791    0.1048217483   -1.9782300992
   -1.9782299441    0.1048209335   -0.1048207967
    0.1048203275   -1.9782303803    0.1048210716
   -0.1048211117    0.1048210513   -1.9782315675
   -1.9782301360    0.1048204486    0.1048208554
    0.1048207282   -1.9782290583   -0.1048208245
    0.1048207931   -0.1048209370   -1.9782317686
   -1.9782302917   -0.1048214703   -0.1048212771
   -0.1048214348   -1.9782306095   -0.1048230484
   -0.1048206005   -0.1048205879   -1.9782299524
   -1.9782301610   -0.1048203160    0.1048209390
   -0.1048203447   -1.9782297769    0.1048210520
    0.1048207934    0.1048212226   -1.9782305109
