   -4.4086920331    0.0596396139   -0.8467239336
    0.1780798964   -2.8534617525   -0.1005861990
   -0.9230375771   -0.3882159962   -5.5031402824
   -4.4086886780   -0.0596443104   -0.8467267902
   -0.1780816537   -2.8534645512    0.1005859626
   -0.9230373801    0.3882108526   -5.5031417165
   -4.4086901790    0.0596467096   -0.8467263452
    0.1780857867   -2.8534641764   -0.1005884986
   -0.9230360531   -0.3882092476   -5.5031385831
   -4.4086899235   -0.0596426498   -0.8467257868
   -0.1780852665   -2.8534651666    0.1005894893
   -0.9230363924    0.3882151591   -5.5031382812
    2.7411117145    0.1985234699   -0.1735356244
    0.4977882449    1.9894130776   -0.0002245531
    0.4183603360   -0.4014116317    3.2723634965
    2.7411102804   -0.1985237417   -0.1735351549
   -0.4977881089    1.9894106177    0.0002208748
    0.4183587870    0.4014104160    3.2723652696
    2.7411107431    0.1985241670   -0.1735359212
    0.4977874986    1.9894164475   -0.0002192360
    0.4183583283   -0.4014104471    3.2723655722
    2.7411117723   -0.1985240355   -0.1735367277
   -0.4977873113    1.9894182597    0.0002224942
    0.4183595393    0.4014108258    3.2723639995
    1.6675791947    0.1218484164    1.0202609497
   -0.1554637917    0.8640503652    0.1435526430
    0.5046780975    0.3304929084    2.2307750043
    1.6675782552   -0.1218490034    1.0202620048
    0.1554673919    0.8640463361   -0.1435552620
    0.5046770105   -0.3304915504    2.2307755229
    1.6675789151    0.1218489675    1.0202624462
   -0.1554649605    0.8640493671    0.1435523270
    0.5046772133    0.3304916336    2.2307753079
    1.6675799383   -0.1218476035    1.0202608833
    0.1554622741    0.8640511758   -0.1435500422
    0.5046780908   -0.3304929224    2.2307746903
