    1.0397036495    0.0000000485   -0.0000000082
   -0.0000000961    1.0397043558   -0.0000000282
    0.0000000865   -0.0000000749    1.0700087685
    1.0397038585   -0.0000000467   -0.0000000617
   -0.0000001470    1.0397046076    0.0000000403
   -0.0000001437    0.0000000894    1.0700101588
   -1.0397041360   -0.0000000651    0.0000000145
    0.0000000640   -1.0397047645    0.0000000572
    0.0000001229   -0.0000000295   -1.0700095604
   -1.0397033720    0.0000000633    0.0000000553
    0.0000001791   -1.0397041988   -0.0000000693
   -0.0000000657    0.0000000150   -1.0700093669
