    2.7217522039   -0.1222130531   -0.0036160327
   -0.1222165122    2.7217457562   -0.0036181339
    0.2781015560    0.2780990854    2.5511582736
    2.7217456760   -0.1222148968    0.0036159635
   -0.1222094978    2.7217509006    0.0036192695
   -0.2780995032   -0.2780987300    2.5511513763
    2.7217478180    0.1222133278    0.0036186483
    0.1222117630    2.7217495477   -0.0036188976
   -0.2781064116    0.2781059248    2.5511583299
    2.7217488795    0.1222134007   -0.0036196222
    0.1222131723    2.7217496266    0.0036190332
    0.2781070587   -0.2781064984    2.5511555163
   -1.2358912580    0.3150000214   -0.2402525669
   -0.2459931712   -1.1278243991   -0.2680965276
    0.0160858760    0.0246940018   -1.4664111247
   -1.2358956149    0.3149998430    0.2402527661
   -0.2459913168   -1.1278240779    0.2680980469
   -0.0160836637   -0.0246919614   -1.4664022235
   -1.2358891201   -0.3150005820    0.2402525720
    0.2459939598   -1.1278270351   -0.2680964743
   -0.0160875118    0.0246980617   -1.4664137472
   -1.2358890231   -0.3150012393   -0.2402535261
    0.2459932296   -1.1278272425    0.2680963947
    0.0160874741   -0.0246974413   -1.4664016922
   -1.1278229114   -0.2459913544   -0.2680950117
    0.3149972905   -1.2358954031   -0.2402529381
    0.0246912965    0.0160833927   -1.4664073889
   -1.1278252804   -0.2459926654    0.2680981942
    0.3150022767   -1.2358923347    0.2402529460
   -0.0246950946   -0.0160848124   -1.4664070653
   -1.1278281304    0.2459935376   -0.2680958495
   -0.3150001666   -1.2358897257    0.2402513035
    0.0246969475   -0.0160875682   -1.4664078368
   -1.1278276222    0.2459934974    0.2680949666
   -0.3150015244   -1.2358896667   -0.2402527315
   -0.0246974211    0.0160875019   -1.4664054919
   -0.3612985542    0.5123885794   -0.2624413222
    0.4856792808    0.0032656624    0.0071409038
   -0.1447069393   -0.0532253397    0.1908232751
   -0.3612991526    0.5123883437    0.2624383053
    0.4856793046    0.0032652983   -0.0071399333
    0.1447055186    0.0532252521    0.1908339256
   -0.3612988122   -0.5123877861    0.2624411890
   -0.4856795006    0.0032693259    0.0071415530
    0.1447048630   -0.0532271291    0.1908235275
   -0.3612980699   -0.5123878509   -0.2624392429
   -0.4856795342    0.0032689840   -0.0071420065
   -0.1447065803    0.0532275767    0.1908356962
    0.0032654516    0.4856794894    0.0071418378
    0.5123883760   -0.3612989573   -0.2624400835
   -0.0532244517   -0.1447059253    0.1908299146
    0.0032651283    0.4856785079   -0.0071400493
    0.5123881165   -0.3612992957    0.2624392865
    0.0532260935    0.1447061067    0.1908275374
    0.0032686740   -0.4856792311    0.0071413618
   -0.5123875241   -0.3612989405    0.2624398020
   -0.0532268369    0.1447049744    0.1908254891
    0.0032697181   -0.4856798893   -0.0071425811
   -0.5123880220   -0.3612980234   -0.2624408128
    0.0532277303   -0.1447064723    0.1908337088
