    1.0848612462   -0.0728789764   -0.0607855574
    0.0510136983    0.9554828987    0.0499647055
    0.0423292958   -0.0426825705    1.0416261632
    1.0848624312   -0.0728797729    0.0607855615
    0.0510157947    0.9554829934   -0.0499635044
   -0.0423299170    0.0426829860    1.0416249556
    1.0848625818    0.0728789644    0.0607859415
   -0.0510149641    0.9554829712    0.0499635077
   -0.0423297663   -0.0426828638    1.0416245987
    1.0848631837    0.0728785653   -0.0607853187
   -0.0510143953    0.9554832601   -0.0499643235
    0.0423281799    0.0426825929    1.0416246978
    1.0848632940   -0.0728774527   -0.0607852876
    0.0510139430    0.9554838242    0.0499640045
    0.0423285049   -0.0426822357    1.0416243898
    1.0848625732   -0.0728779773    0.0607856185
    0.0510145040    0.9554834165   -0.0499634135
   -0.0423292777    0.0426822724    1.0416237567
    1.0848632018    0.0728789467    0.0607854010
   -0.0510158578    0.9554832792    0.0499634500
   -0.0423296305   -0.0426827329    1.0416249732
    1.0848619543    0.0728790265   -0.0607853816
   -0.0510145767    0.9554835624   -0.0499647737
    0.0423293843    0.0426828105    1.0416260697
    0.9090084035   -0.0000004608   -0.0784523741
   -0.0000001446    1.1533852857    0.0000000832
    0.0249131471   -0.0000000025    1.0718853355
    0.9090059807   -0.0000001505    0.0784522363
   -0.0000004351    1.1533847319   -0.0000000144
   -0.0249127611   -0.0000005783    1.0718848605
    0.9090118482    0.0000000183    0.0784530394
   -0.0000003327    1.1533852271   -0.0000001884
   -0.0249135616   -0.0000002021    1.0718865856
    0.9090094493    0.0000004111   -0.0784524398
    0.0000003831    1.1533836178    0.0000000474
    0.0249129944    0.0000002895    1.0718849061
    3.0168396694   -0.0000055102   -0.0188651703
    0.0000000987    3.2089400672    0.0000000108
    0.0121238417   -0.0000005327    3.1400752860
    3.0168235881   -0.0000051871    0.0188599067
    0.0000002817    3.2089397696    0.0000001214
   -0.0121228191    0.0000010492    3.1400736736
    3.0168448284   -0.0000031839    0.0188597391
    0.0000009571    3.2089403256    0.0000001303
   -0.0121271978    0.0000002235    3.1400744621
    3.0168461790   -0.0000029588   -0.0188645687
    0.0000004060    3.2089381054    0.0000003106
    0.0121284148   -0.0000010978    3.1400725257
   -1.4606461937   -0.3896716323    0.1561008047
   -0.3163162673   -1.8678322683    0.2731437831
    0.1120330657    0.2822479769   -1.3614517525
   -1.4606430282   -0.3896713006   -0.1561008296
   -0.3163187557   -1.8678324735   -0.2731444077
   -0.1120348172   -0.2822484953   -1.3614517582
   -1.4606455513    0.3896706615   -0.1561011544
    0.3163186545   -1.8678315315    0.2731437841
   -0.1120342304    0.2822469606   -1.3614515111
   -1.4606478809    0.3896698451    0.1561002107
    0.3163175510   -1.8678291732   -0.2731424369
    0.1120328597   -0.2822468892   -1.3614498214
   -1.4606474948   -0.3896717343    0.1560998693
   -0.3163179690   -1.8678316874    0.2731421248
    0.1120330973    0.2822480646   -1.3614497834
   -1.4606459947   -0.3896727300   -0.1561010853
   -0.3163181918   -1.8678324848   -0.2731437072
   -0.1120335699   -0.2822479885   -1.3614516701
   -1.4606423872    0.3896721361   -0.1561013301
    0.3163186795   -1.8678316012    0.2731444781
   -0.1120347524    0.2822474815   -1.3614520414
   -1.4606460912    0.3896723356    0.1561008444
    0.3163170405   -1.8678315052   -0.2731437817
    0.1120330707   -0.2822474118   -1.3614521720
   -2.0103394989    0.0000036834    0.3170623710
   -0.0000002820   -1.2842466783    0.0000000903
    0.3055872482    0.0000007100   -1.3697843515
   -2.0103340526    0.0000040161   -0.3170564956
    0.0000004072   -1.2842459140    0.0000001721
   -0.3055847791   -0.0000000059   -1.3697833775
   -2.0103347795    0.0000045488   -0.3170566260
    0.0000003176   -1.2842461940    0.0000000384
   -0.3055851220   -0.0000000706   -1.3697840364
   -2.0103300968    0.0000039661    0.3170630769
    0.0000001898   -1.2842462710    0.0000003293
    0.3055860334    0.0000001879   -1.3697846081
   -1.1639455226    0.0000002863    0.0014525402
   -0.0000001200   -1.2533815897   -0.0000001914
   -0.0156943043   -0.0000001240   -2.2025233614
   -1.1639480647    0.0000005652   -0.0014532674
   -0.0000005953   -1.2533812942   -0.0000000805
    0.0156971003   -0.0000002764   -2.2025221634
   -1.1639490677    0.0000004500   -0.0014531804
    0.0000001246   -1.2533812435   -0.0000003220
    0.0156935532   -0.0000001100   -2.2025236637
   -1.1639447081    0.0000006016    0.0014529057
   -0.0000001438   -1.2533814260   -0.0000000262
   -0.0156932851    0.0000005822   -2.2025211677
