    1.9991780745    0.0000003522    0.0000000804
    0.0000003112    1.9992363200    0.0000003343
   -0.0000000394   -0.0000003114    2.0705445130
    1.9992023929    0.0000000725   -0.0000003133
   -0.0000000217    1.9991827948    0.0000000327
   -0.0000001196   -0.0000006001    2.0705450971
   -1.9991920297    0.0000000731    0.0000006388
    0.0000000668   -1.9991817934   -0.0000005332
    0.0000004710   -0.0000000218   -2.0705425302
   -1.9991884378   -0.0000004978   -0.0000004059
   -0.0000003563   -1.9992373214    0.0000001662
   -0.0000003119    0.0000009333   -2.0705470799
