    0.9758099638   -0.0000020308   -0.1466593663
    0.0000006512    1.0188024499    0.0000012027
   -0.0527748940   -0.0000326670    1.1626510173
    0.9757624351   -0.0000059544    0.1466335763
   -0.0000012370    1.0188060469    0.0000002564
    0.0528227147    0.0000469570    1.1624634632
    0.9757456032   -0.0000029725    0.1466550198
   -0.0000013693    1.0188005890    0.0000001003
    0.0528311427    0.0000482445    1.1625007947
    0.9758088830   -0.0000034616   -0.1466482863
    0.0000006862    1.0187966142    0.0000010757
   -0.0528189884   -0.0000597716    1.1625990949
    3.0317965467    0.0000010508    1.0355024336
    0.0000008286    5.5668634852    0.0000002133
    0.5556804337    0.0000072370    2.5115157254
    3.0318251452    0.0000040126   -1.0355002014
    0.0000018672    5.5668716328   -0.0000007163
   -0.5558395446   -0.0000041419    2.5111320335
    3.0318293137    0.0000012353   -1.0355033006
    0.0000019623    5.5668629988   -0.0000004570
   -0.5558288205   -0.0000003030    2.5111382249
    3.0318046920    0.0000018899    1.0354828938
    0.0000008271    5.5668770322    0.0000009341
    0.5556593062   -0.0000108630    2.5114094932
   -2.7065263629    0.0000153711   -0.4397654868
   -0.0000006203   -2.6075993249    0.0000013676
   -0.0239739363   -0.0000156524   -1.9447050751
   -2.7065644956    0.0000021513    0.4397668676
    0.0000001137   -2.6076006636    0.0000002287
    0.0240294026   -0.0000080731   -1.9446389164
   -2.7065612956   -0.0000041413    0.4397792042
   -0.0000001063   -2.6075989305    0.0000005917
    0.0240328364   -0.0000044046   -1.9446266090
   -2.7065248345   -0.0000043994   -0.4398028165
   -0.0000003993   -2.6075921258    0.0000017534
   -0.0239726921    0.0000207083   -1.9446428742
   -1.3010451417   -0.0000183576   -0.3482773489
   -0.0000008277   -3.9780696576   -0.0000013230
   -0.2664345791   -0.0000495005   -1.7293396717
   -1.3010492446    0.0000004428    0.3483238727
   -0.0000005751   -3.9780727306   -0.0000016668
    0.2665073133    0.0000406366   -1.7290827467
   -1.3010505999    0.0000089921    0.3482883900
   -0.0000007746   -3.9780688834   -0.0000018328
    0.2664844385    0.0000578995   -1.7290511845
   -1.3010606077    0.0000061717   -0.3482754512
   -0.0000010266   -3.9780785327   -0.0000017282
   -0.2664041331   -0.0000363058   -1.7293227697
