   -4.8077076537    0.0034216905    1.1439395210
    0.4016014765   -3.1012976960    0.1738493460
    1.1521831053    0.5061170421   -6.1013752287
   -4.8077283770   -0.0034183969    1.1439261204
   -0.4015953259   -3.1012927517   -0.1738459256
    1.1521766545   -0.5061129851   -6.1013708747
   -4.8077288603    0.0034185120    1.1439306832
    0.4016020657   -3.1013018337    0.1738464202
    1.1521761917    0.5061182501   -6.1013720344
   -4.8077210217   -0.0034217475    1.1439315718
   -0.4016050906   -3.1012871093   -0.1738513264
    1.1521759840   -0.5061061594   -6.1013710960
    3.2486541984    0.0658802201    0.2276599284
    0.3713076491    2.5704043787   -0.0390424866
   -0.2971862269    0.4794115815    3.8324670837
    3.2486474653   -0.0658810698    0.2276653467
   -0.3713133054    2.5704256322    0.0390443375
   -0.2971785200   -0.4794049272    3.8324752110
    3.2486539530    0.0658762724    0.2276619096
    0.3713104912    2.5704158786   -0.0390434539
   -0.2971822345    0.4794014778    3.8324745778
    3.2486506466   -0.0658837082    0.2276628743
   -0.3713110256    2.5704161244    0.0390413858
   -0.2971877762   -0.4794129040    3.8324626238
    1.5590747665    0.3513384597   -1.3715953590
   -0.2924571572    0.5308677013   -0.1057626814
   -0.8549961590   -0.4578643913    2.2688990795
    1.5590705522   -0.3513323997   -1.3715932873
    0.2924644616    0.5308842699    0.1057708118
   -0.8549939245    0.4578596160    2.2689033767
    1.5590717537    0.3513373996   -1.3715912874
   -0.2924518808    0.5308726951   -0.1057717829
   -0.8549923699   -0.4578668940    2.2689038939
    1.5590625770   -0.3513352324   -1.3715980216
    0.2924476415    0.5308927105    0.1057653555
   -0.8549947244    0.4578602934    2.2689033876
