    0.0000244652    0.0000176787   54.3377490155   -0.0000058354   -0.0000125062   -0.0000269157
    0.0000099772    0.0000089199    0.0000029003    0.0000295965  -54.3308957746    0.0000161285
  -48.3992499218   -0.0000005428    0.0000100068   48.3984926735    0.0000155081   -0.0040930316
    0.0000411495   -0.0000075723  -54.3391984918   -0.0000013769   -0.0000138042   -0.0000023344
    0.0000133362   -0.0000105579    0.0000036212    0.0000230726   54.3310302102    0.0000024050
   48.3991875340    0.0000001703    0.0000018528  -48.3987662639    0.0000099557    0.0031646477
   -0.0000337537    0.0000019274   43.1613714873    0.0000035092    0.0000065160    0.0000090497
   -0.0000064488    0.0000039989    0.0000010614   -0.0000053916    2.1264789199   -0.0000073990
   36.7803678231    0.0000025837   -0.0000049406    7.3203876558   -0.0000080907   -6.3108118269
   -0.0000270079   -0.0000164630  -43.1600298183    0.0000086652    0.0000078945    0.0000206060
   -0.0000071473   -0.0000002681    0.0000055246   -0.0000028798   -2.1265919017    0.0000075886
  -36.7802695335   -0.0000004542   -0.0000012501   -7.3203460344   -0.0000077226    6.3114816058
   -0.0000072422    0.0000029883   -2.1263430257   -0.0000045427    0.0000073566    0.0000054703
    0.0000007041    0.0000050837   -0.0000064627   -0.0000210209  -43.1561594422   -0.0000006356
   -7.3203437062   -0.0000019469   -0.0000003032  -36.7800868237   -0.0000063683    6.3126700479
    0.0000023891    0.0000014408    2.1264508330   -0.0000004195    0.0000045432   -0.0000058759
   -0.0000104214   -0.0000071765   -0.0000066447   -0.0000233768   43.1561379885   -0.0000180875
    7.3203078043    0.0000001900   -0.0000053657   36.7803187928   -0.0000032822   -6.3124114428
