   -0.0449624729   -0.0954013078    0.0000002491   -0.2941357749   -0.0000009694    0.1422527800
   -0.1168650133    0.2532583864    0.0000020406   -0.0635536704    0.0000003303   -0.0644858203
    0.0000056246    0.0000015603   -0.0282726999   -0.0000016621    0.1671802068   -0.0000042667
    0.0450196684    0.0953626368   -0.0000018369    0.2941308792   -0.0000014026   -0.1422516287
    0.1168924050   -0.2532986607   -0.0000011143    0.0635503746    0.0000008454    0.0644827795
    0.0000043668   -0.0000056830    0.0282712733    0.0000017522   -0.1671736824    0.0000034131
   -0.0451192103    0.0953929196   -0.0000004238   -0.2941288732    0.0000010163    0.1422489187
    0.1169477275    0.2532712812    0.0000013942    0.0635495722    0.0000012693    0.0644864558
    0.0000143862    0.0000050992   -0.0282768894   -0.0000003080   -0.1671770555    0.0000021809
    0.0450929886   -0.0953591055    0.0000024350    0.2941297284   -0.0000008068   -0.1422529264
   -0.1168503256   -0.2533308181   -0.0000005637   -0.0635513288    0.0000004377   -0.0644836008
   -0.0000175699   -0.0000029282    0.0282685148   -0.0000019144    0.1671774445   -0.0000025919
    0.0002902141   -0.0000176524   -0.0000551129   -0.0000012329   -0.0000006373   -0.0000009987
    0.0003079361    0.0000905256    0.0000274980    0.0000048338    0.0000018807    0.0000008215
    0.0000620296    0.0000754096   -0.0000855403   -0.0000024797   -0.0000054021   -0.0000081502
    0.0003028907   -0.0000316457    0.0000561581    0.0000002414    0.0000014430   -0.0000008485
    0.0002888236    0.0000958908   -0.0000301103    0.0000042048    0.0000002403    0.0000049427
   -0.0000908089   -0.0000703165   -0.0000851735    0.0000014361   -0.0000012187   -0.0000070617
    0.0001341230    0.0000564830    0.0000028101   -0.0000000152   -0.0000010047    0.0000016987
   -0.0000329328    0.0001818132    0.0000031115    0.0000004741    0.0000005990    0.0000031028
   -0.0000128225   -0.0000181191   -0.0000006756   -0.0000004845   -0.0000010263   -0.0000080045
    0.0000697243    0.0000728506    0.0000015394   -0.0000012854    0.0000010531    0.0000088643
   -0.0000683546    0.0000390789   -0.0000045991   -0.0000003531    0.0000000435   -0.0000023822
    0.0000295979   -0.0000255428    0.0000052940   -0.0000018385    0.0000013491   -0.0000065420
   -0.9394336771    0.0511130288   -0.0000004198   -0.0629859061    0.0000001274   -0.4265080343
    0.1582477677    0.0354715485   -0.0000013669   -0.4071757293   -0.0000002614   -0.1587002505
   -0.0000349116    0.0000266780    0.0603629377   -0.0000007832    0.0960335186    0.0000016644
    0.9393986642   -0.0511491219   -0.0000062738    0.0629850883    0.0000005745    0.4265025004
   -0.1582930157   -0.0354696961    0.0000017349    0.4071756126   -0.0000011680    0.1586944985
    0.0000147552    0.0000039163   -0.0603704527   -0.0000001544   -0.0960344134    0.0000052718
   -0.9393010122   -0.0510892193   -0.0000011079   -0.0629815724   -0.0000003667   -0.4265047274
   -0.1583172699    0.0354782420    0.0000003121    0.4071689278   -0.0000014417    0.1586987693
    0.0000166832   -0.0000019499    0.0604222730   -0.0000006908   -0.0960271073    0.0000082337
    0.9392552204    0.0510886011   -0.0000000471    0.0629918125   -0.0000001172    0.4265074131
    0.1583215937   -0.0354553255    0.0000007594   -0.4071718846   -0.0000006232   -0.1587002337
    0.0000124561   -0.0000036275   -0.0602502950    0.0000001683    0.0960338978    0.0000027238
    0.3099987430    0.0034353196    0.0930288780    0.2857112487    0.1864922759    0.3351277197
    0.2442208966    0.0878337441    0.1708741654    0.1834165791    0.2595186816    0.3257886554
    0.4351049035    0.0959594479    0.2012904767    0.3941856203    0.1471064818    0.2433529403
   -0.3099949087   -0.0033616863    0.0930227571   -0.2857105140    0.1864922777   -0.3351258377
   -0.2442888471   -0.0879042137    0.1708980134   -0.1834153637    0.2595185980   -0.3257868141
    0.4350220145    0.0959965998   -0.2012837481    0.3941832616   -0.1471039437    0.2433560113
    0.3099250545   -0.0034012561   -0.0929930953    0.2857093133    0.1864920155    0.3351272581
   -0.2443025012    0.0878508991    0.1708951264   -0.1834173760   -0.2595186964   -0.3257891609
   -0.4350728765    0.0959506871    0.2012719093   -0.3941840985   -0.1471069595   -0.2433522443
   -0.3102675816    0.0033197339   -0.0930116533   -0.2857098135    0.1864919220   -0.3351276094
    0.2440649844   -0.0879249407    0.1709006342    0.1834161875   -0.2595188279    0.3257865084
   -0.4350762174    0.0959882050   -0.2012715431   -0.3941821109    0.1471030840   -0.2433461844
   -0.3100409656   -0.0033252571   -0.0930228641   -0.2857124752   -0.1864912849   -0.3351269558
   -0.2442965333   -0.0879306318   -0.1708972480   -0.1834160805   -0.2595204584   -0.3257892963
   -0.4350345319   -0.0959843202   -0.2012842141   -0.3941828272   -0.1471057295   -0.2433545591
    0.3099727573    0.0033843441   -0.0930279891    0.2857115279   -0.1864924222    0.3351264499
    0.2442411661    0.0878781932   -0.1708757957    0.1834161952   -0.2595176492    0.3257885525
   -0.4350895701   -0.0959433490    0.2012881075   -0.3941818367    0.1471035915   -0.2433476105
   -0.3102826053    0.0032802736    0.0930143394   -0.2857121541   -0.1864914261   -0.3351276573
    0.2440635683   -0.0879873041   -0.1708980599    0.1834173546    0.2595194134    0.3257885684
    0.4350799111   -0.0960049397   -0.2012709211    0.3941846361    0.1471048429    0.2433538474
    0.3099423853   -0.0033699390    0.0929916579    0.2857097770   -0.1864922674    0.3351236216
   -0.2442820754    0.0878519877   -0.1708959322   -0.1834185300    0.2595167868   -0.3257860961
    0.4350625800   -0.0959468274    0.2012713665    0.3941843141   -0.1471078788    0.2433509286
