    1.0382116737   -0.0095713222   -0.0000000263
   -0.0130892112    1.0416233992   -0.0000001687
    0.0000001362   -0.0000001823    1.0425457203
    1.0382118774   -0.0095709834   -0.0000000559
   -0.0130892896    1.0416239673    0.0000001296
    0.0000000592   -0.0000000815    1.0425454665
    1.0382123058    0.0095711210    0.0000002879
    0.0130892289    1.0416238521   -0.0000002154
   -0.0000001398   -0.0000001209    1.0425454294
    1.0382115138    0.0095710910    0.0000000208
    0.0130895448    1.0416235912    0.0000000480
   -0.0000000409   -0.0000002496    1.0425457558
    1.9839060126    0.0077745283    0.0145337893
   -0.0268430733    1.9874179924   -0.0233698907
   -0.0309414477   -0.0139747661    1.9868209177
    1.9839061062    0.0077744452   -0.0145328033
   -0.0268429371    1.9874183880    0.0233692273
    0.0309418485    0.0139747947    1.9868217864
    1.9839061551   -0.0077743848   -0.0145338684
    0.0268429384    1.9874177263   -0.0233701281
    0.0309410725   -0.0139746976    1.9868208266
    1.9839065920   -0.0077744838    0.0145323407
    0.0268430781    1.9874179951    0.0233695570
   -0.0309412401    0.0139745921    1.9868225339
   -0.9152918030    0.0071364674   -0.0000000382
   -0.0034179682   -0.8904874570    0.0000000054
   -0.0000000517    0.0000001427   -1.2159241170
   -0.9152916782    0.0071362875   -0.0000000511
   -0.0034172871   -0.8904876199    0.0000003048
   -0.0000001025    0.0000000109   -1.2159253974
   -0.9152921790   -0.0071366871    0.0000001115
    0.0034176220   -0.8904875395    0.0000000213
   -0.0000000659    0.0000000336   -1.2159252513
   -0.9152914374   -0.0071358758   -0.0000000105
    0.0034178885   -0.8904872368    0.0000000029
    0.0000001001    0.0000001275   -1.2159242069
   -1.0534130167    0.1570495816    0.0048053677
    0.1529772233   -1.0692770272   -0.0044266648
    0.0078595180   -0.0085874279   -0.9067209983
   -1.0534133645    0.1570500189   -0.0048052592
    0.1529775615   -1.0692773839    0.0044267292
   -0.0078591407    0.0085874681   -0.9067215178
   -1.0534130236   -0.1570496715   -0.0048052367
   -0.1529774652   -1.0692769401   -0.0044266070
   -0.0078593301   -0.0085871791   -0.9067209024
   -1.0534133471   -0.1570499582    0.0048052775
   -0.1529776817   -1.0692773398    0.0044268463
    0.0078588602    0.0085874556   -0.9067213093
   -1.0534130949    0.1570498702    0.0048052877
    0.1529775849   -1.0692772739   -0.0044265412
    0.0078591825   -0.0085873083   -0.9067206138
   -1.0534132377    0.1570495878   -0.0048052880
    0.1529772214   -1.0692771478    0.0044270086
   -0.0078593907    0.0085873644   -0.9067213386
   -1.0534128294   -0.1570499573   -0.0048053180
   -0.1529774902   -1.0692770866   -0.0044266478
   -0.0078589573   -0.0085872217   -0.9067209618
   -1.0534132253   -0.1570496749    0.0048054725
   -0.1529774882   -1.0692768590    0.0044269832
    0.0078591301    0.0085872453   -0.9067218222
