   -0.8081255562   -0.3792646769   -0.3355704733    0.1354636111   -0.4193412913   -0.6223714769
   -0.2144143509    0.0805293890    0.3056837445   -0.4494258252   -0.3026846870   -0.0900491410
   -0.6212664127    0.2892309578   -0.0323336268   -0.3457341961    0.2185582735    0.0164654892
    0.8081230803   -0.3792642106    0.3355701553   -0.1354587448   -0.4193441193    0.6223674254
   -0.2144183890   -0.0805289221    0.3056871977   -0.4494256341    0.3026835321   -0.0900518878
    0.6212608243    0.2892296148    0.0323355028    0.3457316383    0.2185583527   -0.0164702973
    0.8081237579    0.3792638527    0.3355706587   -0.1354615560    0.4193410229    0.6223728414
    0.2144250025   -0.0805277419   -0.3056833298    0.4494239200    0.3026849096    0.0900495493
    0.6212573911   -0.2892300240    0.0323333804    0.3457321101   -0.2185582322   -0.0164656316
   -0.8081275321    0.3792648885   -0.3355711290    0.1354613628    0.4193440145   -0.6223749623
    0.2144156932    0.0805273217   -0.3056893284    0.4494256857   -0.3026882152    0.0900474567
   -0.6212655550   -0.2892305243   -0.0323385078   -0.3457330162   -0.2185611356    0.0164609192
    0.0000020338    0.6832802559   -0.0000012655    0.0000043474    1.2647585626    0.0000021475
    0.1231238988    0.0000063031    0.3004331656    0.0230289477   -0.0000018196    2.2160059076
   -0.0000022673    0.4364045045    0.0000039577    0.0000010618   -0.5690836474    0.0000050574
    0.0000034793   -0.6832799237    0.0000009857   -0.0000032143   -1.2647572783   -0.0000005836
   -0.1231268893   -0.0000039401   -0.3004318597   -0.0230287010   -0.0000002884   -2.2160067659
    0.0000063116   -0.4364060889   -0.0000035873   -0.0000000621    0.5690843095   -0.0000003045
   -5.8363704599    0.6829899198   -2.0002556927    2.8870499386    1.2193493779    3.1276990200
    0.7879963337    3.8760246548    1.2648427685    1.8540220699    4.2697032653   -3.3576438623
   -1.4894890150    1.2751390294    2.3323426855    2.8431249493   -3.4236464019   -1.3644454367
    5.8364439502    0.6830051507    2.0002440845   -2.8870396099    1.2193515540   -3.1276937348
    0.7879915561   -3.8760159215    1.2648247770    1.8540345346   -4.2697029035   -3.3576395287
    1.4895059712    1.2751448321   -2.3323250799   -2.8431219024   -3.4236458126    1.3644435113
    5.8363801284   -0.6829993254    2.0002553587   -2.8870430049   -1.2193507036   -3.1277017203
   -0.7880135915   -3.8760140436   -1.2648428138   -1.8540304563   -4.2697025471    3.3576438836
    1.4894886368   -1.2751348747   -2.3323440017   -2.8431277413    3.4236465044    1.3644467780
   -5.8364336023   -0.6829944823   -2.0002449244    2.8870525912   -1.2193509000    3.1276954059
