   -1.0191288156   -0.0000011220    0.8531737983    1.0191399463    0.0000017581    0.0000001050
    0.0000026491    1.0191326986   -0.0000006762   -0.0000052125    0.8531760796   -0.0000000784
    0.9323374287    0.0000005150   -0.0000004582    0.9323469509    0.0000014568   -2.4353616161
    1.0191264134    0.0000001666    0.8531754055   -1.0191350224    0.0000005372   -0.0000013321
    0.0000023293   -1.0191289931   -0.0000009367   -0.0000036221    0.8531784815    0.0000017777
    0.9323269117    0.0000003042    0.0000018170    0.9323421053   -0.0000033528   -2.4353765094
   -1.3676212448    0.0000010463   -0.8531732773    1.3676255384   -0.0000003149    0.0000003102
   -0.0000018621    1.3676221577    0.0000020543    0.0000064245   -0.8531768790   -0.0000000191
   -0.9323381201    0.0000021475    0.0000000687   -0.9323473074   -0.0000004267    2.4353962653
    1.3676236470   -0.0000000910   -0.8531759265   -1.3676304622   -0.0000019803    0.0000009169
   -0.0000031163   -1.3676258632   -0.0000004415    0.0000024101   -0.8531776822   -0.0000016801
   -0.9323262203   -0.0000029666   -0.0000014275   -0.9323417488    0.0000023228    2.4353418602
