    2.6768972579    0.0000003533    0.0000000585
   -0.0000140100    2.4582618129   -0.1200800545
    0.0000169610    0.0208816562    2.6407181776
    2.6768959864    0.0000000957    0.0000004509
    0.0000143652    2.4582560348    0.1200397114
    0.0000167541   -0.0208913789    2.6406907156
    2.6768976763    0.0000004870    0.0000000329
   -0.0000142081    2.4582615200   -0.1200804300
    0.0000169406    0.0208811956    2.6407178086
    2.6768963138   -0.0000005819    0.0000004016
    0.0000145531    2.4582575955    0.1200396060
    0.0000169805   -0.0208912021    2.6406903567
    3.1693464399   -0.3332746211   -0.0139436151
    0.0606656773    3.0205670509    0.1290225659
   -0.1161013848   -0.1702625713    3.1278998547
    3.1689569178   -0.3329364171    0.0147245584
    0.0604531982    3.0206819906   -0.1287526670
    0.1159664550    0.1705617953    3.1284342963
    3.1689584579    0.3332663191    0.0139436585
   -0.0604467325    3.0205637723    0.1290225306
    0.1159661208   -0.1702640020    3.1278986521
    3.1693349863    0.3329385225   -0.0147245831
   -0.0606583313    3.0206889383   -0.1287516786
   -0.1160968761    0.1705647949    3.1284346050
    3.1693278940   -0.3332674341   -0.0139433042
    0.0606566914    3.0205652716    0.1290224246
   -0.1160911758   -0.1702633830    3.1278988178
    3.1689582037   -0.3329382346    0.0147246288
    0.0604475595    3.0206889096   -0.1287524788
    0.1159668546    0.1705655927    3.1284344760
    3.1689558647    0.3332755983    0.0139442411
   -0.0604505150    3.0205670053    0.1290225455
    0.1159681823   -0.1702625300    3.1278989206
    3.1693407702    0.3329360474   -0.0147248819
   -0.0606619520    3.0206824764   -0.1287529465
   -0.1160930145    0.1705621428    3.1284347800
   -2.9217199335   -0.0000004732   -0.0000003085
   -0.0000650805   -1.0760637262   -0.0290408532
   -0.0000139419    0.0139734495   -1.3524488510
   -2.9217173041   -0.0000002334   -0.0000000869
    0.0000646103   -1.0759800091    0.0291320682
   -0.0000136486   -0.0140256547   -1.3523498852
   -2.9217198666    0.0000001623   -0.0000002567
   -0.0000673559   -1.0760592664   -0.0290412208
   -0.0000165017    0.0139752931   -1.3524491518
   -2.9217208486    0.0000000939   -0.0000002578
    0.0000662654   -1.0759795527    0.0291316593
   -0.0000162227   -0.0140248976   -1.3523497651
   -1.7327024669   -0.0929266049   -0.0861906828
   -0.1605255528   -1.6166911509   -0.2323804684
   -0.1651444562   -0.1346529502   -1.8597778906
   -1.7327553048   -0.0929652765    0.0859649170
   -0.1605459798   -1.6167633225    0.2321231870
    0.1651310840    0.1345818545   -1.8600132926
   -1.7327528957    0.0929272589    0.0861909905
    0.1605448764   -1.6166893089   -0.2323805811
    0.1651301329   -0.1346527015   -1.8597784514
   -1.7327022884    0.0929652409   -0.0859644104
    0.1605265118   -1.6167633229    0.2321232717
   -0.1651449388    0.1345818695   -1.8600126192
   -1.7327012954   -0.0929273674   -0.0861914113
   -0.1605261941   -1.6166892125   -0.2323805250
   -0.1651451660   -0.1346523646   -1.8597776523
   -1.7327535530   -0.0929655819    0.0859649036
   -0.1605453039   -1.6167634860    0.2321231575
    0.1651300820    0.1345817861   -1.8600133169
   -1.7327530682    0.0929269511    0.0861904234
    0.1605450319   -1.6166899315   -0.2323805780
    0.1651306046   -0.1346530196   -1.8597788009
   -1.7327037116    0.0929650888   -0.0859645207
    0.1605257224   -1.6167632917    0.2321230125
   -0.1651441125    0.1345816559   -1.8600128597
   -1.3140672395   -0.3864208266   -0.0145599684
   -0.4467490387   -2.0949820480    0.5968223424
    0.0811772550    0.7449645689   -1.9121771349
   -1.3139528020   -0.3865349616    0.0146785502
   -0.4466293233   -2.0950520679   -0.5968617547
   -0.0810310093   -0.7451624371   -1.9126708058
   -1.3139516781    0.3864208829    0.0145590573
    0.4466265559   -2.0949806901    0.5968246093
   -0.0810279061    0.7449657281   -1.9121758029
   -1.3140643934    0.3865367751   -0.0146785129
    0.4467402454   -2.0950584270   -0.5968619308
    0.0811701738   -0.7451652058   -1.9126713421
   -1.3140610797   -0.3864205767   -0.0145592467
   -0.4467336197   -2.0949808811    0.5968247086
    0.0811644366    0.7449655685   -1.9121760485
   -1.3139521241   -0.3865370411    0.0146786571
   -0.4466271024   -2.0950579338   -0.5968616142
   -0.0810284353   -0.7451656528   -1.9126709024
   -1.3139529387    0.3864204510    0.0145589832
    0.4466290214   -2.0949815642    0.5968243651
   -0.0810309250    0.7449645210   -1.9121759338
   -1.3140619765    0.3865359040   -0.0146784656
    0.4467394145   -2.0950531847   -0.5968619838
    0.0811706976   -0.7451635214   -1.9126709540
