   -0.0000100161   -0.3184436064   -1.2709684252   -0.0000056112    0.0000004277   -0.0000141738
   -0.7122452839   -0.0000064971    0.0000042045   -1.3050868130    4.8892152109    2.4357808292
   -1.5069113012    0.0000053766   -0.0000176664    4.1595854415    2.2896364737   -4.0574913151
    0.0001541053    0.3184477471   -1.2709954168   -0.0000037002   -0.0000036707    0.0000052347
    0.7122575992   -0.0000028895   -0.0000623662    1.3050909753    4.8892140350   -2.4357847969
   -1.5069326380   -0.0000006151   -0.0001564845    4.1595692035   -2.2896388843   -4.0574653201
    0.0000169960    0.3184432732    1.2709675045    0.0000098930   -0.0000023433    0.0000067306
    0.7122269959    0.0000066667    0.0000001758    1.3050872286   -4.8892149925   -2.4357859275
    1.5068891293   -0.0000029004    0.0000021821   -4.1595815532   -2.2896405053    4.0574637670
    0.0000262950   -0.3184478920    1.2709598085    0.0000115979    0.0000042340    0.0000020788
   -0.7122112958    0.0000012144   -0.0000041714   -1.3050982215   -4.8892138992    2.4357847386
    1.5069353825   -0.0000032656   -0.0000056341   -4.1595571435    2.2896427825    4.0574745314
   -0.2484332992    0.0195089676   -0.0705636178   -0.9691173056   -0.3050633327   -0.8353207665
   -0.3923790776   -0.9730055122    0.2982882333   -1.1818639305   -0.0371436340    0.0777573665
   -3.4749095467   -0.6278491029    1.4537947514   -1.4419542194   -3.1767550175   -1.1601764760
    0.2478025101   -0.0196105445   -0.0704831701    0.9688874979   -0.3050970888    0.8353148256
    0.3928056756    0.9731078004    0.2983599972    1.1820206745   -0.0371853922   -0.0777545348
   -3.4757592568   -0.6280210511   -1.4537172399   -1.4419232051    3.1767501914   -1.1602161785
   -0.2486092520   -0.0194378742    0.0703260649   -0.9689690259   -0.3050668301   -0.8353149063
    0.3932690320   -0.9728271547    0.2983585197    1.1820227276    0.0371463184   -0.0777533838
    3.4756149434   -0.6279808603    1.4536497198    1.4419214645    3.1767781367    1.1602142198
    0.2478549046    0.0199032033    0.0703923135    0.9688613097   -0.3051071400    0.8353334707
   -0.3942965718    0.9736992009    0.2983783603   -1.1818275537    0.0371895272    0.0777715556
    3.4760068209   -0.6276369275   -1.4534829591    1.4420690124   -3.1767537333    1.1602122149
    0.2478559909   -0.0199234461    0.0703341584    0.9689616780    0.3050764655    0.8353162663
    0.3943571565    0.9736253416   -0.2983838313    1.1820335878    0.0371498665   -0.0777566821
    3.4757827025    0.6276227215   -1.4535067028    1.4419254580    3.1767587290    1.1602165867
   -0.2486544743    0.0196038410    0.0704277458   -0.9688588399    0.3051131529   -0.8353220353
   -0.3933064395   -0.9731706658   -0.2983046321   -1.1818199654    0.0371946744    0.0777599139
    3.4754943534    0.6276492171    1.4536333219    1.4420701373   -3.1767597756    1.1602076866
    0.2478127029    0.0194446035   -0.0703910475    0.9690749066    0.3050808638    0.8353281250
   -0.3928138134    0.9727408660   -0.2982885698   -1.1818403731   -0.0371457982    0.0777554942
   -3.4756279687    0.6283713893   -1.4536442484   -1.4419078681   -3.1767610118   -1.1601864689
   -0.2484489762   -0.0194548495   -0.0702726526   -0.9688832280    0.3050991518   -0.8353241650
    0.3925618491   -0.9729766887   -0.2982895147    1.1820217067   -0.0371935879   -0.0777598083
   -3.4748454897    0.6278816073    1.4534939908   -1.4419279451    3.1767596456   -1.1602001790
    0.0004717035   -1.6592583006    1.5392839203    0.0000020725   -0.0000068963   -0.0000062106
   -5.8479035322    0.0000240251    0.0000096284   -3.9565758071    1.8340372535   -3.3587040764
    1.2104963815   -0.0000020453    0.0000300043    1.9461672914   -0.9627135684    5.0124726321
    0.0004490756    1.6592692820    1.5392148339    0.0000010618   -0.0000057226    0.0000028385
    5.8478321620   -0.0000047910    0.0000265582    3.9566142264    1.8340679739    3.3586996093
    1.2106024814    0.0000008614    0.0000241371    1.9462279863    0.9627134257    5.0124825742
    0.0003088663    1.6592196398   -1.5391106466    0.0000001822   -0.0000046263    0.0000009164
    5.8475499182   -0.0000097501    0.0000138943    3.9565326270   -1.8340321435    3.3587081211
   -1.2104425239    0.0000244212   -0.0000206467   -1.9461676261    0.9627086185   -5.0124646665
    0.0004529285   -1.6592302331   -1.5391829697    0.0000007223   -0.0000050235    0.0000008370
   -5.8475312713    0.0000036445   -0.0000174144   -3.9566556432   -1.8340661827   -3.3587056673
   -1.2103940834   -0.0000405344   -0.0000134789   -1.9462057321   -0.9627134778   -5.0124683987
    7.0352827277    2.2534793641    5.4608287837    6.3061888739    0.5748929791    1.4775390252
    3.3105811063    5.0850935488    0.3136609319    4.8729222949    5.4146580202    2.4493432655
    8.0190596096    0.9295328826   -0.3509411301    7.0744721447    1.4528721169   13.0487610756
   -7.0356282897   -2.2535090089    5.4605654335   -6.3061659680    0.5748995335   -1.4775469785
   -3.3106884414   -5.0850416519    0.3136428404   -4.8728872734    5.4146631805   -2.4493468633
    8.0191730241    0.9294401943    0.3508877347    7.0744191437   -1.4528774718   13.0488042001
    7.0357486279   -2.2535227902   -5.4605424334    6.3061688283    0.5748935282    1.4775263415
   -3.3105968666    5.0850996639    0.3136489466   -4.8728576211   -5.4146566797   -2.4493448891
   -8.0190802941    0.9295369977   -0.3509026304   -7.0743760217   -1.4528653383  -13.0488141000
   -7.0358344976    2.2535339774   -5.4605971299   -6.3061394021    0.5749031151   -1.4775486894
    3.3107106617   -5.0851340359    0.3136779230    4.8728413581   -5.4146637310    2.4493374882
   -8.0192245767    0.9295431927    0.3507804903   -7.0743485400    1.4528755631  -13.0487936055
   -7.0357923923   -2.2534922066   -5.4605935922   -6.3061695396   -0.5748952814   -1.4775340490
   -3.3107108160   -5.0851220178   -0.3136645082   -4.8728635536   -5.4146597660   -2.4493444170
   -8.0192129291   -0.9295229213    0.3507613373   -7.0743751649   -1.4528674432  -13.0488111803
    7.0357413020    2.2534976761   -5.4605884820    6.3061503239   -0.5749024679    1.4775397237
