   -0.9154913363    0.1014178715    0.2791660102
    0.2791565912   -0.9154829335   -0.1014166693
    0.1014239934   -0.2791618091   -0.9155070534
   -0.9154745121    0.1014165301   -0.2791725284
    0.2791545449   -0.9154839212    0.1014252243
   -0.1014138155    0.2791603571   -0.9154926120
   -0.9154903654   -0.1014185635   -0.2791596149
   -0.2791593684   -0.9154830163   -0.1014213202
   -0.1014215781   -0.2791608276   -0.9154942591
   -0.9154903381   -0.1014170997    0.2791585354
   -0.2791596460   -0.9154833758    0.1014190534
    0.1014206224    0.2791602080   -0.9154934401
    0.4580074797   -0.2100471227   -0.3239241747
   -0.3238284070    0.4576409158    0.2095268396
   -0.2096043850    0.3239165770    0.4579314491
    0.4578888119   -0.2098129477    0.3241973822
   -0.3239722812    0.4579664556   -0.2099869478
    0.2095113631   -0.3237331434    0.4574075008
    0.4573419845    0.2098041420    0.3242710236
    0.3243021355    0.4573286408    0.2099512094
    0.2099281620    0.3243462660    0.4573809310
    0.4574468214    0.2095597697   -0.3238678605
    0.3241491811    0.4576443140   -0.2095696865
   -0.2100090107   -0.3241518864    0.4579908023
    0.4574830519   -0.2092361947   -0.3243879398
   -0.3244838038    0.4578433608    0.2097485021
   -0.2096697184    0.3244010205    0.4575617494
    0.4576014972   -0.2094698784    0.3241156252
   -0.3243398349    0.4575173782   -0.2092880901
    0.2097632803   -0.3245835574    0.4580858018
    0.4581330597    0.2094801753    0.3240459152
    0.3240167027    0.4581537043    0.2093161405
    0.2093358196    0.3239721562    0.4581243344
    0.4580438458    0.2097233181   -0.3244423734
    0.3241641858    0.4578384774   -0.2097042554
   -0.2092647330   -0.3241653609    0.4575047958
