    3.6027198493   -0.0000003865    0.0000000372
    0.0000002828    3.6212119262   -0.1647308813
   -0.0000004483   -0.0274239140    3.0651906540
    3.6027352671   -0.0000002210    0.0000002074
   -0.0000021217    3.6212213157    0.1647298525
    0.0000004672    0.0274241946    3.0651881519
    3.6027360946    0.0000001728   -0.0000001452
   -0.0000000980    3.6212239818   -0.1647300598
   -0.0000001132   -0.0274262250    3.0651930009
    3.6027332502   -0.0000004943    0.0000004168
    0.0000002647    3.6212163391    0.1647281542
    0.0000004313    0.0274235387    3.0651879895
    3.2231071991    0.0000000991   -0.0000007803
    0.0000007884    3.2290769375   -0.1443419891
   -0.0000009299    0.0336883860    0.0961089809
    3.2231063861   -0.0000003927    0.0000002875
   -0.0000015693    3.2290789189    0.1443447725
   -0.0000007395   -0.0336823725    0.0961121596
    3.2231119439   -0.0000001224    0.0000006151
   -0.0000002565    3.2290822849   -0.1443451881
   -0.0000000170    0.0336814979    0.0961150144
    3.2231232206   -0.0000001180    0.0000000301
    0.0000019262    3.2290813268    0.1443434682
    0.0000002205   -0.0336830891    0.0961141602
   -1.7706226090    0.0000000530   -0.0000002679
    0.0000003138   -2.6758055996    0.3808718918
   -0.0000001779    0.3376021750   -1.0998583010
   -1.7706245417    0.0000001059   -0.0000001558
    0.0000012347   -2.6758082371   -0.3808735860
    0.0000002393   -0.3376046210   -1.0998596312
   -1.7706231915    0.0000001359   -0.0000005686
    0.0000004293   -2.6758104140    0.3808745254
   -0.0000004230    0.3376062834   -1.0998605500
   -1.7706200724    0.0000002679   -0.0000003396
   -0.0000009700   -2.6758100158   -0.3808736124
   -0.0000001999   -0.3376051318   -1.0998609093
   -2.5276090025   -0.3305228475   -0.1628118825
   -0.2736319944   -2.0872425073   -0.0855361252
   -0.2044364593   -0.1697766267   -1.0307199636
   -2.5276075776   -0.3305223577    0.1628091322
   -0.2736325208   -2.0872460700    0.0855359881
    0.2044350816    0.1697758379   -1.0307220788
   -2.5276122480    0.3305228834    0.1628105525
    0.2736343542   -2.0872462657   -0.0855342145
    0.2044355607   -0.1697753660   -1.0307211822
   -2.5276138075    0.3305262080   -0.1628109187
    0.2736368600   -2.0872436507    0.0855362634
   -0.2044367958    0.1697754198   -1.0307221988
   -2.5276135523   -0.3305226490   -0.1628105323
   -0.2736344535   -2.0872466008   -0.0855347160
   -0.2044351084   -0.1697746883   -1.0307212465
   -2.5276101422   -0.3305258285    0.1628109428
   -0.2736374328   -2.0872444448    0.0855361454
    0.2044362351    0.1697752489   -1.0307217188
   -2.5276089470    0.3305230124    0.1628126508
    0.2736306847   -2.0872426255   -0.0855366575
    0.2044372857   -0.1697765664   -1.0307200920
   -2.5276075191    0.3305224794   -0.1628092815
    0.2736342781   -2.0872465996    0.0855359682
   -0.2044341093    0.1697760185   -1.0307222389
