    2.9729872697    0.1494644572    0.0000065413
   -0.4118190966    2.6455286260    0.0000056315
    0.0000013074   -0.0000006624    4.3494203216
    2.9729971752    0.1494641223    0.0000088381
   -0.4117984806    2.6455271258    0.0000066107
    0.0000025079    0.0000001973    4.3494239571
    2.9729982633   -0.1494645218   -0.0000075465
    0.4117751752    2.6455270775    0.0000056491
    0.0000048571    0.0000003548    4.3494204073
    2.9729982395   -0.1494656223   -0.0000075928
    0.4118126429    2.6455269810    0.0000042006
    0.0000020526    0.0000020378    4.3494254987
   -1.7058191728   -0.6767916483   -0.0000060874
   -0.7870269621   -0.7889239633   -0.0000067741
    0.0000042127    0.0000001679   -0.5212683744
   -1.7058217694   -0.6767928869   -0.0000063218
   -0.7870494485   -0.7889221832   -0.0000069045
   -0.0000000930    0.0000001201   -0.5212676112
   -1.7058215879    0.6767923855    0.0000057348
    0.7870501166   -0.7889264639   -0.0000063593
   -0.0000006166    0.0000005568   -0.5212676651
   -1.7058227302    0.6767939179    0.0000056410
    0.7870504721   -0.7889266178   -0.0000059694
   -0.0000005164    0.0000008056   -0.5212675209
   -0.6335866759    0.3607122090   -0.0432540277
    0.5405583575   -0.9283008339    0.5924375342
   -0.1686626459    0.1362042435   -1.9140786996
   -0.6335885746    0.3607120643    0.0432545712
    0.5405597405   -0.9283001750   -0.5924386928
    0.1686525840   -0.1362024057   -1.9140759315
   -0.6335881056   -0.3607122137    0.0432530122
   -0.5405569177   -0.9283024838    0.5924375503
    0.1686596070    0.1362027010   -1.9140780555
   -0.6335880861   -0.3607121683   -0.0432532530
   -0.5405580473   -0.9283023668   -0.5924376345
   -0.1686623134   -0.1362035285   -1.9140761230
   -0.6335897299    0.3607119522   -0.0432554293
    0.5405610916   -0.9282995783    0.5924395155
   -0.1686568957    0.1362022898   -1.9140789145
   -0.6335831649    0.3607121909    0.0432538417
    0.5405546289   -0.9283010124   -0.5924373221
    0.1686625620   -0.1362048413   -1.9140762863
   -0.6335822789   -0.3607129235    0.0432560361
   -0.5405497487   -0.9283022238    0.5924410777
    0.1686612378    0.1362020133   -1.9140795389
   -0.6335890714   -0.3607113144   -0.0432539579
   -0.5405635239   -0.9283019081   -0.5924381129
   -0.1686678476   -0.1362040499   -1.9140754637
