    1.2295107411    0.0000002280    0.0000000924
    0.0000002369    1.2295122438   -0.0000000688
    0.0000000265   -0.0000002745    1.0421375921
    1.0842944458   -0.0000000970   -0.0000000040
   -0.0000000845    1.0842935028   -0.0000000766
   -0.0000002574    0.0000000388    1.2297371004
    1.0842950068   -0.0000000915    0.0000000439
   -0.0000000390    1.0842937834    0.0000000109
    0.0000000375    0.0000001815    1.2297397524
    1.2858164366   -0.0000002506    0.0000003512
    0.0000000037    1.2858145123   -0.0000002006
    0.0000002447   -0.0000000686    1.2305526616
    3.0030414548   -0.0000000038    0.0000002011
    0.0000001333    3.0029845130    0.0000001430
   -0.0000003744    0.0000000812    3.1109844594
    3.0030426851    0.0000005540   -0.0000001715
    0.0000001390    3.0029844660    0.0000001385
    0.0000001305    0.0000001929    3.1109832928
   -0.8983786032   -0.0000000694    0.0000000635
   -0.0000000923   -0.8983724618   -0.0000000581
   -0.0000000852   -0.0000000341   -1.9767417854
   -0.8983784823   -0.0000001366    0.0000000111
   -0.0000001201   -0.8983723494   -0.0000000790
    0.0000000851    0.0000000954   -1.9767414078
   -1.9316435695   -0.0000000254    0.3470511894
   -0.0000000005   -1.0327639484   -0.0000000917
    0.3682254024   -0.0000001544   -1.1667751743
   -1.2574890415    0.3892139950   -0.1735258532
    0.3892231433   -1.7069027321    0.3005553426
   -0.1841124751    0.3188847376   -1.1667752638
   -1.2574888834   -0.3892137276   -0.1735256782
   -0.3892232670   -1.7069023826   -0.3005552043
   -0.1841124147   -0.3188846611   -1.1667754189
   -1.2574894920    0.3892138142   -0.1735254757
    0.3892236674   -1.7069026728    0.3005550198
   -0.1841127895    0.3188848860   -1.1667753574
   -1.9316432674    0.0000000114    0.3470504911
    0.0000000232   -1.0327637940   -0.0000000714
    0.3682252077   -0.0000000848   -1.1667751442
   -1.2574894311   -0.3892142007   -0.1735252611
   -0.3892237434   -1.7069026804   -0.3005548042
   -0.1841127382   -0.3188849359   -1.1667753069
