    0.7270072687   -0.2137181858   -0.0017369879
   -0.1693980082    1.1538508375   -0.0908246505
    0.0092028904   -0.0909588075    1.1112626857
    0.7269745986    0.2137251305   -0.0016982872
    0.1694295618    1.1538635714    0.0908246118
    0.0092363307    0.0909433155    1.1112618858
    0.7269903293   -0.2137207633   -0.0017390643
   -0.1693995101    1.1538514482   -0.0908252603
    0.0092142747   -0.0909583247    1.1112640830
    0.7269936563    0.2137238084   -0.0017010704
    0.1694248256    1.1538483225    0.0908256209
    0.0092485773    0.0909517312    1.1112614693
    1.1033629822    0.0948131820    0.0496474357
   -0.0717239454    1.0436604961    0.0425176512
    0.0662355143   -0.0414977885    1.0120161586
    1.1033510168   -0.0948185310    0.0496781338
    0.0716990615    1.0436620932   -0.0425246058
    0.0662872776    0.0415076123    1.0120596404
    1.1033605838    0.0948126976    0.0496469604
   -0.0716799981    1.0436338061    0.0424896785
    0.0662768443   -0.0414990571    1.0120178418
    1.1033500111   -0.0948185908    0.0496770515
    0.0716779311    1.0436346643   -0.0424968881
    0.0662858445    0.0415056304    1.0120601834
    1.1797822802   -0.1301533243   -0.0187614536
   -0.0672998911    1.2049615197    0.0281564206
    0.0672939621    0.0581632891    0.8453019189
    1.1797774847    0.1301536327   -0.0187639699
    0.0672937900    1.2049608986   -0.0281600560
    0.0673216100   -0.0581624680    0.8453118646
    1.1797823957   -0.1301534492   -0.0187615932
   -0.0672991934    1.2049620725    0.0281591297
    0.0672939084    0.0581633150    0.8452999349
    1.1797781816    0.1301528657   -0.0187639715
    0.0672926483    1.2049605178   -0.0281627297
    0.0673205816   -0.0581628059    0.8453099542
    2.2190351672   -0.3334496757    0.0378920419
   -0.0250216220    2.2438934909    0.6457721767
   -0.0843515829    0.9018044619    0.8494365577
    2.2190252160    0.3334478984    0.0378891660
    0.0249820181    2.2438943569   -0.6457859418
   -0.0843362642   -0.9018013109    0.8494443405
    2.2190351744   -0.3334485000    0.0378865299
   -0.0250194797    2.2438939151    0.6457831551
   -0.0843562646    0.9018010214    0.8494199997
    2.2190245707    0.3334476652    0.0378837443
    0.0249812968    2.2438932151   -0.6457965096
   -0.0843385331   -0.9018042873    0.8494287796
   -1.1224391821    0.1780035284   -0.0560969205
    0.1836230933   -2.7323144487    0.2656963139
   -0.1044717496   -0.2132184057   -1.0209303399
   -1.1224432997   -0.1780024893   -0.0561037160
   -0.1835816218   -2.7323159185   -0.2656854438
   -0.1046125105    0.2132170890   -1.0209255049
   -1.1224384646    0.1780032911   -0.0560969852
    0.1836230335   -2.7323138090    0.2657024184
   -0.1044710663   -0.2132178860   -1.0209140390
   -1.1224320056   -0.1779992027   -0.0561049247
   -0.1835649775   -2.7323115763   -0.2656917748
   -0.1045657985    0.2132189413   -1.0209074866
   -1.9043349204    0.4883661903    0.2977622682
    0.3612360709   -1.5016470017   -0.1531700643
    0.7153468460   -0.5264130672   -1.6277406186
   -1.9043640808   -0.4883656335    0.2977567408
   -0.3612507482   -1.5016300094    0.1531836934
    0.7153808518    0.5264111300   -1.6277234727
   -1.9043376019    0.4883651539    0.2977637687
    0.3612359540   -1.5016347739   -0.1531693426
    0.7153511468   -0.5264108011   -1.6277166628
   -1.9043637658   -0.4883650821    0.2977584602
   -0.3612506357   -1.5016311094    0.1531826540
    0.7153838707    0.5264152845   -1.6277009794
   -2.2023849928   -0.3596611081   -0.3087336711
   -0.2400367785   -1.4124070279   -0.1289083650
   -0.6693318773   -0.3050874331   -1.1694302861
   -2.2023598922    0.3596593322   -0.3087269590
    0.2400310783   -1.4124063107    0.1289084889
   -0.6692578433    0.3050854437   -1.1693945432
   -2.2023747304   -0.3596596994   -0.3087294195
   -0.2400376568   -1.4124061522   -0.1289077644
   -0.6693354414   -0.3050846488   -1.1694034577
   -2.2023579808    0.3596598587   -0.3087233071
    0.2400337036   -1.4124070886    0.1289073838
   -0.6692513994    0.3050888268   -1.1693699072
