    2.2782544880   -0.2251669758   -0.0000016086
    0.2251667935    2.2782524666    0.0000022234
   -0.0000004848   -0.0000000833    2.1598925810
    2.2782521174    0.2251771323    0.0000000395
   -0.2251672722    2.2782592523    0.0000010198
    0.0000002129    0.0000006486    2.1599153696
    3.0774678868   -0.0000010943   -0.0000011442
    0.0000029514    3.0774697395    0.0000006063
   -0.0000013922    0.0000006992    0.4409053497
    3.0774588902   -0.0000003688   -0.0000120278
   -0.0000013351    3.0774435445    0.0000123710
   -0.0000001505   -0.0000017700    0.4409302540
   -2.0948609915    0.5362821487   -0.0486349573
    0.5362799359   -1.4756191622   -0.0842390756
   -0.0570402871   -0.0987973298   -0.8669345657
   -1.1659982642    0.0000036753    0.0972709334
   -0.0000024760   -2.4044865059    0.0000004947
    0.1140819157   -0.0000027247   -0.8669347770
   -2.0948606409   -0.5362801144   -0.0486346985
   -0.5362801946   -1.4756185003    0.0842384456
   -0.0570400401    0.0987969466   -0.8669345459
   -2.0948588487    0.5362734419   -0.0486400548
    0.5362793592   -1.4756270216   -0.0842480920
   -0.0570401439   -0.0988068184   -0.8669466252
   -1.1659959418   -0.0000173122    0.0972819242
    0.0000011872   -2.4044652078   -0.0000179976
    0.1140805789    0.0000143380   -0.8669463774
   -2.0948586953   -0.5362705327   -0.0486284059
   -0.5362789493   -1.4756086052    0.0842500045
   -0.0570402090    0.0987960939   -0.8669466632
