    2.0415435645   -0.1409160597   -0.0963066905
    0.2170583093    1.9056644639    0.1924505522
    0.0591559868   -0.2126951371    2.0471102150
    2.0415434978   -0.1409157197    0.0963068197
    0.2170586223    1.9056643903   -0.1924505118
   -0.0591560219    0.2126953082    2.0471096143
    2.0415446671    0.1409161553    0.0963067060
   -0.2170582166    1.9056642799    0.1924503380
   -0.0591559901   -0.2126950779    2.0471093351
    2.0415445307    0.1409162200   -0.0963063996
   -0.2170583517    1.9056641815   -0.1924503036
    0.0591563346    0.2126953731    2.0471114573
   -0.6499538515    0.2536267058   -0.1656272964
    0.1608014345   -0.9627056027    0.3150434808
   -0.1367347618    0.3199472046   -1.3912280575
   -0.6499539925    0.2536268603    0.1656271975
    0.1608014773   -0.9627055745   -0.3150433827
    0.1367347346   -0.3199475350   -1.3912269063
   -0.6499531332   -0.2536265422    0.1656270126
   -0.1608008692   -0.9627051559    0.3150434043
    0.1367342444    0.3199473999   -1.3912266910
   -0.6499525879   -0.2536266835   -0.1656273019
   -0.1608011246   -0.9627051826   -0.3150430407
   -0.1367349499   -0.3199471053   -1.3912275404
   -1.3915920006   -0.3936710428    0.0420028356
   -0.3588780352   -0.9429590521   -0.1214232577
    0.0727280163   -0.1193477457   -0.6558830698
   -1.3915913198   -0.3936715446   -0.0420031261
   -0.3588782980   -0.9429588246    0.1214232120
   -0.0727280759    0.1193478652   -0.6558832206
   -1.3915895610    0.3936707413   -0.0420028939
    0.3588775104   -0.9429593294   -0.1214236022
   -0.0727278076   -0.1193482179   -0.6558824513
   -1.3915898136    0.3936709099    0.0420031371
    0.3588775413   -0.9429585938    0.1214231112
    0.0727282905    0.1193476680   -0.6558826848
