    0.1085865593    0.0347720219   -0.1575256030    0.2405858039   -1.3028221757    0.4708643359
    0.6564047021    1.7432994161   -0.6195733000    0.1657054977   -0.5169507424    0.0752765246
    0.9822130698    0.4533023270   -0.1120936554    3.8181106121    0.1513020313    0.4646726997
   -0.1085890955    0.0347744517    0.1575212873   -0.2405933382   -1.3028178380   -0.4708688507
    0.6564165599   -1.7432996662   -0.6195692118    0.1657018513    0.5169450453    0.0752805877
   -0.9822082043    0.4533025881    0.1120947025   -3.8181080270    0.1513000284   -0.4646789220
   -0.1085878804   -0.0347741393    0.1575277168   -0.2405858693    1.3028215872   -0.4708604175
   -0.6564088861   -1.7432993153    0.6195719384   -0.1657074216    0.5169517294   -0.0752724882
   -0.9822083532   -0.4533012336    0.1120927932   -3.8181091952   -0.1513012874   -0.4646726472
    0.1085867434   -0.0347764023   -0.1575192757    0.2405964343    1.3028189059    0.4708665042
   -0.6564118905    1.7433017851    0.6195713073   -0.1657032987   -0.5169447026   -0.0752747381
    0.9822107521   -0.4533015472   -0.1120939667    3.8181054262   -0.1512982041    0.4646798100
   22.5410148592  -14.8090396694    4.2866340748    3.4029829049   -0.9158089744    3.5192389247
  -36.6621898461   -8.9130929746    1.3216326891  -47.5337038860    0.4788634642   -7.0875043815
    3.8131346582    0.4644438059    0.0981954826    1.5701648992   -0.9777997751   45.5370323253
  -22.5410176451  -14.8090293073   -4.2866345192   -3.4029855001   -0.9158050873   -3.5192504860
  -36.6621743597    8.9130940994    1.3216323413  -47.5336326015   -0.4788690770   -7.0874965360
   -3.8131428584    0.4644456133   -0.0981880099   -1.5701634327   -0.9778056460  -45.5369799888
  -22.5410190192   14.8090455828   -4.2866284171   -3.4029855832    0.9158091306   -3.5192589263
   36.6621975189    8.9130925294   -1.3216293405   47.5336970431   -0.4788681577    7.0874831009
   -3.8131317279   -0.4644468304   -0.0981999810   -1.5701614086    0.9778023907  -45.5370198951
   22.5410138624   14.8090242756    4.2866356834    3.4029795525    0.9158032801    3.5192428589
   36.6621703838   -8.9130928014   -1.3216333856   47.5336333424    0.4788713540    7.0874931333
    3.8131383066   -0.4644413346    0.0981921978    1.5701637321    0.9778029275   45.5369782760
   22.3082179880   14.7597853907    4.2614214736    1.5762011758    0.9997341032    3.2713504743
   38.2091403998  -10.4020195049   -1.4363627233   49.9354953944    2.1602142128    5.1012933802
    3.8538796305   -2.9132855745    0.5316275589    2.5218407416    0.5579616713   45.2367425375
  -22.3082169566   14.7597593661   -4.2614152650   -1.5762256222    0.9997370207   -3.2713355693
   38.2091292316   10.4020029677   -1.4363577191   49.9354440199   -2.1602074654    5.1012877346
   -3.8538733988   -2.9132857113   -0.5316282523   -2.5218269949    0.5579699826  -45.2367041866
  -22.3082225773  -14.7597860271   -4.2614300972   -1.5762087815   -0.9997365041   -3.2713270256
  -38.2091490961   10.4020233905    1.4363602208  -49.9354933728   -2.1602085673   -5.1012889386
   -3.8538795157    2.9132873368   -0.5316246566   -2.5218464008   -0.5579588555  -45.2367640979
   22.3082060869  -14.7597561771    4.2614194750    1.5762284461   -0.9997381577    3.2713398080
  -38.2091260245  -10.4019976280    1.4363629167  -49.9354351595    2.1602082464   -5.1012888546
    3.8538741312    2.9132913893    0.5316246813    2.5218345015   -0.5579746760   45.2367148066
  -23.5629800408   -4.4809410590    1.4716363703   -2.6391183567   -1.8277045977   -4.3484226290
  -13.0006194320    9.3813451904    2.1470763463  -19.7200145917    3.9180813616   -2.8111919464
    3.6264799786   -1.5279412000   -2.0245647404    1.7963067168   -3.0123677831    1.0795546153
   23.5629999762   -4.4809349247   -1.4716408872    2.6391359117   -1.8277081994    4.3484320100
  -13.0006471300   -9.3813277979    2.1470771889  -19.7199954739   -3.9180837197   -2.8111915991
   -3.6264625620   -1.5279402300    2.0245644729   -1.7962962281   -3.0123560134   -1.0795545901
   23.5629852068    4.4809397215   -1.4716367583    2.6391181388    1.8277062105    4.3484288425
   13.0006242045   -9.3813405046   -2.1470736301   19.7200107254   -3.9180829939    2.8112013524
   -3.6264739976    1.5279410277    2.0245632977   -1.7963031011    3.0123611355   -1.0795516505
  -23.5629929524    4.4809361221    1.4716368358   -2.6391335489    1.8277101921   -4.3484251119
   13.0006353237    9.3813239038   -2.1470804611   19.7199961430    3.9180829549    2.8111944920
    3.6264732522    1.5279412942   -2.0245622173    1.7962947223    3.0123609090    1.0795604161
  -23.1169113141    4.0407496451    2.0914995056   -3.3486291515    1.9375567712   -3.9138620361
   10.9415538479    9.6492189189   -1.9543953271   17.1216666886    4.5234352332    4.0459372726
    4.4770987570    1.3508803900   -3.1057645503    2.2643859332    3.0887459340    3.4678799889
   23.1169057221    4.0407656265   -2.0914949506    3.3486422755    1.9375588826    3.9138637682
   10.9415810268   -9.6492162405   -1.9543996692   17.1216335716   -4.5234326166    4.0459316812
   -4.4770928077    1.3508786914    3.1057584058   -2.2643862741    3.0887413880   -3.4678662583
   23.1169132470   -4.0407542228   -2.0914970736    3.3486416753   -1.9375598683    3.9138543799
  -10.9415573342   -9.6492252295    1.9543959842  -17.1216553274   -4.5234358700   -4.0459420482
   -4.4771024383   -1.3508784561    3.1057680829   -2.2643839229   -3.0887402195   -3.4678663572
  -23.1168942770   -4.0407638458    2.0914945854   -3.3486374766   -1.9375580721   -3.9138659711
  -10.9415754267    9.6492146084    1.9543977864  -17.1216450300    4.5234318778   -4.0459326808
    4.4770937559   -1.3508811940   -3.1057590350    2.2643797543   -3.0887361598    3.4678557596
    1.1576592028   -0.7692226138   -2.3077789297    0.1623602632    0.7418308864    1.0939585221
   -0.5235625040   -0.2523763764    0.3913086639   -0.9813276284   -2.5168333815   -0.5484231389
   -4.6436513502   -0.8496694090    1.4311019590   -0.4636381330   -2.5876413246  -22.6253851818
