    2.2559616836   -0.2858705509    0.0916406480
   -0.3772625050    2.2685133124    0.0033375220
   -0.0324538935   -0.0535502696    2.1439364041
    2.2559605052   -0.2858692784   -0.0916372583
   -0.3772580978    2.2685113468   -0.0033347609
    0.0324518427    0.0535512636    2.1439330327
    2.2559613189    0.2858684747   -0.0916388294
    0.3772590989    2.2685111165    0.0033351637
    0.0324516341   -0.0535547559    2.1439371005
    2.2559625375    0.2858696374    0.0916364474
    0.3772621926    2.2685139330   -0.0033352751
   -0.0324526859    0.0535538497    2.1439347336
    2.2559609460   -0.2858697708    0.0916374069
   -0.3772625013    2.2685134445    0.0033381028
   -0.0324531411   -0.0535537098    2.1439372972
    2.2559608303   -0.2858689597   -0.0916375173
   -0.3772598553    2.2685110279   -0.0033340888
    0.0324521852    0.0535544379    2.1439350662
    2.2559604233    0.2858696691   -0.0916378387
    0.3772583778    2.2685109593    0.0033380463
    0.0324517360   -0.0535550872    2.1439368961
    2.2559617327    0.2858700054    0.0916381683
    0.3772627564    2.2685136310   -0.0033344532
   -0.0324540148    0.0535531588    2.1439352168
    2.4165850460   -0.0000015436    0.8206113000
    0.0000008579    2.7293430019    0.0000018725
    0.8889120447   -0.0000000889    0.9768346348
    2.4165753990   -0.0000001669   -0.8206108422
    0.0000021613    2.7293425577    0.0000014788
   -0.8889127832    0.0000009884    0.9768346395
    2.4165849741    0.0000017633    0.8206109074
   -0.0000002372    2.7293420845    0.0000016059
    0.8889122074   -0.0000001398    0.9768349357
    2.4165759794   -0.0000009433   -0.8206106858
    0.0000000641    2.7293466328    0.0000007810
   -0.8889126315    0.0000008759    0.9768348126
   -1.1428927650    0.0000011660   -0.0044550268
   -0.0000008112   -2.1440161316   -0.0000001226
   -0.0738700221   -0.0000000402   -1.0119998275
   -1.1428914478   -0.0000002169    0.0044540425
    0.0000013471   -2.1440163029   -0.0000002173
    0.0738701708    0.0000000711   -1.0120004594
   -1.1428932740   -0.0000014649   -0.0044542542
   -0.0000001496   -2.1440151860    0.0000001730
   -0.0738708468    0.0000003491   -1.0120017179
   -1.1428919978    0.0000007006    0.0044541802
   -0.0000020284   -2.1440183496    0.0000008653
    0.0738707351    0.0000001205   -1.0120012104
   -1.7468333054    0.4516747886    0.3877494504
    0.4867534098   -1.4397547665   -0.2039520256
    0.4326316417   -0.1786848124   -1.0980463922
   -1.7468389224    0.4516734897   -0.3877515738
    0.4867477763   -1.4397538645    0.2039465049
   -0.4326287346    0.1786838895   -1.0980445685
   -1.7468386600   -0.4516732053   -0.3877498276
   -0.4867479602   -1.4397539665   -0.2039519491
   -0.4326288133   -0.1786833374   -1.0980470523
   -1.7468380786   -0.4516750498    0.3877517451
   -0.4867492910   -1.4397563263    0.2039476986
    0.4326308380    0.1786843295   -1.0980447041
   -1.7468365432    0.4516730395    0.3877498826
    0.4867489573   -1.4397551667   -0.2039524437
    0.4326304687   -0.1786839215   -1.0980470054
   -1.7468391321    0.4516733796   -0.3877511161
    0.4867474736   -1.4397541763    0.2039466749
   -0.4326290332    0.1786831835   -1.0980448926
   -1.7468387717   -0.4516733762   -0.3877497803
   -0.4867478028   -1.4397539194   -0.2039515365
   -0.4326288341   -0.1786836969   -1.0980473591
   -1.7468346225   -0.4516725331    0.3877512587
   -0.4867537541   -1.4397534962    0.2039470289
    0.4326314202    0.1786826230   -1.0980447847
   -1.1459690345    0.0476705782   -0.0288098263
    0.0743165278   -1.1214212798    0.0260391146
    0.0165682151    0.0201454548   -1.0283063523
   -1.1459682635    0.0476715413    0.0288101976
    0.0743161058   -1.1214211373   -0.0260374039
   -0.0165695954   -0.0201449426   -1.0283071956
   -1.1459675820   -0.0476711077    0.0288095678
   -0.0743155622   -1.1214215911    0.0260379805
   -0.0165690367    0.0201459778   -1.0283065525
   -1.1459690360   -0.0476699943   -0.0288104781
   -0.0743166223   -1.1214215747   -0.0260370775
    0.0165694497   -0.0201457580   -1.0283076628
   -1.1459674440    0.0476699195   -0.0288103955
    0.0743158055   -1.1214213683    0.0260377097
    0.0165690428    0.0201456759   -1.0283068219
   -1.1459676308    0.0476714180    0.0288098816
    0.0743156680   -1.1214212394   -0.0260372557
   -0.0165694923   -0.0201457355   -1.0283070148
   -1.1459676446   -0.0476712251    0.0288100393
   -0.0743155968   -1.1214213298    0.0260381311
   -0.0165693388    0.0201456372   -1.0283063827
   -1.1459672203   -0.0476701841   -0.0288098735
   -0.0743158047   -1.1214218756   -0.0260378443
    0.0165692650   -0.0201455904   -1.0283068134
