    1.1225677255   -0.0000000938    0.0422028937
    0.0000002169    1.0875011162    0.0000001021
    0.0577123029    0.0000000219    1.1093943278
    1.1225682862   -0.0000000110   -0.0422034895
    0.0000000339    1.0875010318    0.0000000259
   -0.0577126750    0.0000000115    1.1093946970
    1.1225683858    0.0000000449   -0.0422030136
    0.0000001846    1.0875013772    0.0000000301
   -0.0577121893   -0.0000001081    1.1093940742
    1.1225685890   -0.0000000397    0.0422036738
    0.0000000739    1.0875006461    0.0000000129
    0.0577126836    0.0000000142    1.1093948286
    2.3238671786    0.0000001332    0.0124971761
    0.0000000557    2.3324519422   -0.0000000557
   -0.0520807277   -0.0000002533    2.3117541155
    2.3238682560    0.0000001128   -0.0124968228
    0.0000000331    2.3324519497    0.0000000419
    0.0520808393    0.0000002061    2.3117548143
    2.3238687560   -0.0000000361   -0.0124975125
    0.0000000531    2.3324519340    0.0000000352
    0.0520810634    0.0000001952    2.3117540291
    2.3238679647    0.0000001241    0.0124969697
   -0.0000000021    2.3324518380   -0.0000000588
   -0.0520795405   -0.0000001274    2.3117540207
   -0.9447137190   -0.0000001662   -0.3350249238
   -0.0000001469   -0.6410965012   -0.0000001253
   -0.3115356860   -0.0000001715   -0.9678199581
   -0.9447138198   -0.0000001058    0.3350251811
   -0.0000000070   -0.6410966246   -0.0000000322
    0.3115356318    0.0000000748   -0.9678203668
   -0.9447141151   -0.0000000347    0.3350251875
   -0.0000000168   -0.6410965146   -0.0000000086
    0.3115352939    0.0000000194   -0.9678199423
   -0.9447140510   -0.0000001889   -0.3350250162
   -0.0000001054   -0.6410964829   -0.0000000571
   -0.3115353792   -0.0000001236   -0.9678203251
   -1.1772006424    0.0000002037    0.2688847403
    0.0000001489   -0.6211049987   -0.0000000739
    0.2764755647   -0.0000001002   -0.7437745133
   -1.1772014471    0.0000000947   -0.2688855060
   -0.0000000289   -0.6211050264   -0.0000000775
   -0.2764754957   -0.0000000164   -0.7437748932
   -1.1772014259    0.0000001131   -0.2688843904
   -0.0000000584   -0.6211051075   -0.0000000801
   -0.2764753382   -0.0000000439   -0.7437742291
   -1.1772008915    0.0000002191    0.2688849342
    0.0000001573   -0.6211050520   -0.0000001040
    0.2764751462   -0.0000001301   -0.7437744465
   -0.6622606170    0.0410884850    0.0267297261
    0.0474708859   -1.0788757071   -0.2933926495
    0.0486648341   -0.3003213810   -0.8547769683
   -0.6622606943    0.0410884023   -0.0267298266
    0.0474709969   -1.0788761166    0.2933922829
   -0.0486649724    0.3003213898   -0.8547771539
   -0.6622609652   -0.0410886706   -0.0267298393
   -0.0474710670   -1.0788753156   -0.2933924685
   -0.0486650770   -0.3003214472   -0.8547771258
   -0.6622602625   -0.0410885812    0.0267299827
   -0.0474714815   -1.0788756601    0.2933925587
    0.0486645086    0.3003216448   -0.8547767596
   -0.6622602548    0.0410885227    0.0267299249
    0.0474711622   -1.0788758794   -0.2933924891
    0.0486644852   -0.3003213658   -0.8547769114
   -0.6622609517    0.0410885113   -0.0267299180
    0.0474710938   -1.0788759228    0.2933925850
   -0.0486650470    0.3003214598   -0.8547770443
   -0.6622606372   -0.0410885858   -0.0267297378
   -0.0474711386   -1.0788753298   -0.2933922171
   -0.0486650224   -0.3003215681   -0.8547772849
   -0.6622606473   -0.0410884533    0.0267296067
   -0.0474710436   -1.0788755960    0.2933928224
    0.0486647970    0.3003217990   -0.8547769845
