   -0.0617344189    0.0000049083   -0.1080434305    0.2024268677    0.0000013989   -0.3062097102
   -0.0000009244    0.1712021227    0.0000005231    0.0000034696   -0.2125110884    0.0000008502
   -0.2485200689    0.0000043234   -0.1553299740   -0.3205761133   -0.0000003609    0.2736355376
    0.0618645801   -0.0000016086   -0.1080231601   -0.2024253208   -0.0000006097    0.3062187162
    0.0000007997   -0.1712080996   -0.0000010970   -0.0000014886   -0.2125108550    0.0000016859
   -0.2483436518    0.0000025604    0.1553946650   -0.3205726456    0.0000013430    0.2736267581
   -0.0617568560    0.0000005906    0.1080300642    0.2024304947    0.0000011664   -0.3062187797
   -0.0000003686    0.1712133427    0.0000011001    0.0000014530    0.2125108248   -0.0000015816
    0.2484079037    0.0000001617   -0.1553977452    0.3205740557   -0.0000006210   -0.2736250955
    0.0618977535   -0.0000015188    0.1080360899   -0.2024362546    0.0000002135    0.3062077445
    0.0000013247   -0.1712131689   -0.0000003064   -0.0000010619    0.2125127323   -0.0000025790
    0.2482351623   -0.0000012531    0.1553764704    0.3205754899    0.0000002424   -0.2736242826
    0.0806324409    0.0000080105   -0.5543870597   -0.4513736476   -0.0000002882   -0.6154705295
   -0.0000007052    0.2417366517   -0.0000000354   -0.0000015278    0.0119680802    0.0000004614
    0.5963419561   -0.0000043803    0.1937546975    0.4803727356   -0.0000006035    0.0049964438
   -0.0810645243   -0.0000085154   -0.5544060614    0.4513666214    0.0000007859    0.6154656637
   -0.0000007830   -0.2417234985   -0.0000002392   -0.0000004274    0.0119672533   -0.0000004155
    0.5964438794   -0.0000039530   -0.1937382711    0.4803749856   -0.0000001544    0.0050072888
    0.0811867481   -0.0000113726    0.5543797879   -0.4513812476    0.0000006895   -0.6154677319
   -0.0000001598    0.2417019951   -0.0000000870    0.0000009324   -0.0119650667    0.0000005100
   -0.5965415067   -0.0000025757    0.1937562432   -0.4803743843    0.0000010658   -0.0050042840
   -0.0816362484    0.0000124324    0.5543680577    0.4513864539    0.0000001363    0.6154659971
   -0.0000020278   -0.2417191202    0.0000001860    0.0000004200   -0.0119691913   -0.0000002303
   -0.5965302835   -0.0000024473   -0.1937433663   -0.4803698925   -0.0000004250   -0.0049964641
    3.9011785747   -0.0000054744    1.3855550077    1.3063998772   -0.0000000677    1.7646318382
    0.0000005977    1.5423582508    0.0000000589   -0.0000004546    1.1813879300   -0.0000004831
    0.6575510085    0.0000050819    1.7061536357    0.9058141275    0.0000004884    4.2720784137
   -3.9013042806    0.0000055135    1.3855532713   -1.3063986181   -0.0000002058   -1.7646282376
    0.0000005306   -1.5423614362   -0.0000000654    0.0000014345    1.1813884945    0.0000004367
    0.6573546684    0.0000053307   -1.7061743392    0.9058164945   -0.0000006265    4.2720768462
    3.9010852349    0.0000111364   -1.3855475496    1.3063900182   -0.0000001930    1.7646329357
   -0.0000004419    1.5423756913    0.0000000208   -0.0000003062   -1.1813870323   -0.0000005618
   -0.6572901506   -0.0000065078    1.7061688454   -0.9058152090    0.0000007846   -4.2720808197
   -3.9012099457   -0.0000113000   -1.3855394532   -1.3063937820   -0.0000001169   -1.7646336114
    0.0000004673   -1.5423633730   -0.0000003325    0.0000009287   -1.1813889989    0.0000002587
   -0.6571049805   -0.0000066654   -1.7061644707   -0.9058146904   -0.0000005518   -4.2720776439
   -5.1678529655   -0.0000070593    1.2773738733   -0.8556676799   -0.0000002644   -1.2284978178
   -0.0000000867   -1.9067643310   -0.0000001095   -0.0000000249    0.8595973209   -0.0000003994
    0.6243925046    0.0000020087   -2.2808240967    0.3916843246    0.0000001412    2.1093974757
    5.1680203937    0.0000073245    1.2773806787    0.8556728400   -0.0000002900    1.2284954523
    0.0000004393    1.9067643684   -0.0000000554    0.0000003637    0.8595950757   -0.0000003049
    0.6244373588    0.0000019267    2.2808076490    0.3916820009   -0.0000008917    2.1093927332
   -5.1678478686    0.0000022185   -1.2773670720   -0.8556632747   -0.0000001811   -1.2284997806
   -0.0000003674   -1.9067779485    0.0000003166    0.0000003124   -0.8595962849    0.0000002179
   -0.6245034255    0.0000057078   -2.2808348944   -0.3916858163    0.0000007209   -2.1093991263
    5.1680113087   -0.0000027905   -1.2773672336    0.8556628385   -0.0000000758    1.2285013154
   -0.0000001124    1.9067737274    0.0000001355   -0.0000001935   -0.8595955910    0.0000003204
   -0.6245797338    0.0000058614    2.2808220688   -0.3916884188    0.0000002734   -2.1093957397
    0.4550001934   -1.7580862408   -1.0472841677    0.1536435154   -0.1988522937    0.3565519545
   -1.6500747156    0.1532220748   -0.1439853297   -4.6115412964   -1.1666450836   -1.1779971343
   -1.0956176329   -0.1834727794    0.3206477121   -1.1502705791   -1.5359076911   -3.3264217743
   -0.4548753966    1.7580911066   -1.0472771549   -0.1536392158   -0.1988500631   -0.3565473552
    1.6500087327   -0.1532251060   -0.1439781935    4.6115409048   -1.1666457129    1.1780022713
   -1.0956651364   -0.1834674087   -0.3206629174   -1.1502732383    1.5359053749   -3.3264293738
    0.4547204358    1.7580906123    1.0472813456    0.1536435002   -0.1988548613    0.3565480923
    1.6501341549    0.1532322109   -0.1439718238    4.6115460987    1.1666420489    1.1780041283
    1.0956955269   -0.1834532394    0.3206562366    1.1502728733    1.5359015502    3.3264267930
   -0.4545780196   -1.7580922920    1.0472805356   -0.1536446929   -0.1988500273   -0.3565493697
   -1.6500419048   -0.1532249111   -0.1439686782   -4.6115487305    1.1666447247   -1.1779982647
    1.0957109703   -0.1834591709   -0.3206542331    1.1502706354   -1.5359053021    3.3264214657
   -0.4545798755    1.7580905394    1.0472805711   -0.1536455021    0.1988501231   -0.3565500609
    1.6500436338   -0.1532409241    0.1439679985    4.6115428651    1.1666455583    1.1780003005
    1.0957104678    0.1834581946   -0.3206542162    1.1502718513    1.5359059117    3.3264119170
    0.4547190322   -1.7580925594    1.0472830545    0.1536425227    0.1988538826    0.3565484011
   -1.6501338391    0.1532459234    0.1439713029   -4.6115440021    1.1666433947   -1.1780044682
    1.0956964701    0.1834534189    0.3206559086    1.1502740926   -1.5359031011    3.3264294782
   -0.4548767830   -1.7580944282   -1.0472757574   -0.1536427100    0.1988488673   -0.3565469639
   -1.6500083585   -0.1532309587    0.1439788131   -4.6115457243   -1.1666440393   -1.1780020790
   -1.0956645412    0.1834656077   -0.3206634046   -1.1502722023   -1.5359045368   -3.3264266630
    0.4550004865    1.7580907670   -1.0472842373    0.1536463962    0.1988522743    0.3565518373
    1.6500741146    0.1532265170    0.1439858972    4.6115460553   -1.1666444939    1.1779970604
   -1.0956167650    0.1834701972    0.3206477965   -1.1502704771    1.5359069693   -3.3264198842
