    3.1988795113    0.2712556624    0.1453376363
    0.2712563346    3.5120991343    0.2517309943
   -0.1718245843   -0.2976079090    3.4727726308
    3.6687054296    0.0000018162   -0.2906767407
    0.0000027982    3.0422689708    0.0000020678
    0.3436469236    0.0000004806    3.4727736173
    3.1988787589   -0.2712552855    0.1453369048
   -0.2712566782    3.5120998645   -0.2517328175
   -0.1718257019    0.2976081331    3.4727696754
   -2.0177822917    0.5060787012    0.7438704914
    0.4501933625   -1.3377047210   -0.2592921325
    0.7001400386   -0.3295769819   -1.7363864921
   -1.0936456287    0.0833553083   -0.1473815779
    0.0274724186   -2.2618440390    0.7738562282
   -0.0646482458    0.7711283886   -1.7363860378
   -1.9218038122   -0.5056092432   -0.5964854548
   -0.5614933119   -1.4336853281   -0.5145649115
   -0.6354922722   -0.4415497071   -1.7363884226
   -1.9218039941    0.5056091909   -0.5964878961
    0.5614919878   -1.4336843308    0.5145644283
   -0.6354912546    0.4415492865   -1.7363866499
   -2.0177831751   -0.5060794843    0.7438678347
   -0.4501948265   -1.3377053083    0.2592910383
    0.7001419662    0.3295771226   -1.7363847446
   -1.0936447979   -0.0833566660   -0.1473811978
   -0.0274720851   -2.2618442425   -0.7738548954
   -0.0646468694   -0.7711288135   -1.7363835764
