   -0.0843518448   -0.0731067478   -1.8732076129    0.7195293678   -1.6698705371   -0.3521538955
   -0.7205748035   -0.4019444495   -0.4931666761    0.3538550540    1.8732716418    0.2032897095
   -2.7184459236   -1.5695060868    1.7393188318    2.7184540694   -1.0042014755   -0.0000180588
    0.0000036824   -0.7692989240    0.0000011357    0.0000208796    1.5746683451    0.0000184535
    0.5256828511   -0.0000010269    2.7513809009    0.2077690507    0.0000087187   -0.4066786690
   -0.0000060332    3.1390060589   -0.0000126905    0.0000188653    2.0084053396    0.0000036896
    0.0843475287   -0.0731122845    1.8732432425   -0.7195406317   -1.6698769169    0.3522171340
   -0.7205886956    0.4019411700   -0.4931604568    0.3538646260   -1.8732406382    0.2033417757
    2.7184639779   -1.5695084525   -1.7393186860   -2.7184691637   -1.0042006689    0.0000280347
    0.2425811143    1.5131970189   -1.0462030232   -0.9517560570   -0.1382002587    0.5864262365
    3.7316659334   -1.3370527747   -0.7265600593    6.1477233671   -0.7533566580    3.7247805728
   -2.0150536351    0.1838205363    1.2207718854   -1.2452954392    1.4297093730   -4.2980923760
   -4.1268507278   -0.8480966536   -1.2010145776   -4.0743740200    0.6371785543   -3.5189684810
   -1.6236712070   -1.9604602789    0.0488283588   -3.9301944848   -0.5985374786   -1.3545433651
   -1.2785444224    0.2414030697   -1.8485579813   -1.9818068970    0.3423642034   -4.2980873816
    6.7856002749   -0.2073386663   -0.4521353602    2.1248019697    0.3835424921    2.9324983037
   -1.6502621397    0.3961813977   -0.2048027644   -2.6752764677   -1.3474518523   -2.3702367082
   -1.5969252240   -0.4252201115    0.6277801525   -1.6634063581   -1.7720737540   -4.2980827108
   -6.7856051348   -0.2073355827    0.4521048877   -2.1248061332    0.3835569223   -2.9325531878
   -1.6502617257   -0.3961749404   -0.2048012540   -2.6752740447    1.3474512433   -2.3702459676
    1.5969298965   -0.4252246143   -0.6277811322    1.6634173932   -1.7720689708    4.2980721717
   -0.2425749237    1.5131877572    1.0462014229    0.9517539669   -0.1381927124   -0.5864412617
    3.7316779007    1.3370507848   -0.7265466007    6.1477143990    0.7533428810    3.7248043991
    2.0150385585    0.1838223983   -1.2207486599    1.2452876967    1.4297066324    4.2980963474
    4.1268500309   -0.8480959174    1.2010098852    4.0743706579    0.6371941113    3.5189566983
   -1.6236681135    1.9604601180    0.0488285516   -3.9301814995    0.5985121422   -1.3545117472
    1.2785428053    0.2414072020    1.8485482801    1.9817998333    0.3423593210    4.2980802839
