   -0.0000172286    0.0000088611   -2.4440511954   -0.0000089491    0.0000020493    0.0000041598
   -0.0000052917    0.0000043767    0.0000020412    0.0000064473   -2.4436354818    0.0000012728
   -4.7255869078    0.0000033559   -0.0000115252   -4.7275757365    0.0000171641   -7.6207768197
   -0.0000088966    0.0000091137    2.4438165327    0.0000088480   -0.0000020229   -0.0000028559
    0.0000097938   -0.0000059764   -0.0000020206    0.0000306280    2.4438937513   -0.0000015091
    4.7256437685   -0.0000021999   -0.0000119383    4.7262810242    0.0000173968    7.6200495433
   -0.0000432073    0.0000094327   -7.8467797019   -0.0000133890   -0.0000014228   -0.0000048151
   -0.0000131365   -0.0000309125   -0.0000014174    0.0000247703   -7.8471255578   -0.0000038474
   -6.7601377754   -0.0000030133   -0.0000104137   -6.7583611245   -0.0000090859   20.1863584530
   -0.0000227135    0.0000309334    7.8465836211    0.0000135200    0.0000014344    0.0000046994
    0.0000112068   -0.0000081251    0.0000014021    0.0000551985    7.8464943508    0.0000049477
    6.7600571921    0.0000025859    0.0000086531    6.7598841803    0.0000101810  -20.1862615204
    0.0000531587   -0.0000268070    6.2122548102    0.0000001577    0.0000002939   -0.0000017499
   -0.0000022023    0.0000206013   -0.0000002418   -0.0000595318   -6.2119045492    0.0000006594
    6.9377226370   -0.0000007781    0.0000126987   -6.9378136767   -0.0000173388    0.0003307594
    0.0000388872   -0.0000315339   -6.2118240667   -0.0000001876   -0.0000003319    0.0000005616
   -0.0000003702    0.0000200360    0.0000002366   -0.0000575124    6.2122774867   -0.0000015233
   -6.9376989145    0.0000000495    0.0000125254    6.9375853332   -0.0000183172    0.0002995844
