    5.9813989586   -0.9217600787    0.0000001013
   -0.9217389370    5.9814180490   -0.0000000985
   -0.0000000438   -0.0000001558    7.3846961895
    5.9813962048    0.9217349109   -0.0000001678
    0.9217263680    5.9813917122    0.0000002683
    0.0000000327    0.0000000206    7.3846765220
   -2.9907017673    1.6634649213   -0.0000010784
    1.6634742387   -2.9906982498    0.0000011340
    0.0000011043   -0.0000011387   -3.6923394679
   -2.9906957620    1.6634899169    0.0000012186
    1.6634685100   -2.9907127213   -0.0000012645
   -0.0000008948    0.0000013257   -3.6923393036
   -2.9907003310   -1.6634697681    0.0000024521
   -1.6634668699   -2.9907046453    0.0000026020
    0.0000013369    0.0000006458   -3.6923469170
   -2.9906973030   -1.6634599023   -0.0000025258
   -1.6634633097   -2.9906941449   -0.0000026413
   -0.0000015353   -0.0000006976   -3.6923470231
