    1.2649157761    0.0000000895    0.0000000549
    0.0000001079    1.2649172788    0.0000006127
    0.0000001509   -0.0000000904    1.2649174391
    1.2649156782    0.0000001704    0.0000005089
    0.0000002390    1.2649163153   -0.0000001269
    0.0000003667    0.0000003463    1.2649165935
    3.7112575183   -0.0000007027    0.0000002230
   -0.0000007765    3.7117371540   -0.0000017056
    0.0000001888   -0.0000001225    3.7117489692
   -0.6303634578   -0.0000001730    0.0000002030
   -0.0000005227   -0.6304128522    0.0000008127
   -0.0000128725    0.0000007031   -1.8599652090
   -0.6303630599   -0.0000003323    0.0000000185
   -0.0000000089   -0.6304127907    0.0000002893
    0.0000129215   -0.0000018899   -1.8599619956
   -1.8598630521    0.0000015675   -0.0000004679
    0.0000005111   -0.6304166134    0.0000000253
    0.0000000741    0.0000006981   -0.6304137261
   -0.6303660526    0.0000021709   -0.0000006178
   -0.0000114379   -1.8599585574   -0.0000003758
    0.0000000408    0.0000001878   -0.6304138759
   -1.8597664782   -0.0000012484    0.0000006392
    0.0000001211   -0.6304121212    0.0000003167
    0.0000004771   -0.0000000995   -0.6304138154
   -0.6303668719   -0.0000015418   -0.0000005617
    0.0000117669   -1.8599578130    0.0000001517
   -0.0000013473    0.0000002670   -0.6304143799
