    1.5290237728    0.0000009497   -0.7732838630   -1.5290272835    0.0000004646   -0.0000013808
    0.0000020063   -1.5290259858    0.0000006059    0.0000035771   -0.7732859033    0.0000023119
   -0.5323734349   -0.0000032757    0.0000039933   -0.5323750305   -0.0000064256   -1.2226734903
   -1.5290243131   -0.0000005659   -0.7732530505    1.5290282767    0.0000017571    0.0000004940
   -0.0000015335    1.5290252359   -0.0000006768   -0.0000027749   -0.7732551028   -0.0000029165
   -0.5323833700    0.0000041160   -0.0000069085   -0.5323886306    0.0000114246   -1.2225882342
   -1.5290205227   -0.0000021734    0.7732588543    1.5290270273   -0.0000009111    0.0000009197
   -0.0000012442    1.5290252078   -0.0000005032   -0.0000055599    0.7732613093   -0.0000022791
    0.5323750924    0.0000015964   -0.0000043024    0.5323732578    0.0000057420    1.2225955368
    1.5290264164   -0.0000004754    0.7732821546   -1.5290283061    0.0000001284   -0.0000000276
    0.0000018709   -1.5290255772   -0.0000015474    0.0000002209    0.7732844304    0.0000028756
    0.5323866212   -0.0000027541    0.0000083144    0.5323903712   -0.0000144126    1.2226466149
    1.2500870338    0.0000010702    2.4198561087   -1.2500910728    0.0000022728   -0.0000023319
    0.0000011888   -1.2500887054    0.0000024785    0.0000023470    2.4198486528    0.0000029751
    0.7344489330    0.0000002407   -0.0000028694    0.7344545483    0.0000062749   26.8396894967
   -1.2500898539   -0.0000008010    2.4198331015    1.2500926373    0.0000012276    0.0000012399
   -0.0000017593    1.2500903699    0.0000023729   -0.0000011055    2.4198243079   -0.0000035869
    0.7344533404    0.0000017623   -0.0000052260    0.7344519525    0.0000109493   26.8396791836
   -1.2500905550    0.0000007224   -2.4198336387    1.2500909902   -0.0000024327    0.0000018202
   -0.0000012541    1.2500890338   -0.0000019797   -0.0000007469   -2.4198264110   -0.0000028723
   -0.7344552283   -0.0000000964    0.0000011660   -0.7344551274   -0.0000034588  -26.8396535526
    1.2500880217    0.0000012733   -2.4198596669   -1.2500922692   -0.0000025068   -0.0000007335
    0.0000007251   -1.2500895790   -0.0000007501    0.0000040423   -2.4198512833    0.0000034921
   -0.7344519537   -0.0000015892    0.0000058325   -0.7344513414   -0.0000100938  -26.8396955549
