    2.1724151882   -0.1534477621   -0.0000007054
   -0.0905673552    2.1682787945    0.0000135828
   -0.0000000481    0.0000013890    2.1758337649
    2.1724151596   -0.1534518962   -0.0000049123
   -0.0905671201    2.1682793138    0.0000099269
   -0.0000003954    0.0000034181    2.1758378840
    2.1724153280    0.1534490097    0.0000001713
    0.0905672178    2.1682987716    0.0000120318
    0.0000001306    0.0000004534    2.1758338055
    2.1724147976    0.1534483456    0.0000005948
    0.0905682501    2.1682955035    0.0000135252
    0.0000009362    0.0000007951    2.1758311849
    6.7159050967   -0.5556080945   -0.6830506495
    0.5809514577    6.7532618076   -0.1870091295
    0.7626720093   -0.0242626600    6.7872089141
    6.7159113898   -0.5556052560    0.6830566928
    0.5809518080    6.7532666649    0.1870098454
   -0.7626740122    0.0242614004    6.7872451705
    6.7159052813    0.5556070080    0.6830504832
   -0.5809511795    6.7532583366   -0.1870089806
   -0.7626800049   -0.0242710487    6.7872091810
    6.7159118729    0.5556041863   -0.6830569441
   -0.5809514493    6.7532632687    0.1870111751
    0.7626823569    0.0242694322    6.7872426495
   -1.8396788329    0.0995960165   -0.0000030554
   -0.0861222265   -1.7335467511   -0.0000137288
   -0.0000007255   -0.0000003094   -5.3718881985
   -1.8396761061    0.0995962224   -0.0000016096
   -0.0861212600   -1.7335471921   -0.0000133221
   -0.0000008619   -0.0000000589   -5.3718820758
   -1.8396775683   -0.0995969896    0.0000011866
    0.0861243271   -1.7335636611   -0.0000134466
    0.0000004157   -0.0000003503   -5.3718812765
   -1.8396775760   -0.0995959089    0.0000035821
    0.0861245768   -1.7335622802   -0.0000133820
    0.0000008061    0.0000000799   -5.3718882229
   -3.5243217534    1.7735741515   -0.0084318328
    1.7441024449   -3.5939947845   -0.0383630024
   -0.0063434085   -0.0425816843   -1.7955859328
   -3.5243232433    1.7735750026    0.0084348569
    1.7441052981   -3.5939991864    0.0383630483
    0.0063437626    0.0425818465   -1.7955891699
   -3.5243214224   -1.7735723115    0.0084311916
   -1.7441030922   -3.5939975457   -0.0383619677
    0.0063420687   -0.0425815744   -1.7955862603
   -3.5243252455   -1.7735734806   -0.0084325802
   -1.7441082646   -3.5939991291    0.0383602256
   -0.0063427843    0.0425794608   -1.7955870679
   -3.5243208765    1.7735727940   -0.0084284574
    1.7441018245   -3.5939951708   -0.0383599553
   -0.0063427671   -0.0425841245   -1.7955932473
   -3.5243249214    1.7735749228    0.0084331438
    1.7441059368   -3.5940001123    0.0383628981
    0.0063431954    0.0425809874   -1.7955871864
   -3.5243225602   -1.7735720445    0.0084322008
   -1.7441046086   -3.5939955507   -0.0383626767
    0.0063424437   -0.0425792343   -1.7955860174
   -3.5243240080   -1.7735739155   -0.0084333569
   -1.7441065860   -3.5940010971    0.0383633325
   -0.0063431172    0.0425817821   -1.7955878988
