   -5.9621404238    2.3907301671    0.0000154865   -6.3078315674   -0.0000002109   11.8738854885
    1.8013584440    8.1068533488   -0.0000278390    0.9013766557   -0.0000245986   -3.0091824706
   -0.0000087321   -0.0000703158    0.0618640902    0.0000193616    1.5549834544   -0.0000405604
    5.9620451883   -2.3907477702    0.0000142817    6.3078208303    0.0000021681  -11.8738239022
   -1.8012969940   -8.1068956007   -0.0000041473   -0.9013984200    0.0000302457    3.0093112523
   -0.0000039964    0.0000182721   -0.0618882371   -0.0000174283   -1.5549897026    0.0000308089
   -5.9620162218   -2.3907238863    0.0000129209   -6.3078125282    0.0000029044   11.8738333536
   -1.8012767031    8.1068861048    0.0000005772   -0.9013792347    0.0000236948    3.0092934672
    0.0000255859   -0.0000227188    0.0618857386   -0.0000233566   -1.5549892807    0.0000364999
    5.9620200173    2.3907288840   -0.0000303979    6.3077968993    0.0000021272  -11.8738625065
    1.8012911652   -8.1069038247   -0.0000033146    0.9013602114   -0.0000280194   -3.0093528474
    0.0000157292    0.0000009482   -0.0618965408    0.0000150829    1.5549829540   -0.0000283057
    0.0000281879   -0.0000049943    0.0000246213   -0.0000126649   -0.0000154755   -0.0000061305
    0.0000213015    0.0000079166   -0.0000283766   -0.0000228685   -0.0000039558   -0.0000316179
   -0.0000621742    0.0000180700    0.0000036452   -0.0000296622    0.0000153307   -0.0001290027
    0.0000278091   -0.0000266843    0.0000271911   -0.0000227056    0.0000321462   -0.0000646112
    0.0000236429   -0.0000019849    0.0000326305   -0.0000288406   -0.0000027421   -0.0000326683
    0.0000176376   -0.0000051747   -0.0000041669    0.0000136592   -0.0000101223    0.0000795909
    0.0000007579   -0.0000302416    0.0000281254   -0.0000027775   -0.0000387262    0.0000385776
   -0.0000225710    0.0000079193   -0.0000295468   -0.0000093410    0.0000469128   -0.0000032749
    0.0000165144    0.0000034452    0.0000000768    0.0000041558    0.0000016939    0.0000465258
    0.0000091545   -0.0000064771   -0.0000015307    0.0000190196    0.0000152304    0.0000625534
    0.0000185688    0.0000201199    0.0000187760    0.0000174073   -0.0000029943    0.0000189521
   -0.0000250341   -0.0000077347   -0.0000033664   -0.0000146757    0.0000164383   -0.0000452498
   -9.0134700127    0.0312203409    0.0000029451   -6.0596172372   -0.0000162232    4.4147157460
   -2.1567645030   -2.7224607313   -0.0000056170   -2.8354167493   -0.0000014066    4.1445339486
   -0.0000506373   -0.0000055079    8.9034787987   -0.0000461275   -0.8047300274   -0.0000002569
    9.0135346669   -0.0312262687   -0.0000056337    6.0596207048   -0.0000096158   -4.4147235170
    2.1566819391    2.7224836354    0.0000059211    2.8354532176    0.0000005821   -4.1445289800
    0.0000569400    0.0000108901   -8.9034662134    0.0000520354    0.8047395746    0.0000340622
   -9.0135522083   -0.0312138624    0.0000018782   -6.0595968423    0.0000162256    4.4147212389
    2.1566892504   -2.7224831708   -0.0000032013    2.8354240962   -0.0000048119   -4.1445205269
    0.0000554268   -0.0000098909    8.9034809971    0.0000637957    0.8047356879    0.0000117981
    9.0136303272    0.0312410605   -0.0000004066    6.0596202363    0.0000192288   -4.4147357254
   -2.1566781656    2.7224672857   -0.0000004714   -2.8354350752   -0.0000010380    4.1445247587
   -0.0000480225    0.0000078308   -8.9034745492   -0.0000535020   -0.8047367313   -0.0000201589
   -1.9627604920    2.3491512190   -1.8826986190    7.1461125454    3.3280717885    2.7873905475
    5.7468067792    2.8388865854    3.6578175473   -3.2163609668   -3.1757862061    2.9548776182
   -0.4895634085    3.1486090882    0.8270373474    1.0416215982    0.3526223993    8.2050162366
    1.9627245980   -2.3491173236   -1.8826695081   -7.1461428519    3.3280288204   -2.7874182885
   -5.7467948990   -2.8389135111    3.6577859431    3.2163731177   -3.1757551601   -2.9548879614
   -0.4895695431    3.1486370648   -0.8270557338    1.0416284856   -0.3526320027    8.2049705347
   -1.9627539479   -2.3491156587    1.8826873856    7.1461653973    3.3280502582    2.7873923905
   -5.7468391779    2.8389351236    3.6578047778    3.2163895639    3.1757822623   -2.9548716545
    0.4895759236    3.1486211167    0.8270513780   -1.0416094018   -0.3526167395   -8.2050071390
    1.9627451816    2.3491160844    1.8826516268   -7.1461505616    3.3280038765   -2.7873962774
    5.7468113582   -2.8389446669    3.6577866773   -3.2163626808    3.1757379643    2.9548396399
    0.4895897543    3.1486292518   -0.8270493499   -1.0416074822    0.3526208986   -8.2049982061
    1.9627150226   -2.3491193372    1.8826743283   -7.1461242133   -3.3280367538   -2.7874123944
   -5.7468081443   -2.8389022834   -3.6577910431    3.2163672768    3.1757734551   -2.9548802264
    0.4895691386   -3.1486291023   -0.8270533523   -1.0416150885   -0.3526303826   -8.2049677403
   -1.9627604392    2.3491573116    1.8826605767    7.1461269669   -3.3280451881    2.7873984798
    5.7467953816    2.8389113005   -3.6577942489   -3.2163684175    3.1757500228    2.9548965711
    0.4895605487   -3.1486192788    0.8270563952   -1.0416280800    0.3526144770   -8.2049814845
    1.9627426767    2.3491039936   -1.8827031359   -7.1461416942   -3.3280371070   -2.7874054651
    5.7468173185   -2.8388926234   -3.6577663384   -3.2163658099   -3.1757749473    2.9548725994
   -0.4895831715   -3.1485656279   -0.8270258077    1.0416016014    0.3526224966    8.2049966447
   -1.9627698424   -2.3491165570   -1.8826921359    7.1461730442   -3.3280454736    2.7874104425
   -5.7468339914    2.8389390571   -3.6577987061    3.2163868577   -3.1757592597   -2.9548765793
   -0.4895684793   -3.1486206262    0.8270588502    1.0416250289   -0.3526204162    8.2049954023
