  -55.5561415410  -17.0752535190   -5.6828238427  -19.1604714140  -11.4638643140  -22.1182183990
  -22.1181708660    5.6829533389  -11.4636885726  -55.5555507727   17.0749735375  -19.1598024752
   19.1599411370  -11.4638104790  -17.0754871826   22.1176047754    5.6828278508   55.5562737267
   55.5557324016   17.0753362372   -5.6830425761   19.1599119875  -11.4638197082   22.1181613670
   22.1180409092   -5.6828416666  -11.4637899119   55.5559280357   17.0752063755   19.1593335679
   19.1597461195  -11.4638430457   17.0753392777   22.1188909311   -5.6830653156   55.5555799796
  -55.5560851101   17.0753057845    5.6830406894  -19.1595884691  -11.4639104756  -22.1187540394
   22.1183629342    5.6828545585  -11.4633444055   55.5561789647  -17.0755823695   19.1592761307
  -19.1598273515  -11.4639162311  -17.0753089229  -22.1182242993   -5.6827943441  -55.5595609128
   55.5563562017  -17.0753654403    5.6830693760   19.1591476272  -11.4636103832   22.1187575992
  -22.1183153345   -5.6830535807  -11.4640459123  -55.5558599309  -17.0748790486  -19.1598883167
  -19.1597217535  -11.4639154041   17.0753733145  -22.1182955433    5.6832737647  -55.5553059850
  -38.1526136039   26.5784965275  -24.1959621177   49.9399390016   -4.0430005117   23.1637100788
   23.1643837818   24.1961005855   -4.0428907641  -38.1529519382  -26.5786150016   49.9404761535
  -49.9393148919   -4.0427119218   26.5783910345  -23.1642275660   24.1958323814   38.1552418758
   38.1529172539  -26.5784533733  -24.1967038207  -49.9393471073   -4.0428324859  -23.1639933885
  -23.1641627559  -24.1959941344   -4.0429948257   38.1527302309  -26.5783938163  -49.9395092495
  -49.9393098176   -4.0428256508  -26.5782866235  -23.1641968438  -24.1960630279   38.1530398324
  -38.1526427101  -26.5783804262   24.1959727884   49.9393856933   -4.0428333692   23.1644157437
  -23.1643123536   24.1961931325   -4.0428084975   38.1525047706   26.5785480935  -49.9394149068
   49.9391383600   -4.0426677666   26.5784665913   23.1641090504  -24.1962744525  -38.1528312522
   38.1525407797   26.5783856242   24.1964107929  -49.9396810425   -4.0426529535  -23.1640498100
   23.1642413426  -24.1962644442   -4.0425439643  -38.1525867730   26.5783079523   49.9393970220
   49.9392652186   -4.0427851930  -26.5785599378   23.1636774423   24.1962874320  -38.1527400978
  -24.3321692510   -3.1323518192   19.1839652454  -42.9202632580   15.5067426784   -6.7863774800
   -6.7864498635  -19.1838039263   15.5066495386  -24.3322915378    3.1325230031  -42.9203360342
   42.9202444833   15.5067138982   -3.1324562504    6.7865185888  -19.1837495509   24.3325269095
   24.3320291354    3.1323916959   19.1837756882   42.9205282951   15.5064987403    6.7864066009
    6.7863600668   19.1837677836   15.5066811520   24.3315962878    3.1329916845   42.9202140390
   42.9201570711   15.5065421458    3.1322660263    6.7872162406   19.1835032799   24.3324048688
  -24.3322451958    3.1323973947  -19.1838781232  -42.9200580086   15.5066691808   -6.7865563279
    6.7864766885  -19.1837586459   15.5066648604   24.3323783939   -3.1325400107   42.9203881703
  -42.9201233123   15.5066626903   -3.1323476076   -6.7865221114   19.1838452977  -24.3322737292
   24.3323216386   -3.1325086859  -19.1838241000   42.9204966944   15.5066136018    6.7864980549
   -6.7864545498   19.1838469985   15.5061113031  -24.3320757309   -3.1325404000  -42.9201341013
  -42.9201952635   15.5065569579    3.1326102807   -6.7865506659  -19.1836233153  -24.3323552146
