   -0.1146532078   -0.0000012035   -0.1292902417    0.1146572531   -0.0000020548    0.0000031565
   -0.0000022783    0.1146600054   -0.0000006179   -0.0000052404   -0.1293292985    0.0000010374
   -0.0698744405    0.0000011579    0.0000181816   -0.0698654674    0.0000028474    0.3987214055
    0.1146581152   -0.0000019269   -0.1293030601   -0.1146605654   -0.0000000776   -0.0000047151
    0.0000036981   -0.1146551638    0.0000002067    0.0000009079   -0.1293232184    0.0000022135
   -0.0698594133    0.0000037291    0.0000090307   -0.0698609886   -0.0000146679    0.3987405318
   -2.4510197251   -0.0000067084    1.1729286451    2.4510105603    0.0000016757    0.0000086384
   -0.0000031006    2.4509996791    0.0000027739    0.0000140177    1.1728928940    0.0000296826
   -2.1406691413    0.0000019901    0.0000041738   -2.1406805288    0.0000100666    4.0231845379
    2.4509801372    0.0000014562    1.1729048616   -2.4509985879    0.0000021470   -0.0000038233
    0.0000072378   -2.4509864895   -0.0000012774    0.0000139760    1.1728962244    0.0000056585
   -2.1407205061   -0.0000017626   -0.0000021883   -2.1406850008   -0.0000022821    4.0233614108
    0.3891603376   -1.3836854537   -2.2005794334   -0.1489828259    0.8540130119   -0.3935745426
    1.5917175537   -1.8668336202    0.8540455562   -1.1756866382   -1.2144999009   -0.6816812057
   -1.1449242126    0.9638452285    0.5279745440   -0.0319648708    0.9145034924    1.5668912611
   -0.3891797536    1.3837081482   -2.2005894118    0.1490203032    0.8540302039    0.3935641722
   -1.5917373743    1.8668378249    0.8539528532    1.1756383509   -1.2145142233    0.6816909601
   -1.1448966483    0.9638484019   -0.5279811586   -0.0319390969   -0.9144935673    1.5668931185
    2.4254602745   -0.0000074139   -0.7214877428   -2.9058885531   -0.0000008740    0.7871263686
   -0.0000053647    0.5297906264   -0.0000135045   -0.0000032057   -2.6937345509    0.0000218054
    0.5245012261    0.0000005164   -1.0559675147   -1.7013854876   -0.0000083803    1.5669418995
    0.3891739742    1.3836462744   -2.2005655745   -0.1489800374   -0.8540238829   -0.3935949165
   -1.5917249230   -1.8668442212   -0.8540496195    1.1756466964   -1.2145218034    0.6816706646
   -1.1449155162   -0.9638516393    0.5279770538   -0.0319713254   -0.9144848635    1.5668800197
   -0.3891835492   -1.3836772008   -2.2005865960    0.1489970896   -0.8540217297    0.3935682113
    1.5917288889    1.8668518970   -0.8539471003   -1.1756726717   -1.2145195245   -0.6816879639
   -1.1449004106   -0.9638324250   -0.5279811694   -0.0319502631    0.9145096186    1.5668941788
   -2.4255066518   -0.0000001439   -0.7213745809    2.9059320277   -0.0000076157   -0.7871444753
   -0.0000003987   -0.5297792702   -0.0000048928    0.0000076618   -2.6937242334    0.0000005763
    0.5245443109   -0.0000002754    1.0559194381   -1.7013691918   -0.0000033690    1.5668875650
   -0.6502237820   -0.0000130296   -0.2916767230    0.6501605731    0.0000217998   -0.0000329495
   -0.0000125991    0.6501698912   -0.0000015163    0.0000329163   -0.2917771528    0.0000098149
   -0.5072658871   -0.0000082960    0.0000660393   -0.5072344598   -0.0000089209    1.1707171287
    0.6501668587   -0.0000069706   -0.2917362698   -0.6501622627    0.0000081658   -0.0000144597
   -0.0000004546   -0.6501338532    0.0000066593   -0.0000001645   -0.2917066683   -0.0000136070
   -0.5071815604    0.0000100258    0.0001116699   -0.5071549444   -0.0000630413    1.1708090066
   -1.2485994187   -0.0000008522    0.4349254346    1.2486028747    0.0000012804    0.0000054122
    0.0000046445    1.2485887117    0.0000043395   -0.0000021365    0.4348291739    0.0000028719
    1.1344813085    0.0000048152   -0.0001696360    1.1344658786   -0.0000244043   -3.4196340977
    1.2486197590    0.0000031917    0.4348394988   -1.2486254489   -0.0000036159   -0.0000012211
    0.0000038905   -1.2486113362    0.0000006092   -0.0000001851    0.4348311655    0.0000031059
    1.1344390663   -0.0000045386   -0.0000834662    1.1344320861    0.0000057609   -3.4196135347
    5.0981884677    1.8879179437   -0.6789704593    4.4221146634   -0.0395497946    2.4761942512
    6.3569050163    1.8419263894   -0.0393771858   10.1327130657   -0.7245741188    4.2888499187
   -4.3015135184    0.3653413443    1.3402497436   -3.8796514671    2.3215768182   -8.7816113547
   -5.0981491629   -1.8878985147   -0.6790781909   -4.4221215835   -0.0395367707   -2.4761626248
   -6.3569241254   -1.8419356093   -0.0395829694  -10.1326984557   -0.7245656699   -4.2888454946
   -4.3015372088    0.3653445125   -1.3404475304   -3.8796589667   -2.3215737321   -8.7816450390
  -12.4521622993    0.0000153488   -0.7474979683   -6.5883761677    0.0000066151   -4.9523309450
   -0.0000007781   -1.4279929925   -0.0000020317    0.0000122339   -0.6560996323    0.0000156349
   -3.6687110254    0.0000099025   -2.6808300972   -4.5124398589   -0.0000046767   -8.7816092825
    5.0981865516   -1.8878954704   -0.6789555042    4.4221074388    0.0395367808    2.4761645665
   -6.3568904206    1.8419222338    0.0393851558  -10.1326919726   -0.7245651084   -4.2888679564
   -4.3015039936   -0.3653427425    1.3402471993   -3.8796541867   -2.3215792642   -8.7816130202
   -5.0981534314    1.8878806012   -0.6790745390   -4.4221423553    0.0395373553   -2.4761592043
    6.3569269176   -1.8419318633    0.0395847202   10.1326904031   -0.7245678176    4.2888453583
   -4.3015397694   -0.3653497672   -1.3404508937   -3.8796678598    2.3215985563   -8.7816477923
   12.4521719457    0.0000093709   -0.7473828464    6.5883681112   -0.0000014789    4.9523300572
    0.0000027102    1.4279878609    0.0000020629    0.0000162619   -0.6560802315   -0.0000070525
   -3.6687292313   -0.0000050789    2.6806975183   -4.5124629198    0.0000036770   -8.7816357772
    7.6059224757    2.7511478488    1.9812663302    2.3486765200    0.0562574200    3.2992331220
    5.8697929139    0.5481326531    0.0562162027   11.3720824612    2.0462546179    5.7144266789
    4.8410871201    0.6334497925    1.3683058462    5.5725100507    2.3698134092    6.4903657281
   -7.6058942581   -2.7511427937    1.9813084330   -2.3486891681    0.0562529638   -3.2992622940
   -5.8697817161   -0.5481376106    0.0562827987  -11.3720521630    2.0462462191   -5.7144888948
    4.8410529912    0.6334365894   -1.3681151188    5.5724777333   -2.3697630431    6.4903713647
  -12.0910869341    0.0000116723    2.0787343612   -7.8181043632   -0.0000098730   -6.5984404244
    0.0000035125   -4.2170002993    0.0000016832   -0.0000139430    1.9488235290   -0.0000117532
    5.9382621231    0.0000002493   -2.7361970865    4.4753390962    0.0000229098    6.4902501406
    7.6059268392   -2.7511452120    1.9812678960    2.3486853732   -0.0562619040    3.2992569440
   -5.8697920317    0.5481317872   -0.0562196672  -11.3721151644    2.0462691696   -5.7144585988
    4.8410839514   -0.6334457420    1.3683046090    5.5725236671   -2.3697918000    6.4903634595
   -7.6058884263    2.7511407352    1.9813055572   -2.3486890526   -0.0562495280   -3.2992555522
    5.8697787312   -0.5481373356   -0.0562865253   11.3720736610    2.0462442370    5.7144858466
    4.8410510089   -0.6334569618   -1.3681136098    5.5725156879    2.3697676299    6.4903631260
   12.0910848639    0.0000003032    2.0786681244    7.8180881837   -0.0000002196    6.5985272478
   -0.0000001497    4.2169801047    0.0000012868   -0.0000006731    1.9488159228    0.0000006983
    5.9382393770    0.0000009738    2.7364544217    4.4753326846    0.0000012262    6.4903740160
