    2.1946961374   -0.1074977938    0.0443364768
   -0.0288359884    2.0107018067    0.3334903101
    0.2254932888    0.0938235759    1.9847155169
    2.1946984279   -0.1074951456   -0.0443376366
   -0.0288379810    2.0107015786   -0.3334883426
   -0.2254866221   -0.0938236368    1.9847120492
    2.1947086545    0.1074957337   -0.0443360240
    0.0288344606    2.0106988282    0.3334910673
   -0.2255004398    0.0938222046    1.9847153423
    2.1947078361    0.1074940985    0.0443361083
    0.0288333493    2.0106995903   -0.3334909106
    0.2255003644   -0.0938230496    1.9847152034
    2.1947078318   -0.1074967736    0.0443359037
   -0.0288350592    2.0106996660    0.3334909434
    0.2255000699    0.0938231404    1.9847152883
    2.1947086677   -0.1074973149   -0.0443367224
   -0.0288344211    2.0106994816   -0.3334909463
   -0.2255010799   -0.0938238456    1.9847153533
    2.1947055910    0.1074964760   -0.0443367479
    0.0288351753    2.0106990902    0.3334915447
   -0.2255014694    0.0938230501    1.9847141718
    2.1947056313    0.1074972158    0.0443360413
    0.0288367896    2.0106997800   -0.3334913444
    0.2255018269   -0.0938233229    1.9847145751
   -2.1947074407    0.3690835969   -0.5163554369
    0.3003619930   -2.0106975251   -0.5381581204
   -0.5494619038   -0.2108398012   -1.9847159010
   -2.1947078145    0.3690837974    0.5163551174
    0.3003617957   -2.0106989270    0.5381591064
    0.5494620283    0.2108412418   -1.9847162299
   -2.1947025075   -0.3690806329    0.5163572848
   -0.3003673237   -2.0107015812   -0.5381587319
    0.5494535924   -0.2108422076   -1.9847135406
   -2.1946995222   -0.3690805790   -0.5163557148
   -0.3003618924   -2.0107015006    0.5381548696
   -0.5494605559    0.2108416515   -1.9847122860
   -2.1947072352    0.3690832162   -0.5163536004
    0.3003632676   -2.0106998523   -0.5381601824
   -0.5494589605   -0.2108421762   -1.9847161940
   -2.1947066185    0.3690821866    0.5163543579
    0.3003636034   -2.0106984154    0.5381585132
    0.5494591867    0.2108420967   -1.9847134679
   -2.1947061700   -0.3690849986    0.5163586207
   -0.3003608684   -2.0107018545   -0.5381567574
    0.5494667433   -0.2108402950   -1.9847152539
   -2.1947014692   -0.3690830826   -0.5163580279
   -0.3003569001   -2.0107001656    0.5381589813
   -0.5494660691    0.2108413739   -1.9847146272
