    8.6605497191   17.1277321576   -0.4269197313    6.1903717916  -21.3595515041    3.0285626088
  -21.9571017500    0.9913238360  -26.7433154206   45.3142016955  -22.3856720108   32.7075084482
  -14.6640038924   40.7061327068   -5.5558942496    5.2453380202    0.6012806794   11.1479977752
   -8.6603253680  -17.1277993981   -0.4257863784   -6.1903854124  -21.3595678767   -3.0280868496
   21.9573600194   -0.9917607046  -26.7433666629  -45.3136222035  -22.3855391690  -32.7083396577
  -14.6637569262   40.7061885078    5.5542915448    5.2451712911   -0.6018906027   11.1482485069
    8.6602037685  -17.1274588585    0.4252732432    6.1898740129  -21.3596601425    3.0280457101
   21.9573404344    0.9915325144  -26.7432000864  -45.3144747793   22.3855784804  -32.7081794036
   14.6637547106   40.7062117381   -5.5544028455   -5.2454738182   -0.6017326699  -11.1478343391
   -8.6604769116   17.1276386151    0.4253478164   -6.1901791864  -21.3597061377   -3.0280450111
  -21.9572963949   -0.9917122573  -26.7432282307   45.3144875783   22.3855712090   32.7083750411
   14.6637150572   40.7062764156    5.5543242555   -5.2453561684    0.6016981573  -11.1478949413
   -8.6606863019  -17.1275481870    0.4254304287   -6.1903102255   21.3596089247   -3.0278728047
   21.9573438368   -0.9917054162   26.7430609811  -45.3147046732   22.3858587300  -32.7081506624
   14.6637183658  -40.7062888367    5.5542034082   -5.2455512484   -0.6016883447  -11.1474499739
    8.6602611976   17.1274951828    0.4253086908    6.1897563313   21.3596093667    3.0281646735
  -21.9574218666    0.9916291805   26.7431097958   45.3145824276   22.3858633565   32.7082606019
   14.6637441823  -40.7062039466   -5.5542152669   -5.2454000902    0.6016952143  -11.1478488234
   -8.6602760369   17.1274439923   -0.4253699102   -6.1897754067   21.3596383709   -3.0277210330
  -21.9574475803   -0.9918865809   26.7431907678   45.3147311694  -22.3858644856   32.7079222139
  -14.6638077523  -40.7061677238    5.5543706963    5.2454279054    0.6016920715   11.1480439306
    8.6605835839  -17.1273995065   -0.4250827773    6.1898466273   21.3597821266    3.0277585245
   21.9574663062    0.9915153265   26.7430308916  -45.3143560499  -22.3860644574  -32.7080990817
  -14.6637466776  -40.7063064818   -5.5543888037    5.2455032275   -0.6017086401   11.1478927935
   -7.9569598009   -9.4207857175    0.9095979849    5.6084337906   -7.2885255842   23.3685163845
   -2.6543343656   -1.1949313354   -8.0359001873   29.7216533461   -8.1460553929   25.4367443129
   -7.6628351282  -11.1409923119   13.8909036849  -23.5707777555    4.6919640132  -12.4944279827
    7.9571285448    9.4207898171    0.9095034490   -5.6081350291   -7.2885875629  -23.3687086995
    2.6544314609    1.1949735486   -8.0357127625  -29.7216353727   -8.1460629635  -25.4367564750
   -7.6629130250  -11.1409960255  -13.8905414074  -23.5710049180   -4.6918812927  -12.4943213875
   -7.9570700196    9.4208051963   -0.9093704411    5.6083414522   -7.2885645556   23.3685912995
    2.6544205126   -1.1949184113   -8.0357427091  -29.7216452575    8.1460883015  -25.4367358768
    7.6629284711  -11.1409938892   13.8905393702   23.5708538100   -4.6919249237   12.4941619762
    7.9570544266   -9.4208403716   -0.9094637026   -5.6083023067   -7.2885764171  -23.3686389167
   -2.6543981992    1.1949796658   -8.0356860050   29.7216297491    8.1460777534   25.4366771860
    7.6629869353  -11.1409972544  -13.8905091857   23.5708807890    4.6919105908   12.4940937508
    7.9569633926    9.4208467730   -0.9091611519   -5.6082243282    7.2886043209  -23.3688599732
    2.6541792082    1.1948351650    8.0360516985  -29.7215237444    8.1460851361  -25.4368259318
    7.6631123464   11.1410536100  -13.8905236240   23.5708968720   -4.6919260764   12.4940552432
   -7.9570943674   -9.4208285714   -0.9091410693    5.6084431730    7.2885725669   23.3687036923
   -2.6543949426   -1.1949442578    8.0357910601   29.7217156413    8.1460045486   25.4367687451
    7.6629823814   11.1410114091   13.8905557254   23.5708399299    4.6919163440   12.4940709496
    7.9570980978   -9.4208707587    0.9096670985   -5.6081512963    7.2885518472  -23.3687000347
   -2.6544052641    1.1949277717    8.0353533403   29.7213037331   -8.1460732497   25.4365212615
   -7.6629147155   11.1410030833  -13.8902610619  -23.5705873521    4.6918979829  -12.4938109911
   -7.9570366590    9.4206467515    0.9095505532    5.6084387508    7.2885534210   23.3689060536
    2.6543144606   -1.1948224380    8.0355144865  -29.7215870823   -8.1460388931  -25.4368606875
   -7.6629760630   11.1410086093   13.8904299563  -23.5706826537   -4.6919858232  -12.4940411487
   22.0087502324  -11.1212314287    0.0485464494    3.3663320914   -8.7688988072   -5.4230395024
  -15.5651085612    4.1631059358   -7.6264001905   17.2004522247   19.9769396426   -2.6064075948
   16.3898435080  -22.7324316838  -12.3469794317   16.6937298032    8.6528475561  -13.1600620085
  -22.0088137842   11.1214142480    0.0481280659   -3.3665315289   -8.7689997617    5.4225268246
