    1.1037760112    0.3132184247    0.0969223059
    0.3749391840    0.9552429042   -0.0901091537
   -0.0514204982    0.0378344160    1.1680047539
    1.1037628389   -0.3132280544    0.0969180381
   -0.3749554025    0.9553006587    0.0901132673
   -0.0514081686   -0.0378555700    1.1680031868
    1.1037585246    0.3130798403    0.0969256042
    0.3749479553    0.9549591458   -0.0899581655
   -0.0514059092    0.0378416474    1.1680035915
    1.1037695243   -0.3132131625    0.0969239417
   -0.3749219404    0.9551433287    0.0899600507
   -0.0514197330   -0.0378386409    1.1680008262
    2.2381236993   -0.3111381065   -0.4334143809
   -0.2107976383    1.9242177567    0.1995388768
   -0.3216800851    0.3098612148    2.2550445772
    2.2381264174    0.3111375337   -0.4334107541
    0.2107954206    1.9242213967   -0.1995348748
   -0.3216784304   -0.3098529360    2.2550456803
   -2.2228287522   -0.0637135928    0.1197840540
    0.0280661936   -1.9173144941    0.0959407880
    0.2122529954    0.2618841127   -2.2955254894
   -2.2228295898    0.0637158070    0.1197838579
   -0.0280714994   -1.9173200328   -0.0959419808
    0.2122505578   -0.2618868694   -2.2955254275
   -2.2228303633   -0.0636496961    0.1197840234
    0.0280696258   -1.9172363228    0.0959366981
    0.2122538904    0.2619360271   -2.2955246965
   -2.2228283104    0.0637910066    0.1197833098
   -0.0280718988   -1.9172143410   -0.0959455060
    0.2122553809   -0.2619234017   -2.2955270025
