    1.1328599537    0.0000000060    0.0000000786
   -0.0000004263    1.3060296231   -0.0103231955
    0.0000000285    0.0453681858    0.2402587947
    1.1328397290   -0.0000000041   -0.0000000077
   -0.0000002037    1.3060255404    0.0103248234
   -0.0000006145   -0.0453657141    0.2402579742
    0.6678805002   -0.0000000560    0.0000002006
   -0.0000002088    1.0015874790    0.0528542419
    0.0000054622    0.0775455521    1.1364055502
    0.6678848992    0.0000000559   -0.0000001023
   -0.0000000263    1.0015897736   -0.0528571329
   -0.0000050407   -0.0775474819    1.1364010529
   -1.8007382995   -0.0000000116   -0.0000001270
    0.0000007166   -2.3076174123    0.1329506641
    0.0000007904   -0.0012771845   -1.3766616731
   -1.8007267826    0.0000000098   -0.0000000422
    0.0000001484   -2.3076150037   -0.1329494011
   -0.0000006260    0.0012766425   -1.3766616990
