    0.2436643916    0.0270678081   -0.0254959462    0.1747697070    0.0251774144    0.2265505997
    0.2853718753   -0.2701123081    0.1614511387    0.0449104738   -0.5699158058    0.4541663022
   -0.0996410411   -0.2712531709   -0.6232448884    1.3544748540   -0.5042773354   -0.6831145296
   -0.2436630900    0.0270658143    0.0254926799   -0.1747727892    0.0251790037   -0.2265482178
    0.2853639303    0.2701180892    0.1614503803    0.0449090141    0.5699195136    0.4541742614
    0.0996371697   -0.2712505974    0.6232474087   -1.3544698155   -0.5042712933    0.6831008717
   -0.2436613064   -0.0270640687    0.0254931022   -0.1747804047   -0.0251783005   -0.2265488280
   -0.2853664660    0.2701174842   -0.1614510224   -0.0448821379    0.5699127112   -0.4541825398
    0.0996378941    0.2712489857    0.6232443260   -1.3544746769    0.5042713203    0.6830911879
    0.2436618813   -0.0270668709   -0.0254926237    0.1747749205   -0.0251771665    0.2265508332
   -0.2853676710   -0.2701173887   -0.1614501140   -0.0449088438   -0.5699214033   -0.4541730309
   -0.0996374053    0.2712496581   -0.6232481887    1.3544715088    0.5042722311   -0.6830996149
    1.6460434065   -0.7417302291    2.6758844662    0.6115090388   -1.4150124399    5.2486832070
   -2.4877494782    1.1396165210   -4.1612025566   -0.5503966475    1.9975976231   -7.6307195423
    2.8093726579   -1.0846882501    4.8475297429    0.8225825298   -1.9846502340    8.8320162208
   -1.6460426117   -0.7417328863   -2.6758891096   -0.6115140781   -1.4150121127   -5.2486889964
   -2.4877384336   -1.1396191103   -4.1612030285   -0.5504001025   -1.9976004287   -7.6307581808
   -2.8093659430   -1.0846910707   -4.8475274091   -0.8225796673   -1.9846482114   -8.8320501552
   -1.6460434314    0.7417318852   -2.6758895728   -0.6115132887    1.4150123649   -5.2486993577
    2.4877479180   -1.1396152130    4.1612069798    0.5503935416   -1.9975993693    7.6308009330
   -2.8093729963    1.0846905801   -4.8475295414   -0.8225825567    1.9846444527   -8.8320931262
    1.6460420276    0.7417319196    2.6758845543    0.6115094842    1.4150117126    5.2486920648
    2.4877553546    1.1396162477    4.1612051398    0.5503915960    1.9975985016    7.6307605547
    2.8093771016    1.0846922682    4.8475292875    0.8225851654    1.9846484523    8.8320586675
    0.8466525713    0.4376280779    0.8686707864    0.9001185608   -0.9304347087    0.5685404399
    0.8275733896   -0.1967506913   -0.5437944079    3.3294946340   -0.4800294617    0.8228400574
    1.7067795303   -0.9018893339    1.0060640485    1.7609112830   -2.0758609015    2.2212186757
   -0.8466447944    0.4376319089   -0.8686674483   -0.9001118953   -0.9304255280   -0.5686211121
    0.8275729793    0.1967474032   -0.5437821984    3.3294727569    0.4800446148    0.8229045935
   -1.7067769871   -0.9018853924   -1.0060769174   -1.7609275676   -2.0758573320   -2.2213307382
   -0.8466543363   -0.4376273127   -0.8686655935   -0.9001008274    0.9304199175   -0.5686742663
   -0.8275660178    0.1967451053    0.5437833387   -3.3294532751    0.4800444015   -0.8229976146
   -1.7067765407    0.9018771176   -1.0060853250   -1.7609024255    2.0758583297   -2.2214257086
    0.8466605866   -0.4376256785    0.8686716357    0.9001079435    0.9304283639    0.5686024172
   -0.8275747697   -0.1967421082    0.5437931836   -3.3294786258   -0.4800360173   -0.8229030996
    1.7067756365    0.9018839762    1.0060721021    1.7608897534    2.0758583667    2.2213405192
   -0.9842117095   -3.1870173263   -0.0168615858   -0.6709015209    0.6357143889   -0.6030738301
   -4.3555086988   -0.3495858878   -1.4560667231  -13.3997448530    0.6817436516   -7.0906785768
   -0.0028949337    0.5502253620   -0.4981345717    0.1657363561   -2.1719456926    0.3800338072
    0.9842112419   -3.1870208308    0.0168615599    0.6709021279    0.6357129105    0.6030739950
   -4.3555094744    0.3495802484   -1.4560708577  -13.3997536608   -0.6817501378   -7.0906796965
    0.0028953703    0.5502268895    0.4981359580   -0.1657275650   -2.1719439590   -0.3800292063
    0.9842155150    3.1870171490    0.0168631360    0.6708937951   -0.6357158756    0.6030733080
    4.3555041205    0.3495845537    1.4560668897   13.3997460354   -0.6817397142    7.0906972511
    0.0028923647   -0.5502244695    0.4981385725   -0.1657365792    2.1719458922   -0.3800377314
   -0.9842127759    3.1870165085   -0.0168613127   -0.6708940201   -0.6357149579   -0.6030691446
    4.3555040880   -0.3495870076    1.4560636398   13.3997344749    0.6817464745    7.0906762647
   -0.0028900760   -0.5502202207   -0.4981368834    0.1657503474    2.1719456963    0.3800373390
   -3.4618510357    2.0565730793   -3.0337696596   -1.7823326385    0.2558451541   -1.7314258042
    2.6344736082   -0.2623132135    1.2466610793    6.8645038812   -1.0791261433    3.2404847409
   -3.4798273306    0.0885632650   -2.4205561460   -4.0207995359    3.0695446915   -9.6096619017
    3.4618568053    2.0565738886    3.0337713924    1.7823311450    0.2558425815    1.7314310112
    2.6344714265    0.2623127765    1.2466571690    6.8645112327    1.0791212238    3.2404697392
    3.4798286832    0.0885624651    2.4205554345    4.0208002818    3.0695406773    9.6096719436
    3.4618546459   -2.0565744441    3.0337714046    1.7823246006   -0.2558424192    1.7314264794
   -2.6344731643    0.2623118952   -1.2466581937   -6.8645178490    1.0791281225   -3.2404656662
    3.4798323181   -0.0885600093    2.4205560732    4.0207991241   -3.0695421759    9.6096491462
   -3.4618605800   -2.0565749791   -3.0337751470   -1.7823276036   -0.2558452151   -1.7314176263
   -2.6344735328   -0.2623145760   -1.2466599228   -6.8645046684   -1.0791241795   -3.2404896818
   -3.4798265648   -0.0885627462   -2.4205530865   -4.0207964620   -3.0695430836   -9.6096558990
    2.1437430294    2.3668938228   -0.4811187691    0.8096777933    1.4762357718   -3.2655701650
    3.5503348688   -0.3705290733    4.4742276520    5.8150643647   -0.7925899630    9.5173200824
   -1.2263022663    1.3491632222   -2.8892586565    1.5120768326    4.0747592577   -1.7205804380
   -2.1437590760    2.3668926900    0.4811197202   -0.8096740761    1.4762260216    3.2656409260
    3.5503277743    0.3705341019    4.4742231652    5.8150813573    0.7925787178    9.5172919689
    1.2262942959    1.3491591666    2.8892660996   -1.5120803478    4.0747524027    1.7207219096
   -2.1437470340   -2.3668936588    0.4811190744   -0.8096694205   -1.4762202666    3.2657133885
   -3.5503348526    0.3705367210   -4.4742236157   -5.8150906328    0.7925771028   -9.5172539356
    1.2263004537   -1.3491546911    2.8892759429   -1.5120858639   -4.0747483205    1.7208676241
    2.1437456790   -2.3668962670   -0.4811167439    0.8096734464   -1.4762266145   -3.2656413213
   -3.5503387742   -0.3705345695   -4.4742271152   -5.8150820660   -0.7925800349   -9.5172851844
   -1.2263113913   -1.3491630042   -2.8892633823    1.5120850271   -4.0747532312   -1.7207288632
