    1.0449734260   -0.0109745855   -0.0168644011
   -0.0102063416    1.3150267115   -0.0088315813
   -0.0009274362   -0.0162738850    1.0685695351
    1.0449751240    0.0109743027   -0.0168535352
    0.0102108615    1.3150062672    0.0087832981
   -0.0009173062    0.0162471739    1.0686010250
    1.0449738122   -0.0109752337   -0.0168644301
   -0.0102061167    1.3150274035   -0.0088298382
   -0.0009275514   -0.0162733704    1.0685712676
    1.0449745288    0.0109742714   -0.0168537121
    0.0102109604    1.3150061678    0.0087820227
   -0.0009175241    0.0162473451    1.0686020841
    0.6650973774   -0.1701880290    0.5519612277
   -0.4390193509    0.4243458832   -0.8172698008
    0.5447049018   -0.2853341547    1.3677898846
    0.6650956630    0.1701835536    0.5519552488
    0.4390190418    0.4243463449    0.8172631748
    0.5447032787    0.2853322412    1.3677805632
    0.6650970597   -0.1701877779    0.5519556460
   -0.4390192260    0.4243461506   -0.8172647338
    0.5447038601   -0.2853342771    1.3677760954
    0.6650981155    0.1701831479    0.5519554528
    0.4390231702    0.4243456257    0.8172641540
    0.5447069182    0.2853327284    1.3677809697
    1.1086979696    0.1147586821    1.0532245266
    0.1247806116    2.4424074786   -0.2181048442
    1.0556794632   -0.1969382609    2.6688556131
    1.1086937031   -0.1147840876    1.0532520741
   -0.1248880766    2.4420877293    0.2182775321
    1.0556627674    0.1968552675    2.6689117039
    1.1086967544    0.1147575786    1.0532240517
    0.1247807060    2.4424056895   -0.2181020628
    1.0556799337   -0.1969389435    2.6688534319
    1.1086958464   -0.1147840495    1.0532549117
   -0.1248900411    2.4420876645    0.2182762470
    1.0556654269    0.1968523491    2.6689103664
   -0.8044482109   -0.0681028399   -0.1329501838
   -0.0907725718   -1.9612235881    0.0873808942
   -0.1601259628    0.0293690380   -1.0436893781
   -0.8044501653    0.0681119920   -0.1329644366
    0.0908230471   -1.9610312990   -0.0874337286
   -0.1601013360   -0.0292942379   -1.0437274708
   -0.8044473826   -0.0681020109   -0.1329504114
   -0.0907721355   -1.9612239746    0.0873792042
   -0.1601257523    0.0293692074   -1.0436889913
   -0.8044507523    0.0681126718   -0.1329644696
    0.0908234401   -1.9610323739   -0.0874326383
   -0.1601007673   -0.0292920559   -1.0437275093
   -1.0308001958    0.1183459790   -0.6615795631
    0.0386511211   -1.2931229603    0.2499282306
   -0.6553057100    0.4137935442   -2.0300751512
   -1.0307982700   -0.1183418633   -0.6615776926
   -0.0386119944   -1.2930273378   -0.2500039968
   -0.6552933209   -0.4137919565   -2.0300891142
   -1.0307990159    0.1183463510   -0.6615802473
    0.0386513506   -1.2931223043    0.2499264521
   -0.6553047668    0.4137933728   -2.0300743164
   -1.0307982671   -0.1183418999   -0.6615804310
   -0.0386128163   -1.2930270686   -0.2500020644
   -0.6552935488   -0.4137919557   -2.0300920619
   -0.9835212083   -0.1192983291   -0.7938059949
   -0.0218318103   -0.9274298493   -0.0145627155
   -0.7840435587   -0.2462559684   -2.0314749000
   -0.9835157991    0.1193157195   -0.7937966825
    0.0218453419   -0.9273851173    0.0145719477
   -0.7840362733    0.2462907606   -2.0314521456
   -0.9835206972   -0.1192991361   -0.7937998153
   -0.0218325296   -0.9274281646   -0.0145658287
   -0.7840435324   -0.2462550343   -2.0314607243
   -0.9835194157    0.1193155929   -0.7937971328
    0.0218433588   -0.9273850786    0.0145706759
   -0.7840422027    0.2462910719   -2.0314507770
