   -0.0000023374   -0.0000116812   -0.0000149040    0.0000091570   -0.0000080411   -0.0000001917
   -0.0000010203   -0.0000037077    0.0000018876    0.0000057604   -0.0000155994   -0.0000051267
   -0.0000006953   -0.0000049326   -0.0000007457   -0.0000121366    0.0000015054    0.0000387708
   -0.0000038441    0.0000030610   -0.0000052706   -0.0000110507    0.0000054341    0.0000045869
    0.0000096079    0.0000054535   -0.0000013426    0.0000111885   -0.0000074947    0.0000060958
   -0.0000030810    0.0000000676   -0.0000015913    0.0000126958   -0.0000038198    0.0000111256
   -0.2934444540    1.1491317736    0.4183431995    0.2936043473   -0.6369637203    0.0000077308
    1.1493213696    0.2931369536    0.6369598783   -1.1491357261    0.4182309688   -0.0000621551
    0.2835757273   -0.0000833031   -0.0000006474    0.2835524362    0.0000125137    0.7319159133
    0.2934720014   -1.1491340955   -0.4182819010   -0.2936361875    0.6369071786   -0.0000023832
   -1.1492932176   -0.2931123297   -0.6369126890    1.1491219237   -0.4182253339    0.0000112310
   -0.2835689949    0.0000890268    0.0000084499   -0.2835580843    0.0000008461   -0.7318065748
   -1.1924262531    3.0327440103   -0.2347061873    0.1466156865    0.2765367889    0.0655355668
    6.2469864269    0.2416484616   -0.4202813838   11.7657945513   -0.3615902782    3.0842990796
   -0.6620695375   -0.1503505801   -0.2621368282   -0.7305249887    3.6581436292   -0.8229291681
  -10.3946689664   -1.4965904829   -0.3921440808   -4.6818678175    0.3293916380   -2.7038268941
   -3.1860742964   -1.9454485950   -0.3673628497   -6.7262587065   -0.2041526173   -1.4853720412
   -0.8436024215    0.0456239535   -3.0369236276   -0.5489482571   -2.0560938418   -0.8229244900
   10.2206652766   -1.1259797838   -0.2675992518    5.9015886943    0.4393136784    2.6382802628
   -2.6509914152    3.0705737092   -0.2574747243   -5.4497050191   -0.3286482441   -1.5988604305
   -0.5831045996    0.1048607734    3.2990626878   -0.8093153256   -1.6020684360   -0.8229238135
    1.1924352171   -3.0327316121    0.2347022467   -0.1466102850   -0.2765346674   -0.0655005078
   -6.2470067647   -0.2416553592    0.4202505208  -11.7657963854    0.3615899980   -3.0842552381
    0.6620710148    0.1503440569    0.2621306350    0.7305223617   -3.6581608967    0.8228746488
   10.3946585060    1.4965781053    0.3921106165    4.6818694851   -0.3293567923    2.7037969136
    3.1860566205    1.9454311135    0.3673438759    6.7262509067    0.2041754779    1.4853792819
    0.8436043238   -0.0456143139    3.0369367636    0.5489533472    2.0560895504    0.8228816124
  -10.2206851461    1.1259907054    0.2675955329   -5.9015620296   -0.4392914969   -2.6382950842
    2.6509926892   -3.0705756997    0.2574768268    5.4497115064    0.3286431230    1.5988593032
    0.5830982639   -0.1048647485   -3.2990750960    0.8093179514    1.6020789493    0.8228619756
