   -0.0094329969    0.3068588075    0.2335411696    0.0094105792    0.1697589796    0.0000003355
    0.3068596006    0.0094305892   -0.1697660681   -0.3068530401    0.2335475446   -0.0000011547
    0.2234195947   -0.0000061876    0.0000014415    0.2234278279   -0.0000000392   -0.0129614500
    0.0094410356   -0.3068585121   -0.2335446472   -0.0094109541   -0.1697595194    0.0000038556
   -0.3068627664   -0.0094290045    0.1697661800    0.3068533777   -0.2335492251    0.0000049962
   -0.2234217472    0.0000068923   -0.0000005431   -0.2234251554    0.0000004049    0.0129636066
    0.0000035042    0.0000006465   -0.0000042636    0.0000025486    0.0000002060   -0.0000302272
    0.0000022079    0.0000019130    0.0000007078    0.0000088102   -0.0000010553   -0.0000064890
   -0.0000004993   -0.0000031098   -0.0000002149    0.0000078978    0.0000000833    0.0000276567
   -0.8963901096    1.5442314406   -0.5576768049    0.8964752641   -0.1516969373    0.0000119862
    1.5442134646    0.8964625096    0.1516258811   -1.5442712845   -0.5576582050    0.0000060177
    0.1157747578   -0.0000163229   -0.0000075055    0.1157434919   -0.0000016595    1.9290886553
    0.8964130333   -1.5442316791    0.5577400450   -0.8964779422    0.1516954718    0.0000027178
   -1.5441927223   -0.8964455496   -0.1516224013    1.5442671856    0.5576619276    0.0000068100
   -0.1157489291    0.0000100497   -0.0000026813   -0.1157551436   -0.0000012605   -1.9290941809
   -2.8696412387    1.7982125892   -0.0525656967   -1.2949960648   -0.3721447554   -0.3941944040
    5.9045750896   -0.3831053923   -0.1725709276   11.0115106097    0.2419695312    2.9640335012
    0.4023811147    0.1229724282   -0.7659203875   -0.4403029992    3.4699509144   -0.0272933250
   -8.0775874967   -1.9723713656   -0.0675248532   -4.4898993822    0.1639484244   -2.3698349926
   -4.8152523583   -1.3896294290    0.3635284367   -7.2494119487    0.2569504429   -1.8234080315
   -0.1231457876   -0.4263806964   -2.6221246977    0.0852351416   -2.3982773339   -0.0273108246
   10.3408421503   -0.9587488655    0.4042300025    6.3911874653   -0.0911272189    2.7640444082
   -2.2222134638    2.3790379893    0.1084334433   -2.6291630379   -0.2148055329   -1.1406335077
   -0.3361074131    0.3034277097    3.3880528676    0.2982188199   -1.0716715084   -0.0273152959
    2.8696237630   -1.7982011033    0.0525541224    1.2949969311    0.3721438975    0.3941979093
   -5.9045939289    0.3830956744    0.1725728588  -11.0115146539   -0.2419698907   -2.9640513279
   -0.4024010926   -0.1229639499    0.7659217030    0.4403035762   -3.4699519478    0.0273007916
    8.0775791864    1.9723583957    0.0675064556    4.4899010536   -0.1639442446    2.3698362763
    4.8152524461    1.3896179666   -0.3635375350    7.2494107914   -0.2569510517    1.8234106199
    0.1231433242    0.4263762935    2.6221234519   -0.0852359400    2.3982820419    0.0272973016
  -10.3408508308    0.9587496460   -0.4042555296   -6.3911894986    0.0911256964   -2.7640378651
    2.2222124309   -2.3790372667   -0.1084305757    2.6291631905    0.2148055145    1.1406385658
    0.3361066775   -0.3034231068   -3.3880434340   -0.2982175171    1.0716703048    0.0272970646
