    2.0079420018   -0.0361919954   -0.0324966156
    0.0391055983    2.4253404462   -0.2420027225
   -0.2710089878    0.0975810016    2.6079443825
    2.0079423140    0.0361917731   -0.0324969530
   -0.0391078049    2.4253363297    0.2420014828
   -0.2710109815   -0.0975824978    2.6079434322
    2.0079421415   -0.0361912986   -0.0324967754
    0.0391055683    2.4253358416   -0.2420016527
   -0.2710089009    0.0975829365    2.6079440592
    2.0079427198    0.0361918780   -0.0324964657
   -0.0391072236    2.4253421341    0.2420002407
   -0.2710110454   -0.0975783649    2.6079425085
   -1.1598625310   -0.0604105280    0.0109897550
   -0.0767168285   -2.1274882751    0.9652105628
    0.1024660089    0.8006392429   -1.3899316474
   -1.1598647801    0.0604130573    0.0109899657
    0.0767173201   -2.1275053776   -0.9652103938
    0.1024668138   -0.8006477664   -1.3899322004
   -1.1598645040   -0.0604129226    0.0109902567
   -0.0767171915   -2.1275027787    0.9652130151
    0.1024663008    0.8006464295   -1.3899331658
   -1.1598643460    0.0604105672    0.0109901773
    0.0767176576   -2.1274903626   -0.9652129704
    0.1024669119   -0.8006411132   -1.3899332996
   -0.0540108172    0.0801396443   -0.0701508997
    0.1417639802    2.2388408922   -1.4553975714
   -0.0861169817   -1.3158260904    1.1378645914
   -0.0540088497   -0.0801420904   -0.0701501800
   -0.1417630844    2.2388761734    1.4553977831
   -0.0861163865    1.3158460072    1.1378648688
   -0.0540093382    0.0801417501   -0.0701517710
    0.1417648544    2.2388770906   -1.4554036626
   -0.0861170527   -1.3158464010    1.1378678350
   -0.0540103284   -0.0801393757   -0.0701526792
   -0.1417649495    2.2388404816    1.4554041017
   -0.0861179104    1.3158260374    1.1378683621
   -0.1184299966   -0.0563328590    0.0376014165
   -0.0923604267   -1.2343768840    0.7952871219
    0.0602088202    0.6951500566   -0.6638887907
   -0.1184302578    0.0563332364    0.0376005788
    0.0923599825   -1.2343840170   -0.7952872315
    0.0602078855   -0.6951566865   -0.6638890737
   -0.1184311859   -0.0563333577    0.0376020128
   -0.0923606549   -1.2343843433    0.7952881801
    0.0602083765    0.6951567788   -0.6638897864
   -0.1184312390    0.0563329380    0.0376025369
    0.0923611692   -1.2343765156   -0.7952884971
    0.0602091785   -0.6951499237   -0.6638901537
   -0.8236874644    0.2928747625    0.6072858695
    0.1903085294   -1.4662154637   -0.6156262382
    0.5549562587   -0.7041780377   -2.7238135136
   -0.8236877730   -0.2928771906    0.6072855729
   -0.1903091086   -1.4662205628    0.6156252583
    0.5549593763    0.7041932186   -2.7238112621
   -0.8236875391    0.2928771043    0.6072855131
    0.1903087076   -1.4662216367   -0.6156252211
    0.5549561646   -0.7041895341   -2.7238114230
   -0.8236878885   -0.2928750150    0.6072853853
   -0.1903092472   -1.4662148447    0.6156244411
    0.5549592199    0.7041813685   -2.7238092971
    0.5483396136   -0.5272532996   -1.1082174103
   -0.3642590462    0.6075978753    1.2996693144
   -0.7624886697    1.2753907373    2.6264148349
    0.5483397984    0.5272551901   -1.1082172118
    0.3642611780    0.6076057117   -1.2996671982
   -0.7624905518   -1.2754089903    2.6264142912
    0.5483394682   -0.5272555311   -1.1082169086
   -0.3642590138    0.6076064015    1.2996675510
   -0.7624886453    1.2754063967    2.6264125108
    0.5483394899    0.5272530891   -1.1082169874
    0.3642601461    0.6075973109   -1.2996657092
   -0.7624893116   -1.2753938832    2.6264117581
   -0.4002899457    0.2785408441    0.5549878008
    0.1713244076   -0.4437056724   -0.6320947041
    0.4019837776   -0.7243327424   -1.5945895614
   -0.4002895368   -0.2785381780    0.5549877178
   -0.1713248852   -0.4437023016    0.6320946456
    0.4019837230    0.7243307859   -1.5945898433
   -0.4002898636    0.2785384209    0.5549881296
    0.1713243830   -0.4437022146   -0.6320950223
    0.4019837967   -0.7243313626   -1.5945902486
   -0.4002893621   -0.2785406136    0.5549881690
   -0.1713240175   -0.4437054386    0.6320950967
    0.4019828123    0.7243323966   -1.5945901677
