   -0.3117021093    0.0000003570   -0.0000002227
    0.0000002778   -0.3116644749    0.0000003880
   -0.0000137959    0.0000083669   -0.0819909982
   -0.3117048057   -0.0000011624    0.0000002065
   -0.0000013122   -0.3116337067   -0.0000003546
    0.0000127730   -0.0000070122   -0.0819565235
    0.1557870167    0.0000006180   -0.0000000310
    0.0000006832    0.1557282684   -0.0000000653
   -0.0000041824   -0.0001230717    0.0410444815
    0.1557858203   -0.0000004848    0.0000002814
   -0.0000004398    0.1557692622   -0.0000003604
    0.0000016921   -0.0000450731    0.0409632634
    0.1559172133    0.0000001357   -0.0000000551
    0.0000001928    0.1558999529   -0.0000000398
    0.0000148408    0.0000352305    0.0409835836
    0.1559168646    0.0000005366   -0.0000001791
    0.0000005983    0.1559006981    0.0000004322
   -0.0000113277    0.0001315596    0.0409561933
