    0.8445294467    0.0000000444   -0.0000001003
    0.0000000452    0.8445295781    0.0000001730
   -0.0000000485    0.0000000851    0.9488798729
    0.8862702983   -0.0000043560   -0.0000000358
    0.0000002319    0.8862777586   -0.0000000232
   -0.0000000694    0.0000001185    0.4257309091
    0.8862861415    0.0000048786   -0.0000000126
    0.0000002956    0.8862774104    0.0000000752
   -0.0000000459    0.0000000771    0.4257308155
   -2.6170858865   -0.0000005671    0.0000001486
   -0.0000005727   -2.6170847472   -0.0000002250
    0.0000001638   -0.0000002806   -1.8003415975
