   -0.0000070783   -0.0000014354    0.0005410888   -0.0000009649    0.0000021818   -0.0000003252
    0.0000017041    0.0000027080    0.0000021837    0.0000056441    0.0005381412    0.0000006522
   -0.0018403148   -0.0000004231   -0.0000000200   -0.0018398016    0.0000002182   -0.0014837298
    5.3170654832   -0.0000345745   -0.0007647166   -5.3171372942    0.0000001725    0.0000076925
   -0.0000065986   -5.3171109098    0.0000003122   -0.0000079837   -0.0007655382   -0.0000021609
    0.0021645437    0.0000014664   -0.0000001983    0.0021627410   -0.0000000424    0.0016651008
   -5.3171315096    0.0000119661    0.0006765185    5.3171384426   -0.0000021149   -0.0000077247
    0.0000049610    5.3171471587   -0.0000022949    0.0000386548    0.0006791474    0.0000024633
    0.0024273306   -0.0000049835   -0.0000023472    0.0024331237    0.0000046109    0.0021144523
    0.0000731047    0.0000240438   -0.0004528907   -0.0000001836   -0.0000002394    0.0000003574
   -0.0000000665   -0.0000389569   -0.0000002010   -0.0000363152   -0.0004517504   -0.0000009546
   -0.0027515595    0.0000039402    0.0000025655   -0.0027560631   -0.0000047867   -0.0022958233
