    2.6745414270    0.0000000528   -0.0000000934
   -0.0000006225    2.6383796198   -0.0806105358
   -0.0000001955    0.0504291335    2.4772839097
    2.6745408872   -0.0000002237    0.0000005235
    0.0000003216    2.6384025022    0.0806122298
    0.0000005536   -0.0504230952    2.4772837421
    2.6745396913    0.0000002851   -0.0000005200
   -0.0000014227    2.6383825685   -0.0806116025
    0.0000011359    0.0504305112    2.4772844568
    2.6745364046    0.0000000118    0.0000001549
   -0.0000010686    2.6383809817    0.0806112186
    0.0000002923   -0.0504296384    2.4772835464
    2.9223893458    0.0000044516   -0.0000001171
   -0.0000000343    2.9322661805    0.0154138010
    0.0000002575    0.0458885229    0.3469180094
    2.9223893405    0.0000002868   -0.0000000966
   -0.0000000411    2.9322391128   -0.0154147117
    0.0000001411   -0.0459000470    0.3469184236
    2.9223856549    0.0000002020    0.0000009461
    0.0000004533    2.9322675819    0.0154142646
   -0.0000000303    0.0458879472    0.3469189916
    2.9223859552   -0.0000013767   -0.0000000653
    0.0000000988    2.9322673368   -0.0154146839
   -0.0000002199   -0.0458879893    0.3469180225
   -1.3442209505   -0.0000003728   -0.0000001287
    0.0000002232   -2.3382315704    0.1143421595
   -0.0000001118    0.1481412068   -0.9437898652
   -1.3442206155    0.0000000313    0.0000000327
   -0.0000003118   -2.3382318260   -0.1143415030
   -0.0000000373   -0.1481415114   -0.9437905704
   -1.3442174433    0.0000000630   -0.0000001399
    0.0000002337   -2.3382321715    0.1143427693
    0.0000000737    0.1481429184   -0.9437902779
   -1.3442198704    0.0000000893    0.0000000401
   -0.0000001970   -2.3382309317   -0.1143416200
    0.0000003627   -0.1481419304   -0.9437903801
   -2.1263548431   -0.4261579901   -0.1003526815
   -0.4226599733   -1.6162092281   -0.0649468991
   -0.1362146320   -0.0871901028   -0.9402057831
   -2.1263535835   -0.4261641995    0.1003521421
   -0.4226603920   -1.6162037273    0.0649466180
    0.1362125878    0.0871925209   -0.9402058332
   -2.1263525739    0.4261561992    0.1003521040
    0.4226599413   -1.6162084152   -0.0649467243
    0.1362133295   -0.0871902535   -0.9402062396
   -2.1263536943    0.4261580480   -0.1003521344
    0.4226605825   -1.6162095432    0.0649463765
   -0.1362128737    0.0871898065   -0.9402059911
   -2.1263535505   -0.4261563504   -0.1003530867
   -0.4226605673   -1.6162086994   -0.0649471730
   -0.1362137040   -0.0871902731   -0.9402060004
   -2.1263533834   -0.4261569178    0.1003522167
   -0.4226590054   -1.6162087737    0.0649466709
    0.1362129990    0.0871900706   -0.9402058584
   -2.1263544855    0.4261539803    0.1003527963
    0.4226597751   -1.6162073729   -0.0649469055
    0.1362136730   -0.0871901301   -0.9402057617
   -2.1263537125    0.4261637297   -0.1003518929
    0.4226620064   -1.6162036250    0.0649462506
   -0.1362136015    0.0871923331   -0.9402065409
