    0.0000023365    0.1654799426    1.3588853635    0.0000235973    0.0000064489    0.0000030209
   -2.0305093948    0.0000007325    0.0000001142   -3.6570782186   -0.4378195416   -0.0337478883
    1.3264594251    0.0000001253    0.0000004555    1.0158911179    0.6417210707    3.1072436826
   -0.0000478490   -0.1654917626    1.3588843653   -0.0000001994    0.0000017157   -0.0000027251
    2.0304893248   -0.0000010551    0.0000007452    3.6570748645   -0.4378325928    0.0337640863
    1.3264627779    0.0000019017   -0.0000059080    1.0158856299   -0.6417107576    3.1072245426
    1.8384535616    0.7517984191    0.3253592531    3.1594842660   -1.7868845397    3.8457789115
   -0.5733808245   -0.0913031534   -0.0466711793    0.6321122890   -0.6105756817    0.6060377225
    0.7823784838   -0.3932358159   -0.2192040707   -0.2383792106    0.5671608326    0.2034974665
   -1.8382517638   -0.7517706188    0.3254939108   -3.1594615640   -1.7868803295   -3.8458023547
    0.5734740579    0.0912612214   -0.0466766200   -0.6321504656   -0.6105499322   -0.6060186253
    0.7825517851   -0.3932227460    0.2193625261   -0.2383744268   -0.5671879055    0.2035779529
   -1.8384357646    0.7517982782    0.3253521731   -3.1594826456    1.7868871310   -3.8457861821
   -0.5733940371    0.0913028309    0.0466748845    0.6321132860   -0.6105747665    0.6060328869
    0.7823761879    0.3932379958    0.2192136423   -0.2383801081    0.5671636175    0.2035008891
    1.8389649377   -0.7517518132    0.3255226782    3.1594636874    1.7868807427    3.8458000075
    0.5733334498   -0.0912611856    0.0466437635   -0.6321482818   -0.6105486681   -0.6060211577
    0.7823504936    0.3932142390   -0.2193382023   -0.2383747088   -0.5671876221    0.2035843257
   -0.2626630137    0.4754236402   -1.7576808248   -1.3441509486    0.8744734098    0.2920134885
    1.7697297292    0.6826688059   -1.2194180745   -1.1014336248   -2.5785756752   -0.9309625112
   -2.4107697387   -0.0813284754    0.1892190917   -3.1392665473   -0.5277951593    1.0757363834
    0.2626299589   -0.4754366505   -1.7577453083    1.3441293563    0.8744649909   -0.2920116422
   -1.7697443023   -0.6826725586   -1.2194829793    1.1014208280   -2.5785643420    0.9309585569
   -2.4107239217   -0.0813255158   -0.1893258723   -3.1392667809    0.5277853730    1.0757344300
    0.2626962559    0.4754214350   -1.7576751576    1.3441568312   -0.8744725520   -0.2920118012
    1.7697215881   -0.6826650561    1.2194215379   -1.1014324452   -2.5785778428   -0.9309660034
   -2.4107756239    0.0813334496   -0.1892226906   -3.1392640484   -0.5277974011    1.0757668103
   -0.2625973588   -0.4754413916   -1.7577324723   -1.3441552690   -0.8744731195    0.2920089887
   -1.7697363429    0.6826705162    1.2194743995    1.1014364388   -2.5785611988    0.9309524904
   -2.4107284665    0.0813282819    0.1893243869   -3.1392633338    0.5277866495    1.0757420716
  -14.0366472139   -2.7105045293    1.0410590794   -4.2289904865   -0.4217949718   -7.2405042748
   -2.6332997659   -3.0821971924    0.8509602119   -4.5460257263    0.9569906906   -2.1370229023
    1.6911140959    0.1692724400   -4.3071320972    1.7198658527   -1.0221769430    2.8800798098
   14.0366069190    2.7105062207    1.0410216355    4.2289870211   -0.4217992385    7.2405058658
    2.6331584456    3.0822109124    0.8505867979    4.5460382686    0.9569710335    2.1370164672
    1.6911306627    0.1692688028    4.3072774658    1.7198592126    1.0221837000    2.8800512613
   14.0366487070   -2.7105045967    1.0410542664    4.2289878953    0.4217935866    7.2405064877
   -2.6333041037    3.0821982853   -0.8509468857   -4.5460239889    0.9569931066   -2.1370230661
    1.6911073417   -0.1692724217    4.3071334636    1.7198669347   -1.0221771474    2.8800798910
  -14.0367108104    2.7104993437    1.0410160194   -4.2289873632    0.4217987460   -7.2405040546
    2.6332257725   -3.0821993728   -0.8506036295    4.5460390395    0.9569702339    2.1370160404
    1.6911387293   -0.1692663666   -4.3072623368    1.7198554032    1.0221836631    2.8800493633
    1.0088690384   -0.6435819369   -1.2815631810    2.4168103346   -0.5347749338    3.0450326242
