    1.0585725832   -0.0700879055    0.0033838054
   -0.0484275595    1.1793028167   -0.0729304254
   -0.0290706733   -0.1751106186    1.1414887102
    1.0585726956    0.0700878995    0.0033838601
    0.0484289739    1.1793034215    0.0729301000
   -0.0290710361    0.1751096979    1.1414891327
    1.0585723573   -0.0700878191    0.0033837143
   -0.0484275042    1.1793027407   -0.0729304430
   -0.0290710476   -0.1751101739    1.1414887537
    1.0585727994    0.0700876406    0.0033836594
    0.0484287968    1.1793034360    0.0729298232
   -0.0290713226    0.1751098488    1.1414886511
    2.5017832189    0.0000000760    0.0525501115
    0.0000043445    2.3023228260   -0.0000086215
    0.1217892002    0.0000007215    2.2032204071
    2.5017830088   -0.0000000747    0.0525501216
    0.0000044305    2.3023223707   -0.0000088388
    0.1217893004    0.0000007574    2.2032205873
    3.1622403658   -0.1484547222   -0.1421036694
   -0.0704397668    3.2124380798   -0.0922994554
   -0.1657771527    0.0598747038    2.9884674934
    3.1622397900    0.1484541244   -0.1421040560
    0.0704356592    3.2124325786    0.0922918573
   -0.1657812489   -0.0598808210    2.9884581476
    3.1622394607   -0.1484540195   -0.1421037590
   -0.0704396203    3.2124380911   -0.0922992237
   -0.1657768418    0.0598744775    2.9884675485
    3.1622395757    0.1484543451   -0.1421038839
    0.0704354271    3.2124325569    0.0922921021
   -0.1657811241   -0.0598809040    2.9884581982
   -1.0498786884    0.2001005025   -0.0495245052
    0.1568179571   -1.5049708747    0.5526828531
   -0.0056314965    0.4383501402   -1.6133937228
   -1.0498822908   -0.2000998498   -0.0495125154
   -0.1568181117   -1.5049657270   -0.5526684030
   -0.0056245181   -0.4383449539   -1.6133937609
   -1.0498784690    0.2001004093   -0.0495245836
    0.1568181091   -1.5049709084    0.5526828375
   -0.0056317538    0.4383503022   -1.6133934983
   -1.0498822281   -0.2000997254   -0.0495125053
   -0.1568180882   -1.5049656015   -0.5526684395
   -0.0056244920   -0.4383449055   -1.6133939143
   -1.2408997815    0.2189030234    0.3912420202
    0.2198896720   -1.1722199812   -0.2121312014
    0.3777212882   -0.2023587261   -1.6021927924
   -1.2409000842   -0.2189029350    0.3912426796
   -0.2198914671   -1.1722206205    0.2121318692
    0.3777215729    0.2023582447   -1.6021944663
   -1.2408993365    0.2189026665    0.3912420023
    0.2198893592   -1.1722197486   -0.2121312302
    0.3777213577   -0.2023587278   -1.6021926984
   -1.2408999930   -0.2189030239    0.3912426428
   -0.2198913861   -1.1722204739    0.2121319852
    0.3777216450    0.2023583596   -1.6021942878
   -2.0395848017    0.2598616236   -0.1567920833
    0.2638202807   -1.1020746238    0.0613448640
   -0.1837041369    0.0560036293   -0.9815348877
   -2.0395851324   -0.2598619508   -0.1567922086
   -0.2638204993   -1.1020750955   -0.0613442267
   -0.1837043602   -0.0560034899   -0.9815337966
   -2.0395847047    0.2598614602   -0.1567921068
    0.2638202894   -1.1020745636    0.0613447991
   -0.1837041715    0.0560036144   -0.9815349103
   -2.0395849593   -0.2598617559   -0.1567921872
   -0.2638203296   -1.1020747815   -0.0613441815
   -0.1837044764   -0.0560035362   -0.9815338390
   -1.1413388505   -0.3017790189   -0.0724867718
   -0.2676200706   -1.7636370300   -0.2559544676
   -0.0544340064   -0.3065211680   -1.0344404823
   -1.1413390164    0.3017790451   -0.0724866307
    0.2676206422   -1.7636361911    0.2559554024
   -0.0544332101    0.3065223250   -1.0344401776
   -1.1413386719   -0.3017789919   -0.0724864978
   -0.2676202435   -1.7636364578   -0.2559545576
   -0.0544341484   -0.3065211404   -1.0344404000
   -1.1413388472    0.3017789762   -0.0724866530
    0.2676207052   -1.7636362390    0.2559552223
   -0.0544331470    0.3065223432   -1.0344399951
