    0.8334034869   -0.0706440825   -0.1520450847   -0.1716358986   -0.1497319298    0.3360666870
    0.1717969007    0.0706388888   -0.1497716392   -0.8334259034   -0.1519416686   -0.3360614159
   -0.0715807312   -0.1077712046    0.0207357264   -0.0713670938   -0.0207164329   -0.6958183901
   -0.8334037130    0.0706493340   -0.1520111741    0.1716934531   -0.1497413726   -0.3360644923
   -0.1717706906   -0.0706278715   -0.1498032816    0.8334300927   -0.1519400163    0.3360548160
   -0.0715805945   -0.1077766606   -0.0207402598   -0.0713705484    0.0207276140   -0.6958226071
    0.8334299896    0.0706486405    0.1520276365   -0.1716997058   -0.1497468182    0.3360498773
   -0.1717509281    0.0706238061   -0.1497963219    0.8334318285    0.1519399237    0.3360467485
    0.0715932607   -0.1077830154    0.0207270974    0.0713538838    0.0207143797    0.6958031677
   -0.8334256415   -0.0706578915    0.1520275081    0.1716761440   -0.1497499774   -0.3360580808
    0.1717556688   -0.0706202036   -0.1497943832   -0.8333616970    0.1519436673   -0.3360541449
    0.0715846053   -0.1077749310   -0.0207297289    0.0713512044   -0.0207026867    0.6958060518
   -0.0000273822   -0.0000017727    0.1924614952   -0.0000102519    0.1137909266   -0.0000003301
   -0.0000022562    0.0000003849    0.1137145670   -0.0000015140   -0.1923338909    0.0000014227
    0.9803637859    1.0348578446   -0.0000011837   -0.9802612742    0.0000054852    0.0000030060
   -0.0000025031   -0.0000004580   -0.1924610614    0.0000068353    0.1137832725    0.0000002655
    0.0000044322   -0.0000032779    0.1137105539    0.0000007638    0.1923369528   -0.0000007984
   -0.9803847967    1.0348483520    0.0000010059    0.9802431025   -0.0000053113    0.0000028244
   -0.4347896109   -1.7053494726   -0.1181346631    0.8941150754    0.1747328614   -0.5545153886
   -0.8939586668    1.7059130134    0.1748077836    0.4357463275   -0.1180495114    0.5545172567
    4.0657610689    0.8332796520    0.2867413719    4.0659463946   -0.2867232617   -2.8903844540
    0.4348380185    1.7053763788   -0.1181334916   -0.8940830311    0.1747521772    0.5545164071
    0.8940180220   -1.7058845183    0.1748063919   -0.4357084340   -0.1180404500   -0.5545159200
    4.0657698437    0.8332712507   -0.2867430311    4.0659718800    0.2867353159   -2.8903858687
   -0.4348052005    1.7053743548    0.1181356865    0.8939700648    0.1747652702   -0.5545229095
    0.8938988967    1.7058898648    0.1748187655   -0.4357905108    0.1180415224   -0.5545232872
   -4.0657657604    0.8332707084    0.2867561745   -4.0659109836    0.2867387862    2.8903807500
    0.4347983745   -1.7053859699    0.1181321866   -0.8940250877    0.1747670478    0.5545221921
   -0.8938833055   -1.7058977808    0.1748197033    0.4357714688    0.1180381250    0.5545199427
   -4.0657667757    0.8332596721   -0.2867431466   -4.0660099342   -0.2867578363    2.8903803169
   -0.0000150442    0.0000111617    1.5743051269    0.0000002535    1.4208813679   -0.0000024536
   -0.0000251883    0.0000167479    1.4208493944    0.0000113601    1.5743377625    0.0000013176
    3.4358367624    1.6302285521   -0.0000042822    3.4356134630    0.0000074962    6.5307659004
    0.0000070106   -0.0000072652   -1.5743052475    0.0000035629    1.4209168398    0.0000011894
   -0.0000213915    0.0000061088    1.4208711897   -0.0000199658   -1.5743363492    0.0000009215
   -3.4358422910    1.6302117992   -0.0000002412   -3.4355776414   -0.0000064839   -6.5307246553
   -0.3741049463   -0.2236078903    3.2345390506    0.2329544595   -0.1780505411    0.0111819481
   -0.2330671916    0.2234990539   -0.1780734177    0.3738226529    3.2345537977   -0.0111819996
    5.8647201497   -0.2104240108   -0.1207592441    5.8646819299    0.1205994138   17.8876669586
    0.3741070158    0.2236081467    3.2345356991   -0.2329932081   -0.1780464352   -0.0111894747
    0.2330666933   -0.2234909179   -0.1780727502   -0.3738690815    3.2345349734    0.0111856777
    5.8647402483   -0.2104316599    0.1207609414    5.8647168096   -0.1206069185   17.8876672643
   -0.3741084828    0.2236094324   -3.2345427387    0.2329982687   -0.1780419570    0.0111899867
    0.2330589594    0.2234938281   -0.1780753494   -0.3738590897   -3.2345363622    0.0111921106
   -5.8647216019   -0.2104376250   -0.1207627370   -5.8647496239   -0.1206087894  -17.8876713517
    0.3741106026   -0.2236027815   -3.2345359996   -0.2329867137   -0.1780511194   -0.0111804665
   -0.2330703863   -0.2235031981   -0.1780685653    0.3738111625   -3.2345519304   -0.0111840358
   -5.8647096043   -0.2104150778    0.1207683950   -5.8646515738    0.1206109280  -17.8876707241
    7.3362953322    1.1172959362   -2.4373567418    2.6868610806   -0.4667783883    3.3214941431
    1.4744282106    1.6016661355   -0.1474866698    1.7501220835   -1.8122028947    1.3193624828
   -7.1749494305   -0.9237320431    1.4297480206   -4.6429080645    0.4058449678   -8.9232150055
   -7.3363332274   -1.1172995910   -2.4373590433   -2.6868750517   -0.4667834386   -3.3214955037
   -1.4744510450   -1.6016791250   -0.1474864069   -1.7501104292   -1.8121893230   -1.3193643745
   -7.1749837431   -0.9237275906   -1.4297513982   -4.6429754487   -0.4058656133   -8.9232144005
    7.3362887071   -1.1172953502    2.4373568577    2.6868887011   -0.4667849104    3.3214938510
   -1.4744235311    1.6016768888   -0.1474875710   -1.7501010852    1.8121919093   -1.3193682516
    7.1749399611   -0.9237215440    1.4297555759    4.6429737218   -0.4058655024    8.9232164694
   -7.3362725308    1.1172981886    2.4373580359   -2.6868728157   -0.4667808957   -3.3214956289
    1.4744202085   -1.6016834342   -0.1474898365    1.7500975627    1.8122018755    1.3193679005
    7.1749587129   -0.9237397322   -1.4297579041    4.6429355769    0.4058681985    8.9232177477
    1.7501392698    1.6017736164   -1.8121985676    1.4745590228   -0.1475265349    1.3193640509
    2.6868055489    1.1174497891   -0.4667491051    7.3366752339   -2.4373476631    3.3214971325
   -4.6428785486   -0.9238699591    0.4057804173   -7.1751634841    1.4296768020   -8.9232160029
   -1.7501403499   -1.6017892966   -1.8121974224   -1.4745660216   -0.1475254400   -1.3193648850
   -2.6868385359   -1.1174810938   -0.4667477719   -7.3367083749   -2.4373445054   -3.3214951252
   -4.6428868151   -0.9238863769   -0.4057814802   -7.1751864401   -1.4296722905   -8.9232163436
   -1.7501313183    1.6017752708    1.8122004381   -1.4745599039   -0.1475248158   -1.3193679048
    2.6868369230   -1.1174527986   -0.4667463683    7.3366808171    2.4373482450    3.3214946680
    4.6428983058   -0.9238704162   -0.4057817427    7.1751658021    1.4296775028    8.9232169492
    1.7501421434   -1.6017786389    1.8122015147    1.4745807681   -0.1475251892    1.3193769203
   -2.6868273473    1.1174497096   -0.4667489113   -7.3366452683    2.4373458106   -3.3214930446
    4.6428839883   -0.9238659841    0.4057816535    7.1751783420   -1.4296757631    8.9232123971
