   -4.8069071573    0.0030788968    1.1437301229
    0.4019221664   -3.1000753452    0.1729085560
    1.1519898992    0.5061766513   -6.1009505069
   -4.8069646061   -0.0030674750    1.1436996139
   -0.4019152075   -3.1000414248   -0.1728902165
    1.1519836174   -0.5061663357   -6.1009779976
   -4.8069525118    0.0030773187    1.1435789232
    0.4018672351   -3.1000995262    0.1729330014
    1.1519971538    0.5061750651   -6.1009665165
   -4.8069447555   -0.0030699205    1.1437115153
   -0.4018635343   -3.1000641839   -0.1728785662
    1.1519855153   -0.5061634768   -6.1009652586
    3.2478617490    0.0662480387    0.2290196774
    0.3718635787    2.5699853628   -0.0394739058
   -0.2973414450    0.4802654067    3.8334203701
    3.2478735407   -0.0662480633    0.2290190040
   -0.3718732871    2.5700090764    0.0394516634
   -0.2973354489   -0.4802586022    3.8334363908
    3.2478750617    0.0662401125    0.2291161678
    0.3718672392    2.5699873814   -0.0394929527
   -0.2973391129    0.4802538754    3.8333853390
    3.2478619393   -0.0662521444    0.2290180192
   -0.3718745238    2.5700075956    0.0394638845
   -0.2973335327   -0.4802656233    3.8334175134
    1.5590889212    0.3516950205   -1.3726798979
   -0.2922586372    0.5300607658   -0.1061612533
   -0.8546516411   -0.4576980458    2.2675769291
    1.5590754562   -0.3516947446   -1.3727281181
    0.2922585269    0.5300845050    0.1061363620
   -0.8546485794    0.4576911555    2.2675492382
    1.5590373638    0.3516906290   -1.3727458473
   -0.2922511069    0.5300540525   -0.1061330189
   -0.8546489697   -0.4577009851    2.2675290546
    1.5590949989   -0.3516976685   -1.3727391805
    0.2922575504    0.5300917407    0.1061364460
   -0.8546574561    0.4576909149    2.2675454443
