    1.3185970727   -0.1106085828    0.0514345295
   -0.0745584149    1.4760453668   -0.0131297091
   -0.0699225318    0.1007362548    0.9388502373
    1.3185963308   -0.1106085567   -0.0514624690
   -0.0745571446    1.4760453712    0.0131384699
    0.0699250674   -0.1007363515    0.9388303565
    1.3185976352    0.1106086890   -0.0514636868
    0.0745585877    1.4760449232   -0.0131406566
    0.0699224172    0.1007360624    0.9388362750
    1.3185968395    0.1106084125    0.0514647746
    0.0745574920    1.4760448793    0.0131409390
   -0.0699251091   -0.1007355924    0.9388357748
   -0.1249528505    0.0359370843   -0.0315075327
    0.2918297097   -0.5051385781    0.2005014811
   -0.0008347422    0.0056261057   -0.3700045068
   -0.1249536991    0.0359367866    0.0315313823
    0.2918255975   -0.5051386062   -0.2005050967
    0.0008324127   -0.0056279768   -0.3699998993
   -0.1249513846   -0.0359389458    0.0315252852
   -0.2918325213   -0.5051382099    0.2005125061
    0.0008340537    0.0056247821   -0.3700031838
   -0.1249533759   -0.0359395104   -0.0315271486
   -0.2918283018   -0.5051377509   -0.2005129320
   -0.0008318615   -0.0056244515   -0.3700031155
   -0.1768340953    0.0326817230   -0.0351273112
   -0.2436998580   -0.3962980604   -0.1979616089
   -0.0508075883    0.0956592475   -0.2120435564
   -0.1768367488    0.0326808957    0.0351239217
   -0.2436965885   -0.3962978063    0.1979600306
    0.0508047938   -0.0956592529   -0.2120434148
   -0.1768322348   -0.0326810811    0.0351219477
    0.2437007219   -0.3962961551   -0.1979680664
    0.0508079766    0.0956590725   -0.2120493622
   -0.1768349948   -0.0326813305   -0.0351192713
    0.2436973889   -0.3962965018    0.1979668044
   -0.0508052071   -0.0956569024   -0.2120495936
   -0.3442119074    0.0775563786    0.0032529803
    0.4109632466    0.7053580453    0.1017632690
    0.1332272347   -0.0407605210    0.4327179685
   -0.3442220519    0.0775556558   -0.0032493283
    0.4109657649    0.7053582623   -0.1017643396
   -0.1332269994    0.0407600935    0.4327181184
   -0.3442120325   -0.0775546058   -0.0032765393
   -0.4109644610    0.7053571216    0.1017587013
   -0.1332283694   -0.0407598269    0.4327198339
   -0.3442216992   -0.0775560099    0.0032711522
   -0.4109665949    0.7053566895   -0.1017600591
    0.1332275395    0.0407611925    0.4327209782
    0.3112386003   -0.2968399822   -0.1269271146
    0.1291809353   -0.0834243814    0.0350433122
   -0.0348610848    0.0052772943    0.1947066390
    0.3112278222   -0.2968408780    0.1269264560
    0.1291814505   -0.0834243523   -0.0350427391
    0.0348606702   -0.0052776333    0.1947062867
    0.3112378823    0.2968395307    0.1269053806
   -0.1291805465   -0.0834258670    0.0350435770
    0.0348614341    0.0052765794    0.1947031552
    0.3112271522    0.2968391758   -0.1269027462
   -0.1291807769   -0.0834249132   -0.0350409086
   -0.0348610484   -0.0052776251    0.1947036488
   -0.9838234072    0.1018585729   -0.1223680332
   -0.3696647126   -1.1965418228   -0.0582455996
   -0.0976916692    0.0225617111   -0.9842220986
   -0.9838265182    0.1018571809    0.1223682532
   -0.3696628771   -1.1965421966    0.0582425464
    0.0976912291   -0.0225612283   -0.9842079800
   -0.9838249473   -0.1018553235    0.1223675249
    0.3696672367   -1.1965424411   -0.0582462591
    0.0976906000    0.0225620759   -0.9842112846
   -0.9838273876   -0.1018552791   -0.1223624072
    0.3696646665   -1.1965430160    0.0582463377
   -0.0976892178   -0.0225631095   -0.9842112768
