   47.6215331997  -23.5886513574   -0.9038762147   28.9593037610   39.7786351388   22.0587004978
  -39.6616059149   -3.0231478768    3.6108756201  -66.6528029048   29.6395029056  -59.0233610841
    2.5937650655    9.2015600111   11.1428759826   28.5308577918  -32.2914455162   42.6306228590
  -47.6221658868   23.5884282535   -0.9039125527  -28.9592941608   39.7786045485  -22.0586986822
   39.6613177690    3.0227856038    3.6108384179   66.6527014789   29.6394962704   59.0233342191
    2.5938926842    9.2016252102  -11.1433462479   28.5308441975   32.2913752711   42.6306580123
   47.6220944501   23.5885525060    0.9038649672   28.9592787185   39.7785777704   22.0587207119
   39.6613694220   -3.0228114195    3.6108262571   66.6528511019  -29.6395186382   59.0233627281
   -2.5938786029    9.2015451581   11.1433939495  -28.5308111205   32.2914525398  -42.6306372255
  -47.6213800793  -23.5887018040    0.9037599743  -28.9593015584   39.7785761707  -22.0585906437
  -39.6614140362    3.0231265737    3.6110287673  -66.6527153992  -29.6395306039  -59.0232866951
   -2.5939583457    9.2017936316  -11.1429145168  -28.5308428264  -32.2913411959  -42.6307295903
  -47.6215753087   23.5886723293    0.9038616227  -28.9593742685  -39.7785630831  -22.0587394269
   39.6611130806    3.0231953372   -3.6108649200   66.6527980310  -29.6395297401   59.0233841406
   -2.5939578571   -9.2015858497  -11.1428917689  -28.5308508661   32.2914924801  -42.6306504339
   47.6220952229  -23.5884427047    0.9038373960   28.9593237876  -39.7786193399   22.0586816500
  -39.6613365128   -3.0228005742   -3.6109185243  -66.6527055906  -29.6395060165  -59.0233907845
   -2.5938583318   -9.2015765301   11.1433342294  -28.5308671721  -32.2913663756  -42.6306797782
  -47.6221236521  -23.5885390260   -0.9038506757  -28.9593007874  -39.7785835256  -22.0586991295
  -39.6613321346    3.0227826282   -3.6108382777  -66.6528049967   29.6395214646  -59.0233493513
    2.5938735079   -9.2015909354  -11.1433543239   28.5308327196  -32.2914641514   42.6306228227
   47.6217096827   23.5886035385   -0.9038892051   28.9593175537  -39.7786220788   22.0586549603
   39.6616416808   -3.0231500634   -3.6109130818   66.6526726184   29.6395436814   59.0233616955
    2.5936290620   -9.2015872558   11.1429228840   28.5308652748   32.2913194992   42.6306325219
   23.9985894851    8.5526129416  -10.2226938142   31.3105616976  -13.7624624653   21.2788570435
   15.0967027263    7.4002047008   -5.0023977975   30.0685457510  -14.0850449187   23.5291111310
  -11.3089121823   -3.8263162744    0.9952503239  -15.1115782415    9.3295597899  -16.2285094895
  -23.9988863192   -8.5526250801  -10.2227975490  -31.3105688309  -13.7624774184  -21.2788707677
  -15.0968948263   -7.4001281467   -5.0022258610  -30.0685550236  -14.0850218630  -23.5291232296
  -11.3090476432   -3.8262478834   -0.9951657531  -15.1115420672   -9.3295568366  -16.2284996550
   23.9989211094   -8.5525916694   10.2228343037   31.3105657649  -13.7624615941   21.2788928183
  -15.0969428445    7.4001489826   -5.0022246556  -30.0685265718   14.0850370302  -23.5291122707
   11.3090382244   -3.8262501982    0.9951909111   15.1115907553   -9.3295595439   16.2285020671
  -23.9986680369    8.5527085516   10.2228465977  -31.3105406657  -13.7624698360  -21.2788492792
   15.0969981069   -7.4002327645   -5.0024115118   30.0685143884   14.0850095590   23.5291067625
   11.3090139340   -3.8263294308   -0.9953112226   15.1115086592    9.3295554059   16.2284908065
  -23.9989133711   -8.5526444180   10.2228094615  -31.3105600358   13.7624841013  -21.2788763996
  -15.0970255314   -7.4001081508    5.0023334861  -30.0685257174   14.0850370810  -23.5291310264
   11.3089130925    3.8262369075   -0.9951973730   15.1115494827   -9.3295440834   16.2285301713
   23.9988830327    8.5526020987   10.2227742356   31.3105538618   13.7624793859   21.2788626974
   15.0969060888    7.4001577596    5.0022677318   30.0685175383   14.0850152220   23.5291189634
   11.3090430787    3.8262513587    0.9951811569   15.1115143903    9.3295674853   16.2285052764
  -23.9988929438    8.5525995714  -10.2228435596  -31.3105769126   13.7624792454  -21.2788720073
   15.0969161035   -7.4001237191    5.0022495525   30.0685545761  -14.0850309350   23.5291351599
  -11.3090413965    3.8262470438   -0.9951978241  -15.1115595034    9.3295482212  -16.2285531879
   23.9986406659   -8.5526558307  -10.2227723838   31.3106036180   13.7624345591   21.2788584666
  -15.0967190704    7.4001353761    5.0023298197  -30.0685035976  -14.0850193900  -23.5291124505
  -11.3089315204    3.8263147471    0.9952527628  -15.1115282806   -9.3295955081  -16.2284971199
   24.4541126983   -6.2355280374    4.9800536245    7.7580924448    3.9085516768   12.7255055491
  -10.2972043365   11.2722140217   -7.3805694859  -17.9894868221  -18.0285788355  -33.1398683816
    2.8388229279    3.2404569212    0.7966802358  -11.0175459723  -21.1764177487  -19.6855639954
  -24.4539910989    6.2354780479    4.9800445528   -7.7581062242    3.9085319296  -12.7254860336
   10.2970449527  -11.2719960458   -7.3807685951   17.9895741017  -18.0286753489   33.1398501542
    2.8387190540    3.2402634048   -0.7963719299  -11.0175812513   21.1765167789  -19.6855161148
   24.4540103068    6.2354773816   -4.9799904722    7.7580939470    3.9085807208   12.7254369219
   10.2970803290   11.2720064936   -7.3807712266   17.9894737440   18.0286173210   33.1398453742
   -2.8387312496    3.2402826693    0.7963711154   11.0175550649   21.1764464766   19.6856251348
  -24.4540504400   -6.2355326572   -4.9801050174   -7.7581166302    3.9085519199  -12.7254858762
  -10.2969587204  -11.2722077647   -7.3805822097  -17.9895635580   18.0286787096  -33.1398798549
   -2.8386602017    3.2404236379   -0.7966459630   11.0175878784  -21.1765256344   19.6855583034
  -24.4540643309    6.2355856768   -4.9800527537   -7.7580910581   -3.9085558944  -12.7254843517
   10.2971696776  -11.2722580810    7.3805697783   17.9894894012   18.0286270001   33.1398752664
   -2.8385156840   -3.2405006659   -0.7966712146   11.0175642182   21.1764221345   19.6856052616
   24.4540114077   -6.2354960744   -4.9799920363    7.7581195520   -3.9085372818   12.7254804032
  -10.2970997410   11.2720001905    7.3808212399  -17.9895898245   18.0286647780  -33.1398768744
   -2.8387241473   -3.2402787255    0.7963127926   11.0175884346  -21.1765272228   19.6855293448
  -24.4540028712   -6.2354407556    4.9800206454   -7.7580904532   -3.9085806349  -12.7254947512
  -10.2970376680  -11.2720067605    7.3807498881  -17.9894938639  -18.0286222875  -33.1398325286
    2.8387142434   -3.2402735758   -0.7963565152  -11.0175570742  -21.1764379701  -19.6855442585
   24.4541130773    6.2355285182    4.9800688527    7.7581068787   -3.9085540149   12.7254956289
   10.2973114001   11.2722136989    7.3805955883   17.9895811390  -18.0286724455   33.1398389368
    2.8387922878   -3.2404633762    0.7966583090  -11.0175944919   21.1765257044  -19.6855017328
