    3.7545646680    0.0000003351    0.3454670556
    0.0000004619    3.1802203880    0.0000000102
    0.2983658635    0.0000001498    3.4163360551
    3.7545677120    0.0000030226   -0.3454674754
    0.0000002555    3.1802259209   -0.0000000775
   -0.2983640272    0.0000001489    3.4163380486
    3.7545650028   -0.0000004724   -0.3454674845
    0.0000000039    3.1802219207   -0.0000000042
   -0.2983630960   -0.0000003157    3.4163349617
    3.7545655125   -0.0000007727    0.3454667620
    0.0000001089    3.1802199930   -0.0000000665
    0.2983646517   -0.0000001377    3.4163369532
    3.4534920248    0.0000002126   -0.2161195765
    0.0000000550    4.0947284142    0.0000000355
    0.1802617033    0.0000000556    3.4044275724
    3.4534898024   -0.0000004766    0.2161205539
   -0.0000000474    4.0947289440   -0.0000000073
   -0.1802606474   -0.0000002397    3.4044281403
    3.4534902454   -0.0000002714    0.2161201639
    0.0000001540    4.0947264461    0.0000000556
   -0.1802587872    0.0000007773    3.4044276577
    3.4534932592   -0.0000004087   -0.2161191491
    0.0000001393    4.0947285910   -0.0000000697
    0.1802618886   -0.0000002553    3.4044273343
   -2.2644385246    0.0000001029   -0.6824325957
    0.0000000388   -1.1644004761    0.0000000321
   -0.7025664595   -0.0000000574   -1.3904325740
   -2.2644360624    0.0000001154    0.6824308628
    0.0000000100   -1.1644010520    0.0000000168
    0.7025627413    0.0000000213   -1.3904319148
   -2.2644367483    0.0000000011    0.6824320195
   -0.0000000849   -1.1644012697   -0.0000000316
    0.7025645692   -0.0000001184   -1.3904318016
   -2.2644396568   -0.0000001660   -0.6824307946
   -0.0000000823   -1.1644004712    0.0000000097
   -0.7025655137    0.0000000058   -1.3904306686
   -1.5537802765   -0.0000001026    0.6428583656
   -0.0000000283   -1.3850719592   -0.0000000447
    0.6722196541    0.0000001362   -2.2789673741
   -1.5537811220   -0.0000000127   -0.6428575915
   -0.0000000021   -1.3850718439    0.0000000167
   -0.6722203353    0.0000000255   -2.2789663427
   -1.5537816922    0.0000001853   -0.6428578492
   -0.0000000782   -1.3850714049   -0.0000000015
   -0.6722217444   -0.0000000065   -2.2789662452
   -1.5537812675    0.0000001273    0.6428565264
    0.0000000228   -1.3850716478   -0.0000000051
    0.6722205718    0.0000001809   -2.2789647064
   -1.6949187619    0.1395680263    0.0581463839
    0.1146753961   -2.3627391556    0.4723678250
   -0.0320923923    0.4062642955   -1.5756827282
   -1.6949191511    0.1395703300   -0.0581462846
    0.1146762545   -2.3627389948   -0.4723682492
    0.0320902254   -0.4062650985   -1.5756832280
   -1.6949188381   -0.1395699128   -0.0581461390
   -0.1146762334   -2.3627381607    0.4723685135
    0.0320931925    0.4062645595   -1.5756834367
   -1.6949193817   -0.1395686585    0.0581461622
   -0.1146754157   -2.3627381745   -0.4723682609
   -0.0320931405   -0.4062643970   -1.5756831205
   -1.6949194203    0.1395688825    0.0581461753
    0.1146752133   -2.3627397251    0.4723684147
   -0.0320929735    0.4062644873   -1.5756831749
   -1.6949199443    0.1395702060   -0.0581460759
    0.1146756068   -2.3627385213   -0.4723685425
    0.0320932794   -0.4062651093   -1.5756834001
   -1.6949185928   -0.1395700769   -0.0581463479
   -0.1146760911   -2.3627388236    0.4723682871
    0.0320926433    0.4062649640   -1.5756832654
   -1.6949187867   -0.1395702159    0.0581463327
   -0.1146756572   -2.3627389374   -0.4723678563
   -0.0320918674   -0.4062640723   -1.5756827421
